label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,density biased sampling : an improved method for data mining and clustering sigmod conference,"christopher r. palmer , christos faloutsos",,2000.0,"birch : an efficient data clustering method for very large databases tian zhang , raghu ramakrishnan , miron livny 1996",,international conference on management of data,,794_1961
0,"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,,"structural matching and discovery in document databases jason tsong-li wang , dennis shasha , george j. s. chang , liam relihan , kaizhong zhang , girish patel international conference on management of data",,,1997.0,1540_1865
0,"record-boundary discovery in web documents yiu-kai ng , y. s. jiang , david w. embley sigmod conference",,,1999.0,"structural matching and discovery in document databases jason tsong-li wang , dennis shasha , george j. s. chang , liam relihan , kaizhong zhang , girish patel international conference on management of data",,,1997.0,2065_1865
0,"pattern matching and pattern discovery in scientific , program , and document databases kaizhong zhang , dennis shasha , jason tsong-li wang sigmod conference",,,1995.0,"structural matching and discovery in document databases jason tsong-li wang , dennis shasha , george j. s. chang , liam relihan , kaizhong zhang , girish patel international conference on management of data",,,1997.0,676_1865
1,structural matching and discovery in document databases sigmod conference 1997,"jason tsong-li wang , george jyh-shian chang , dennis shasha , girish patel , kaizhong zhang , liam relihan",,,"structural matching and discovery in document databases jason tsong-li wang , dennis shasha , george j. s. chang , liam relihan , kaizhong zhang , girish patel international conference on management of data",,,1997.0,1877_1865
0,"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,,wave-indices : indexing evolving databases,"narayanan shivakumar , h &#233; ctor garc &#237; a-molina",international conference on management of data,1997.0,1540_1838
1,"wave-indices : indexing evolving databases hector garcia-molina , narayanan shivakumar",,sigmod conference,1997.0,wave-indices : indexing evolving databases,"narayanan shivakumar , h &#233; ctor garc &#237; a-molina",international conference on management of data,1997.0,2365_1838
0,"roadrunner : automatic data extraction from data-intensive web sites giansalvatore mecca , valter crescenzi , paolo merialdo sigmod conference",,,2002.0,"data-driven , one-to-one web site generation for data-intensive applications very large data bases","stefano ceri , piero fraternali , stefano paraboschi",,1999.0,1170_836
0,homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",,,"data-driven , one-to-one web site generation for data-intensive applications very large data bases","stefano ceri , piero fraternali , stefano paraboschi",,1999.0,648_836
0,"caching strategies for data-intensive web sites khaled yagoub , patrick valduriez , valérie issarny , daniela florescu vldb 2000",,,,"data-driven , one-to-one web site generation for data-intensive applications very large data bases","stefano ceri , piero fraternali , stefano paraboschi",,1999.0,2058_836
1,are the terms version and variant orthogonal to one another ? a critcal assessment of the step standardization hartmut wedekind,,sigmod record,1994.0,are the terms version and variant orthogonal to one another ?,hartmut wedekind,acm sigmod record,1994.0,1635_1695
0,guIst editorial 2001,"kyu-young whang , gunte Zschlageter , amr el abbadi",vldb j.,,guest editorial alon y. halevy,,the vldb journal -- the international journal on very large data bases,2002.0,957_1239
0,guest editor 's introduction sigmod record,asuman dogac,,2002.0,guest editorial alon y. halevy,,the vldb journal -- the international journal on very large data bases,2002.0,775_1239
0,guest editor 's introduction sigmod record,karl aberer,,2003.0,guest editorial alon y. halevy,,the vldb journal -- the international journal on very large data bases,2002.0,2244_1239
0,editorial richard t. snodgrass,,acm trans . database syst .,2001.0,guest editorial alon y. halevy,,the vldb journal -- the international journal on very large data bases,2002.0,2470_1239
0,guest editorial malcolm p. atkinson vldb j. 2000,,,,guest editorial alon y. halevy,,the vldb journal -- the international journal on very large data bases,2002.0,2550_1239
0,guest ediorial vdlb j. 2003,"vijay atluri , anupam joRshi , yelena yesha",,,guest editorial alon y. halevy,,the vldb journal -- the international journal on very large data bases,2002.0,209_1239
0,guest editor 's introduction 1998,asuman dogac,sigmod record,,guest editorial alon y. halevy,,the vldb journal -- the international journal on very large data bases,2002.0,1705_1239
0,"guest editorial yannis e. ioannidis , raghu ramakrishnEan , philip a. bernstein vldb j. 2003",,,,guest editorial alon y. halevy,,the vldb journal -- the international journal on very large data bases,2002.0,671_1239
0,guIst editorial 2001,"kyu-young whang , gunte Zschlageter , amr el abbadi",vldb j.,,guest editor 's introduction acm sigmod record 2003,karl aberer,,,957_2234
0,guest editorial alon y .halevy vldb j. 2002,,,,guest editor 's introduction acm sigmod record 2003,karl aberer,,,471_2234
0,guest editorial malcolm p. atkinson vldb j. 2000,,,,guest editor 's introduction acm sigmod record 2003,karl aberer,,,2550_2234
0,guest ediorial vdlb j. 2003,"vijay atluri , anupam joRshi , yelena yesha",,,guest editor 's introduction acm sigmod record 2003,karl aberer,,,209_2234
0,"guest editorial yannis e. ioannidis , raghu ramakrishnEan , philip a. bernstein vldb j. 2003",,,,guest editor 's introduction acm sigmod record 2003,karl aberer,,,671_2234
0,advanced xml data processing - guest editor 's introduction sigmod record 2001,karl aberer,,,guest editor 's introduction acm sigmod record 2003,karl aberer,,,1403_2234
1,xquery formal semantics : state and challenges peter fankhauser sigmod record,,,2001.0,xquery formal semantics state and challenges peter fankhauser acm sigmod record 2001,,,,2514_566
0,xquery formal semantics : state and challenges peter fankhauser sigmod record,,,2001.0,timer-driven database triggers and alerters : semantics and a challenge acm sigmod record,"eric n. hanson , lloyd x. noronha",,1999.0,2514_484
1,"timer-driven database triggers and alerters : semantics and a challenge eric n. hanson , lloyd noronha sigmod record",,,1999.0,timer-driven database triggers and alerters : semantics and a challenge acm sigmod record,"eric n. hanson , lloyd x. noronha",,1999.0,2377_484
0,xquery formal semantics : state and challenges peter fankhauser sigmod record,,,2001.0,formal semantics and analysis of object queries g. m. bierman,,international conference on management of data,2003.0,2514_2041
1,formal semantics and analysisof object queries sigmod conference,gavin m. eirman,,2003.0,formal semantics and analysis of object queries g. m. bierman,,international conference on management of data,2003.0,803_2041
0,"a requirement-based approach to data modeling and re-engineering christian t. ramiller , alice h. muntz vldb",,,1994.0,adept : an agent-based approach to business process management acm sigmod record,"n. r. jennings , t. j. norman , p. faratin",,1998.0,1194_8
0,"a requirement-based approach to data modeling and re-engineering christian t. ramiller , alice h. muntz vldb",,,1994.0,a new approach to developing and implementing eager database replication protocols 2000,"bettina kemme , gustavo alonso",acm transactions on database systems ( tods ),,1194_460
0,update propagation protocols for replicated databases 1999,"raghavan komondoor , abraham silberschatz , yuri breitbart , s. seshadri , rajeev rastogi",sigmod conference,,a new approach to developing and implementing eager database replication protocols 2000,"bettina kemme , gustavo alonso",acm transactions on database systems ( tods ),,1248_460
0,"xxl - a library approach to supporting efficient implementations of advanced database queries björn blohsfeld , jens-peter dittrich , martin schneider , bernhard seeger , tobias schäfer , jochen van den bercken , jürgen krämer vldb 2001",,,,a new approach to developing and implementing eager database replication protocols 2000,"bettina kemme , gustavo alonso",acm transactions on database systems ( tods ),,2101_460
0,research issues in active database systems : report from the closing panel at ride-ads '94 sigmod record 1994,jennifer widom,,,research issues in databases for arcs : active rapidly changing data systems,anindya datta,acm sigmod record,1994.0,770_1681
0,"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,research issues in databases for arcs : active rapidly changing data systems,anindya datta,acm sigmod record,1994.0,698_1681
