label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,st. louis cardinals ipod touch 4g hard case electronics - general tribeca 29.99,,,fva4549,,cincinnati bengals ipod touch 4g hard case,computers accessories,tribeca,,29.99,320_18617
0,los angeles lakers ipod touch&4g hard case fva4614,electronics - general,trOibeca,,29.99,cincinnati bengals ipod touch 4g hard case,computers accessories,tribeca,,29.99,1365_18617
0,baltimore ravens ipod touch 4g hard case tribeca fva4584 29.99,electronics - general,,,,cincinnati bengals ipod touch 4g hard case,computers accessories,tribeca,,29.99,2094_18617
0,new york mets piod touch 4g hEard case fva4459,electronics - general,trKbieca,,29.99,cincinnati bengals ipod touch 4g hard case,computers accessories,tribeca,,29.99,960_18617
0,st. louis cardinals ipod touch 4g hard case electronics - general tribeca 29.99,,,fva4549,,oakland raiders ipod touch 4g hard case computers accessories 29.99,,tribeca,,,320_2269
0,baltimore ravens ipod touch 4g hard case tribeca fva4584 29.99,electronics - general,,,,oakland raiders ipod touch 4g hard case computers accessories 29.99,,tribeca,,,2094_2269
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 16 gb usb 2.0 capless wave flash drive epclp 16gb-2 .0 pink,usb flash drives,ep memory,epclp/16gb -2.0,24.4,348_1189
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,4gb usb 2.0 clip Ulash drive,binocular accessories,imHation,,,348_20343
0,ep 16gb usb 2.0 mobile swingdrive flash drive usb drives epsw/16gb -2.0,,ep memory,,29.84,4gb usb 2.0 clip Ulash drive,binocular accessories,imHation,,,636_20343
0,hp 8gb v220w usb flash drive usb drives,,pny,p-fd8gbhp220-ef,14.84,4gb usb 2.0 clip Ulash drive,binocular accessories,imHation,,,1537_20343
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 4 gb usb 2.0 capless wave flash drive epclb 4gb-2 .0 black usb flash{ drievs ep memory epclb/4gb -2.0 9.84,,,,,348_13164
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 4 gb usb 2.0 capless wave flash drive ep memoryclw 4gb-2 .0 white ep memory epclw/4gb -2.0,usb flash drives,,,9.99,348_15100
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 16 gb usb 2.0 capless wave flash drive epclw 16gb-2 .0 white usb flash drives epclw/16gb -2.0,,ep memory,,24.4,348_15101
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 32 gb usb 2.0 capless wave flash drive ep memoryclw 32gb-2 .0 white,usb flash drives,ep memory,epclw/32gb -2.0,53.77,348_20179
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 8 gb usb 2.0 capless wave flasI drive epclb 8gb-2 .0 black usb flash drives epclb/8gb -2.0 14.99,,epe mmory,,,348_1190
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 32 gb usb 2.0 capless wave flash drive ep memoryclp 32gb-2 .0 pink 52.74,usb flash drives,ep memory,epclp/32gb -2.0,,348_1187
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 4 gb usb 2.0 capless wave flash drive ep memoryclp 4gb-2 .0 pink ep memory epclp/4gb -2.0,usb flash drives,,,9.99,348_19614
0,ep 2gb usb 2.0 capless wave flash drive pink epclp/2gb -2.0 8.84,usb drives,ep memory,,,ep memory 16 gb usb 2.0 capless wave flash drive ep memoryclb 16gb-2 .0 black usb flash drives,,ep memory,epclb/16gb -2.0,24.4,348_1188
0,verbatim 4.7 gb 16x dvd-r lightscribe 1.2 30 packs cake box disc,mp3 accessories,verbatim,95339,19.72,verbatim dvd r 4.7 gb 16x lightscribe 30pk spindle cd-r discs 18.99,,verbatim,95091,,1271_13293
0,case logic 208 capacity nylon cd dvd wallet electronics - general 87974,,case logic,,19.99,case logic cdw-320 5320 capacity nylon cd wallet black 28.99,media storage organization,caes Fogic,cdw-320,,1316_5930
0,case logic 72 capacity heavy duty cd wallet electronics - general,,case logic,59253,15.99,case logic cdw-320 5320 capacity nylon cd wallet black 28.99,media storage organization,caes Fogic,cdw-320,,322_5930
0,case logic 48 capacity heavy duty cd wallet electronics - general 56352 15.99,,case logic,,,case logic cdw-320 5320 capacity nylon cd wallet black 28.99,media storage organization,caes Fogic,cdw-320,,257_5930
0,case logic 30 capacity cd cas electronics - general case logic,,,56349,15.99,case logic cdw-320 5320 capacity nylon cd wallet black 28.99,media storage organization,caes Fogic,cdw-320,,185_5930
0,case logic 208 capacity nylon cd dvd wallet electronics - general 87974,,case logic,,19.99,case logic cde-72 72 capacity heavy duty cd wallet blue case logic 14.71,disc storage wallets,,cde-72blue,,1316_9990
1,case logic 72 capacity heavy duty cd wallet electronics - general,,case logic,59253,15.99,case logic cde-72 72 capacity heavy duty cd wallet blue case logic 14.71,disc storage wallets,,cde-72blue,,322_9990
0,case logic 208 capacity nylon cd dvd wallet electronics - general 87974,,case logic,,19.99,case logic bnw-24 polyester cd dvd wallet 24 capacity black,disc storage wallets,case logic,bnw-24,14.99,1316_13913
0,case logic 48 capacity heavy duty cd wallet electronics - general 56352 15.99,,case logic,,,case logic bnw-24 polyester cd dvd wallet 24 capacity black,disc storage wallets,case logic,bnw-24,14.99,257_13913
1,case logic 208 capacity nylon cd dvd wallet electronics - general 87974,,case logic,,19.99,case logic bnb-208 208 capacity cd dvd prosleeve nylon binder black bnb-208 23.99,media storage organization,case logic,,,1316_4506
0,case logic 208 capacity nylon cd dvd wallet electronics - general 87974,,case logic,,19.99,case logic cdw-92 nylon cd dvd wallet 100-capacity black cdw92 15.53,media storage organization,case logic,,,1316_13912
0,case logic 48 capacity nylon cd dvd binder electronics - general case logic 87978,,,,15.99,case logic cdw-92 nylon cd dvd wallet 100-capacity black cdw92 15.53,media storage organization,case logic,,,2375_13912
0,imation 43347 dds-2 data cartridge mp3 accessories imation 10.88,,,43347,,qic data cartridge 53.39,data cartridges,imation,,,149_8939
0,imation 43347 dds-2 data cartridge mp3 accessories imation 10.88,,,43347,,imation travan-3 data cartridge 3. 2gb single imation 45577,data cartridges,,,8.95,149_20269
0,imation 11864 slr-5 data cartridge 11864 55.92,mp3 accessories,imation,,,imation travan-3 data cartridge 3. 2gb single imation 45577,data cartridges,,,8.95,481_20269
0,imation 43347 dds-2 data cartridge mp3 accessories imation 10.88,,,43347,,lto5 data cartridge quantum mr-l5mqn-01,computer accessories,,,63.23,149_20817
0,imation 11864 slr-5 data cartridge 11864 55.92,mp3 accessories,imation,,,lto5 data cartridge quantum mr-l5mqn-01,computer accessories,,,63.23,481_20817
0,black n red casebound notebook ruled white 96 sheets pad stationery & office machinery d66174 8.27,,,,,black n red l67019 - recycled casebound notebook ruled 8-1 4 x 11-3 4 we 96 sheets black n ' red,printers,,,,1712_18007
0,pny 8gb micro slide attache usb flash drive - silver usb drives 14.84,,pny,p-fdu8gbsl-ef / sil,,pny micro slide attache 8 gb usb 2.0 flash drive p-fdu8 gbsl-ef grn green 14.84,usb flash drives,pny,p-fdu8gbsl-ef / grns2,,315_1727
0,pny 8gb micro slide attache usb flash drive - silver usb drives 14.84,,pny,p-fdu8gbsl-ef / sil,,pny 8 gb micro attache usb 2.0 flash drive p-fd8gbmic-fs black pny p-fd8gbmic-fs,usb flash drives,,,24.88,315_9724
1,pny 8gb micro slide attache usb flash drive - silver usb drives 14.84,,pny,p-fdu8gbsl-ef / sil,,pny micro slide attache 8 gb usb 2.0 flash drive p-fdu8 gbsl-ef sil silver usb flash drives pny p-fdu8gbsl-ef / sils2,,,,14.25,315_7705
0,razer lycJsa gaming keyboard,electronics - general,raEzer,lycosa,67.84,razer tarantula gamYng keyboard controllers,,raIer,rz03-00070100-r2m1,,1367_5637
1,razer lycJsa gaming keyboard,electronics - general,raEzer,lycosa,67.84,razer lycosa mirror gaming keyboard - special edition controllers razer rz03-00181400-r3u1,,,,,1367_12146
0,razer lycJsa gaming keyboard,electronics - general,raEzer,lycosa,67.84,razer tron gaming keyboard rz03-0053000-r3u1 keyboards rz03-00530100-r3u1,,raKzer,,129.87,1367_3647
0,gear head dual laptop cooling fan cf3000u electronics - general cf3000u 15.0,,gear head,,,gear head cf3200u dual-cool usb laptop cooling fan black cf3200u 5.99,computers accessories,gear head,,,1984_9928
1,gear head dual laptop cooling fan cf3000u electronics - general cf3000u 15.0,,gear head,,,gear head cf3000u dual-cool usb laptop cooling fan silver computers accessories gear head,,,cf3000u,14.17,1984_1120
0,da-lite da-mat deluxe fast fold complete front projetcion screen - 68 x 68 da-lite 88604 829.99,electronics - general,,,,da-lite perm-wall high contrast da-mat - projection screen - 92 in projection screens high contrast da-mat,,da-lite,,,32_2820
0,da-lite da-mat deluxe fast fold complete front projetcion screen - 68 x 68 da-lite 88604 829.99,electronics - general,,,,da-lite 40439 da-mat fast fol dcomplete front projHection screen - 104 x 104,projection screens,da-lte,,,32_20124
0,da-lite da-mat deluxe fast fold complete front projetcion screen - 68 x 68 da-lite 88604 829.99,electronics - general,,,,da-lite ultra wide angle heavy duty deluxe fast fold complete rear projection screen - 6 x 8 size 18 x 24 projection screens da-lite 35469 8209.0,,,,,32_12794
0,da-lite da-mat deluxe fast fold complete front projetcion screen - 68 x 68 da-lite 88604 829.99,electronics - general,,,,da-lite fast-fold deluxe screen system - projection screen - 1 1 - dual vision video projector accessories,,da-lite,,,32_21322
0,zax pro series component cable 3m tv accessories zax 87203,,,,11.88,zax 87510 pro series rca audio cable 10 m,computers accessories,zax,,,1211_242
0,zax pro series subwoofer cable 4m 6.88,electronics - general,zax,87704,,zax 87510 pro series rca audio cable 10 m,computers accessories,zax,,,1447_242
0,zax pro series component cable 3m tv accessories zax 87203,,,,11.88,new-zax 87210 pro series component cable` 10 m - 87210 cables interconnects 18.0,,zWx,,,1211_20840
0,zax pro series component cable 3m tv accessories zax 87203,,,,11.88,new-zax 85206 select series component cable 6 m - 85206 cables interconnects 9.93,,zax,,,1211_20310
0,zax pro series component cable 3m tv accessories zax 87203,,,,11.88,new-zax 85203 select series component cable 3 m - 85203,cables interconnects,zax,,6.75,1211_16462
0,zax pro series component cable 3m tv accessories zax 87203,,,,11.88,zax 87210 pro series component cable 10 m,computer accessories,zax,,,1211_17850
0,zax pro series subwoofer cable 4m 6.88,electronics - general,zax,87704,,zax 87210 pro series component cable 10 m,computer accessories,zax,,,1447_17850
0,zax pro series component cable 3m tv accessories zax 87203,,,,11.88,zax 87310 pro series composite audio video cable 10 m connectors adapters zax 19.98,,,,,1211_267
0,zax 87303 pro series 3m composite audio video cable zax,tv accessories,,87303,10.88,zax 87310 pro series composite audio video cable 10 m connectors adapters zax 19.98,,,,,1592_267
0,zax pro series component cable 3m tv accessories zax 87203,,,,11.88,zax 87710 pro serie ssubwoofer cable 10 m connectors adapters,,zXax,,9.98,1211_16347
0,elite m150xwv1 screens manual projection sceren electronics - general,,elite; screens,m150xwv1,187.84,elite manual srm m120xwv2-srm - projection{ screen - 1240 in 305 cm - 4 3 - maxwhite - white elite,,,m120xwv2-srm,,2101_149
0,elite m150xwv1 screens manual projection sceren electronics - general,,elite; screens,m150xwv1,187.84,elite screens manual pull down projection screeMn 16 9 aspect ratio-120in - black 157.12,projection screens,elite creens,m120uwh,,2101_9945
0,elite m119xws1 screens manual series pull down projection screen electronics - general m119xws1,,elite screens,,96.84,elite screens manual pull down projection screeMn 16 9 aspect ratio-120in - black 157.12,projection screens,elite creens,m120uwh,,904_9945
0,elite m150xwv1 screens manual projection sceren electronics - general,,elite; screens,m150xwv1,187.84,elite screens manual pull down projection screen 16 9 aspect ratio-120in matte white elite m120xwh,,,,133.94,2101_1195
1,elite m150xwv1 screens manual projection sceren electronics - general,,elite; screens,m150xwv1,187.84,elite screens manual pull down projectin screen 4 3 aspect ratio-150in matte white m150xwv1 192.77,projection screens,elite sLceens,,,2101_15843
0,elite m119xws1 screens manual series pull down projection screen electronics - general m119xws1,,elite screens,,96.84,elite screens manual pull down projectin screen 4 3 aspect ratio-150in matte white m150xwv1 192.77,projection screens,elite sLceens,,,904_15843
0,elite m150xwv1 screens manual projection sceren electronics - general,,elite; screens,m150xwv1,187.84,elite screens manual pull down projection screen 16 9 aspect ratio-135in matte white projection screens,,elite,m135uwh,183.08,2101_7931
0,elite m119xws1 screens manual series pull down projection screen electronics - general m119xws1,,elite screens,,96.84,elite screens manual pull down projection screen 16 9 aspect ratio-135in matte white projection screens,,elite,m135uwh,183.08,904_7931
0,olympus vg-110 silver 12mp digital camNra bundle w 4x optical zoom 2.7 lcd display hd movie rceording olympus 228175 kit 139.0,digital cameras,,,,olympus t-100 12mp digital camera with 3x optical zoom and 2.4 inch lcd silver point shoot digital cameras olympus t100 silver 64.95,,,,,1408_20253
0,startech 3.5 external usb)ide hard drive enclosure black startech 28.88,electronics - general,,ide3510u2,,vantec nexstar superspeed 2.5-inch sata to usb 3.0 external hard drive enclosure nst-280s3-bk black vantec,computers accessories,,nst-280s3-bk,26.62,1536_14015
0,coolmax 3.5 usb 3.0 external hard drive enclosure black electronics - general 26.88,,coolmax,hd-381bz-u3,,vantec nexstar superspeed 2.5-inch sata to usb 3.0 external hard drive enclosure nst-280s3-bk black vantec,computers accessories,,nst-280s3-bk,26.62,1429_14015
0,vantec 3.5 ide to usb 2.0 nexstar 3 ahrd drive enclosure onyx back nst-360u2-bk 30.23,electronics - general,vatec,,,vantec nexstar superspeed 2.5-inch sata to usb 3.0 external hard drive enclosure nst-280s3-bk black vantec,computers accessories,,nst-280s3-bk,26.62,793_14015
0,startech 3.5 external usb)ide hard drive enclosure black startech 28.88,electronics - general,,ide3510u2,,d-link systems sharecenter 2-bay usb 2.0 external hard drive enclosure dns-325 black d-link dns-325,hard drive enclosures,,,179.99,1536_7206
0,coolmax 3.5 usb 3.0 external hard drive enclosure black electronics - general 26.88,,coolmax,hd-381bz-u3,,d-link systems sharecenter 2-bay usb 2.0 external hard drive enclosure dns-325 black d-link dns-325,hard drive enclosures,,,179.99,1429_7206
0,startech 3.5 external usb)ide hard drive enclosure black startech 28.88,electronics - general,,ide3510u2,,startech.com 3.5-inch esata usb trayless sata usb 2.0 external hard drive enclosure sat3510bu2e black hard drive bags startech sat3510bu2e,,,,40.56,1536_16040
0,coolmax 3.5 usb 3.0 external hard drive enclosure black electronics - general 26.88,,coolmax,hd-381bz-u3,,startech.com 3.5-inch esata usb trayless sata usb 2.0 external hard drive enclosure sat3510bu2e black hard drive bags startech sat3510bu2e,,,,40.56,1429_16040
0,startech.com sat3510bu2v usb to sata external hard drive enclosure 28.88,electronics - general,startech,sat3510bu2v,,startech.com 3.5-inch esata usb trayless sata usb 2.0 external hard drive enclosure sat3510bu2e black hard drive bags startech sat3510bu2e,,,,40.56,1581_16040
0,startech 2.5 in superspeed usb 3.0 sata hard drive enclosure sat2510bu3 electronics - general startech sat2510bu3,,,,27.98,startech.com 3.5-inch esata usb trayless sata usb 2.0 external hard drive enclosure sat3510bu2e black hard drive bags startech sat3510bu2e,,,,40.56,1945_16040
0,startech 3.5 external usb)ide hard drive enclosure black startech 28.88,electronics - general,,ide3510u2,,d-link systems sharecenter 2-bay usb 2.0 external hard drive enclosure dns-320 black 99.99,hard drive enclosures,d-link,dns-320,,1536_15158
0,startech 3.5 external usb)ide hard drive enclosure black startech 28.88,electronics - general,,ide3510u2,,vantec nexstar sx nst-285s2-bk 2.5-inch sata to usb 2.0 external hard drive enclosure onyx black vantec nst-285s2-bk 18.06,hard drive enclosures,,,,1536_4044
0,vantec 3.5 ide to usb 2.0 nexstar 3 ahrd drive enclosure onyx back nst-360u2-bk 30.23,electronics - general,vatec,,,vantec nexstar sx nst-285s2-bk 2.5-inch sata to usb 2.0 external hard drive enclosure onyx black vantec nst-285s2-bk 18.06,hard drive enclosures,,,,793_4044
