label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,canon powershot elph 100 hs blue 12.1 p diJital camera with 4x optical zoom 3.0 lcd 080p hd video w 50 bonus prints digital cameras,,can,4925b001aa,178.54,canon powershot a3300 is 16 mp digital camera with 5x optical zoom red point shoot digital cameras canon 159.0,,,a3300 ( red ),,1511_6551
0,canon powershot sx130-is black 12.1 mp digital camera w 12x optical zoom 3.0 lcd display w 50 bonus prints canon,digital cameras,,sx130,191.99,canon powershot a3300 is 16 mp digital camera with 5x optical zoom red point shoot digital cameras canon 159.0,,,a3300 ( red ),,2293_6551
0,canon powershot elph 100 hs blue 12.1 p diJital camera with 4x optical zoom 3.0 lcd 080p hd video w 50 bonus prints digital cameras,,can,4925b001aa,178.54,canon powershot elph 100 hs=12 mOp cmos%{ digital camera with 4x optical zoom grey 179.0,point shoot digital cameras,cNann,elph 100 hs - gy,,1511_21680
1,maxell couleur series ear buds purple maxell 190238 16.18,mp3 accessories,,,,new-purple couleur series ear buds - de6235 headphones 21.0,,maxell,,,1607_13172
0,lexmark t650a11a black toner print cartridge lexmark t650a11a,printers,,,202.87,brother tn330 black toner carFideg laser printSr toner,,brKoVhter,tn330,32.47,737_2262
0,brother tn450 black toner cartridge high yield toner brother,printers,,tn450,48.88,brother tn330 black toner carFideg laser printSr toner,,brKoVhter,tn330,32.47,2538_2262
0,oki 43502001 typAe 9blak toner cLartridYe oki 4.3502001 e7 98.0,printers,,,,brother tn330 black toner carFideg laser printSr toner,,brKoVhter,tn330,32.47,925_2262
0,hp ce25a0 bQlack tUner cartridge ce250a,printers,p,,187.04,brother tn330 black toner carFideg laser printSr toner,,brKoVhter,tn330,32.47,73_2262
0,lexmark t650a11a black toner print cartridge lexmark t650a11a,printers,,,202.87,lexmark t650 serie sprint cartridge 7000Oyield - genuin eoem toner lexmark 231.99,laser printer toner,,,,737_4752
0,lexmark t650h11a black high-yield toner print cartridge printers lexmark t650h11a 565.2,,,,,lexmark t650 serie sprint cartridge 7000Oyield - genuin eoem toner lexmark 231.99,laser printer toner,,,,1418_4752
0,lexmark t650a11a black toner print cartridge lexmark t650a11a,printers,,,202.87,lexmark 1 print cartridge 18c0781 printer ink toner 20.69,,lexmark,18c0781,,737_837
0,lexmark 26 color print cartridge 10n0026 printers lexmark,,,10n0026,34.97,lexmark 1 print cartridge 18c0781 printer ink toner 20.69,,lexmark,18c0781,,1103_837
0,lexmark t650a11a black toner print cartridge lexmark t650a11a,printers,,,202.87,lexmark 34 high yield black print cartridge 18c0034 inkjet printer ink lexmark 18c0034 29.23,,,,,737_2835
0,lexmark t650h11a black high-yield toner print cartridge printers lexmark t650h11a 565.2,,,,,lexmark 34 high yield black print cartridge 18c0034 inkjet printer ink lexmark 18c0034 29.23,,,,,1418_2835
0,lexmark 16 black print cartridge 10n0016 lexmark 28.0,printers,,10n0016,,lexmark 34 high yield black print cartridge 18c0034 inkjet printer ink lexmark 18c0034 29.23,,,,,973_2835
0,lexmark t650a11a black toner print cartridge lexmark t650a11a,printers,,,202.87,lexmark no 14 black return prog print cartridge 14.56,inkjet printer ink,lexmark,18c2090,,737_19569
0,lexmark t650h11a black high-yield toner print cartridge printers lexmark t650h11a 565.2,,,,,lexmark no 14 black return prog print cartridge 14.56,inkjet printer ink,lexmark,18c2090,,1418_19569
0,lexmark 2a84125 black hiWh-yield toner pUrinUt cartridge 12a8425,printers,EleLxamrk,,302.4,lexmark no 14 black return prog print cartridge 14.56,inkjet printer ink,lexmark,18c2090,,2535_19569
0,lexmark extra high yield return pgm print cartridge - magenta c782u1mg,printers,lexmark,,214.88,lexmark no 14 black return prog print cartridge 14.56,inkjet printer ink,lexmark,18c2090,,495_19569
0,lexmark 16 black print cartridge 10n0016 lexmark 28.0,printers,,10n0016,,lexmark no 14 black return prog print cartridge 14.56,inkjet printer ink,lexmark,18c2090,,973_19569
1,i-tec ipad anti-glare screen protector mp3 accessories,,i-tec electronics,t6020,17.88,i-tec t6020 ipad r anti-glare screen protector,printers,i-tec,,,1246_17191
0,i-tec ipad anti-glare screen protector mp3 accessories,,i-tec electronics,t6020,17.88,ag2 anti-glare screen protector for 10.1 widescreen netbooks rt-spf10101w / m 8.99,screen protectors,green,,,1246_13967
0,i-tec ipad anti-glare screen protector mp3 accessories,,i-tec electronics,t6020,17.88,i-tec t79035 iphone 4 Bsaf$eshiEld screen protector,printer accessories,i-Setc,,31.2,1246_20140
0,inland proht iphone screen protector 08563,electronics - general,inland,,9.99,i-tec t79035 iphone 4 Bsaf$eshiEld screen protector,printer accessories,i-Setc,,31.2,1651_20140
0,maccase premium leather 17 macbook pro flight jacket w backpack option electronics - general 155623 191.96,,maccase,,,maccase premium leather ipad ipad2 flight jacket w backpack option - black maccase lpadfj-bk-bp,cases sleeves,,,,208_12738
0,maccase premium leather 17 macbook pro flight jacket w backpack option electronics - general 155623 191.96,,maccase,,,maccase premium leather ipad ipad2 flight jacket - vintage cases sleeves lpadfj-vn 189.95,,maccase,,,208_6710
0,blackberry skin for playbook tablet black blackberry acc-39316-301 19.88,electronics - general,,,,blackberry playbook 7-inch tablet 32gb prd-38548-002 532.0,tablets,blackberry,,,1432_15919
0,blackberry leather sleeve for playbook tablet black blackberry acc-39311-301,electronics - general,,,29.88,blackberry playbook 7-inch tablet 32gb prd-38548-002 532.0,tablets,blackberry,,,62_15919
0,blackberry skin for playbook tablet black blackberry acc-39316-301 19.88,electronics - general,,,,mivizu blackberry playbook case - genuine leather cover for blackberry playbook tablet pc - black cases sleeves mivizu,,,,22.95,1432_8692
0,blackberry leather sleeve for playbook tablet black blackberry acc-39311-301,electronics - general,,,29.88,mivizu blackberry playbook case - genuine leather cover for blackberry playbook tablet pc - black cases sleeves mivizu,,,,22.95,62_8692
0,blackberry skin for playbook tablet black blackberry acc-39316-301 19.88,electronics - general,,,,blackberry plabyook 7inch atbletq 16gb tablets blackberry,,,prd-38548-001,407.98,1432_15920
0,targus zierra case for blackberry playboBok tablet black elYctroics - general targus 55.88,,,thz053us,,blackberry plabyook 7inch atbletq 16gb tablets blackberry,,,prd-38548-001,407.98,182_15920
0,blackberry leather sleeve for playbook tablet black blackberry acc-39311-301,electronics - general,,,29.88,blackberry plabyook 7inch atbletq 16gb tablets blackberry,,,prd-38548-001,407.98,62_15920
0,wilson jones sNuper heavy weight shee tprotAector staJionery & oBffice machinery,,wilosones,21402,10.94,new-wilson jones 21401 - super heavy weight sheet protector non-glare finish clear 50 box - wlj21401 storage presentation materials wilson jones 28.0,,,,,1506_17571
0,wilson jones super heavy weight sheet protector stationery & office machinery wilson jones 21403,,,,10.94,new-wilson jones 21401 - super heavy weight sheet protector non-glare finish clear 50 box - wlj21401 storage presentation materials wilson jones 28.0,,,,,1815_17571
1,wilson jones sNuper heavy weight shee tprotAector staJionery & oBffice machinery,,wilosones,21402,10.94,new-wilson jones 21402 - super heavy weight sheet protector clear 25 box - wlj21402 storage presentation materials,,wilson jones,,21.0,1506_16666
0,wilson jones super heavy weight sheet protector stationery & office machinery wilson jones 21403,,,,10.94,new-wilson jones 21402 - super heavy weight sheet protector clear 25 box - wlj21402 storage presentation materials,,wilson jones,,21.0,1815_16666
0,elite screens maxwhite vmax2 plus2 series ezelectric motorized screen - 135 diagonal in black case electronics - general vmax135uwv2 649.99,,elite screens,,,maxwhite-fiberglass home2 series 47.7 overall height electric motorized screen - 75 diagonal in white case size 100 diagonal in white case elite 652.0,projection screens,,,,2436_6692
0,elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal electronics - general vmax92xwv2,,elite screens,,379.0,maxwhite-fiberglass home2 series 47.7 overall height electric motorized screen - 75 diagonal in white case size 100 diagonal in white case elite 652.0,projection screens,,,,1426_6692
0,elite screens maxwhite vmax2 plus2 series ezelectric motorized screen - 135 diagonal in white case vmax135xwh2 729.99,electronics - general,elite screens,,,maxwhite-fiberglass home2 series 47.7 overall height electric motorized screen - 75 diagonal in white case size 100 diagonal in white case elite 652.0,projection screens,,,,1507_6692
0,elite screens maxwhite vmax2 plus2 series ezelectric motorized screen - 135 diagonal in black case electronics - general vmax135uwv2 649.99,,elite screens,,,maxwhite vmax2 plus2 series 116.5 overall height ezelectric motorized screen - 135 diagonal in white case projection screens elite 594.0,,,,,2436_760
0,elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal electronics - general vmax92xwv2,,elite screens,,379.0,maxwhite vmax2 plus2 series 116.5 overall height ezelectric motorized screen - 135 diagonal in white case projection screens elite 594.0,,,,,1426_760
0,elite screens cinewhite cinetension2 series 64 overall height tension electric motorized screen - 84 diagonal electronics - general elite screens,,,te84vw2,637.0,maxwhite vmax2 plus2 series 116.5 overall height ezelectric motorized screen - 135 diagonal in white case projection screens elite 594.0,,,,,1779_760
0,elite screens maxwhite vmax2 plus2 series ezelectric motorized screen - 135 diagonal in black case electronics - general vmax135uwv2 649.99,,elite screens,,,maxwhite vmax2 series ezelectric motorized screen - size 99 diagonal in black case elite,projection screens,,,399.0,2436_6182
0,elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal electronics - general vmax92xwv2,,elite screens,,379.0,maxwhite vmax2 series ezelectric motorized screen - size 99 diagonal in black case elite,projection screens,,,399.0,1426_6182
0,elite screens maxwhite vmax2 plus2 series ezelectric motorized screen - 135 diagonal in white case vmax135xwh2 729.99,electronics - general,elite screens,,,maxwhite vmax2 series ezelectric motorized screen - size 99 diagonal in black case elite,projection screens,,,399.0,1507_6182
0,case logic 12.1 laptop sleeeH electPronics - general,,cZas eSJEgic,147731,19.99,case logic laps-117 17 - 17.3 - inch laptop sleeve black bags cases,,case logic,laps-117black,19.44,2116_12600
0,case logic 14.1 laptop sleeve electronics - general 17.59,,case logic,117505,,case logic laps-117 17 - 17.3 - inch laptop sleeve black bags cases,,case logic,laps-117black,19.44,295_12600
0,case logic 12.1 laptop sleeeH electPronics - general,,cZas eSJEgic,147731,19.99,case logic pls-14 14.1-inch neoprene laptop sleeve black case logic,laptop netbook computer accessories,,pls-14 black,18.16,2116_13910
0,case logic 13.3 black neoprene notebook sleeve electronics - general,,case logic,pls-13 black,20.0,case logic pls-14 14.1-inch neoprene laptop sleeve black case logic,laptop netbook computer accessories,,pls-14 black,18.16,2392_13910
0,case logic 10 tablet sleee back electrXonics - general lapst110black,,ca? ogic,,16.0,case logic pls-14 14.1-inch neoprene laptop sleeve black case logic,laptop netbook computer accessories,,pls-14 black,18.16,507_13910
0,pc treasures retractable mighty mini mouse navy 9.88,mice,pc treasures,07221,,pc treasures mighty mini mouse - retractable mice 07218,,pc treasures,,7.95,794_6139
0,pc treasures retractable mighty mini mouse navy 9.88,mice,pc treasures,07221,,pc treasures mighty mini mouse - 2.4 ghz wireless mice,,pc treasures,07226,14.95,794_13704
0,pc treasures retractable mighty mini mouse navy 9.88,mice,pc treasures,07221,,pc treasures mighty mini mouse - 2.4 ghz wireless pc treasures 07228 14.65,mice,,,,794_19963
0,pc treasures retractable mighty mini mouse navy 9.88,mice,pc treasures,07221,,pc treasures mighty mini mouse - retractable mice pc treasures 07220,,,,7.99,794_15687
0,pc treasures retractable mighty mini mouse navy 9.88,mice,pc treasures,07221,,pc treasures mighty mini mouse - retractable 07223,mice,pc treasures,,9.99,794_21380
0,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite tensioned advantag edeluxe electrol - projection scren rear motorized - 92 in - 16 9 - da-tx projection screens 4025.0,,da/;Olite,,,280_4724
0,lexmark 1382920 toner 3000 page-yield black stationery & office machinery 1382920,,lexmark,,270.9,new-oki 42103001 - 42103001 toner 3000 page-yield black - oki42103001 computer accessories oki 42.99,,,,,2216_20081
0,da-lite dula vision tensioned cosmopolitan electUroV# - av format 110 x 10 diagonal,electronics - general,daRilte,84992,2735.99,da-lite tensioned cosmopolitan electrol - projection screen motorized - 1 1 - cinema vision cosmopolitan electrol 2153.25,projection screens,da-lite,,,932_4722
0,da-lite dula vision tensioned cosmopolitan electUroV# - av format 110 x 10 diagonal,electronics - general,daRilte,84992,2735.99,da-lite tensioned cosmopolitan electrol - projection screen motorized - 1 1 - dual vision projection screens da-lite cosmopolitan electrol,,,,,932_802
0,da-lite dual vision tensioned cosmopolitan electrol - av format 7 x 9 diagonal da-lite 84986,electronics - general,,,2346.99,da-lite tensioned cosmopolitan electrol - projection screen motorized - 1 1 - dual vision projection screens da-lite cosmopolitan electrol,,,,,814_802
0,da-lite dula vision tensioned cosmopolitan electUroV# - av format 110 x 10 diagonal,electronics - general,daRilte,84992,2735.99,da-lite tensioned cosmopolitan electrol - projection screen motorized - 1 1 - cinema vision da-lite cosmopolitan electrol,projection screens,,,,932_2814
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 6000 - purple mice mhc-00023 20.95,,microsoft,,,219_12693
0,wireless mobile mouse 6000 bluetrack red microsoft 29.88,mice,,mhc-00019,,microsoft wireless mobile mouse 6000 - purple mice mhc-00023 20.95,,microsoft,,,531_12693
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 4000 - white mice d5d-00008 19.99,,microsoft,,,219_2725
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 4000 - berry pink mice d5d-00019,,microsoft,,15.25,219_729
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 6000 - red keyboard mouse combos 26.13,,microsoft,mhc-00019,,219_19817
1,wireless mobile mouse 6000 bluetrack red microsoft 29.88,mice,,mhc-00019,,microsoft wireless mobile mouse 6000 - red keyboard mouse combos 26.13,,microsoft,mhc-00019,,531_19817
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 4000 - lime green microsoft d5d-00031,mice,,,16.05,219_8698
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wirelessmobil mZuse 26000 - blZck mhc-00001,mice,mirQOoft,,26.82,219_8697
0,wireless mobile mouse 6000 bluetrack red microsoft 29.88,mice,,mhc-00019,,microsoft wirelessmobil mZuse 26000 - blZck mhc-00001,mice,mirQOoft,,26.82,531_8697
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 3500 - jamison artist series gmf-00090 microsoft,mice,,gmf-00090,22.74,219_8699
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 3500 - sea blue microsoft gmf-00014 21.99,mice,,,,219_4638
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 4001 secial Bedition- ruby pink mice 22.71,,miWrcoTsfot,d5d-00054,,219_6666
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 3000 - black mice microsoft 6ba-00002,,,,13.44,219_14160
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft mobile wireless mouse 3500 purple x16-81686-03,gaming mice,,,,219_5834
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 500 - Oragon fruit pnk mice microsoft gmf-00005,,,,18.15,219_12694
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 6000 - white keyboard mouse combos 17.5,,microsoft,mhc-00020,,219_2724
0,wireless mobile mouse 6000 bluetrack red microsoft 29.88,mice,,mhc-00019,,microsoft wireless mobile mouse 6000 - white keyboard mouse combos 17.5,,microsoft,mhc-00020,,531_2724
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 4000 special edition - wool blue mice microsoft 20.0,,,d5d-00053,,219_6667
0,microsoft wireless mobile mouse 4000 sgkomen pink microsoft,mice,,d5d-00052,20.0,microsoft wireless mobile mouse 3000 - red 6ba-00024 11.95,mice,microsoft,,,219_733
0,microsoft wireless laser desktop 3000 keyboard and mouse combo,electronics - general,microsoft,nud-00001,29.82,microsoft wireless mobile mouse 3000 - red 6ba-00024 11.95,mice,microsoft,,,572_733
