label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"rainbow : multi-xquery optimization using materialized xml views brian murpyh , elek a. rundensteiner , bradford pielehc , maged el-saBed , mukesh mulchandani , luping ding , katica dimitrova , ling wang , xin zhang 2003",,sigmod conference,,queryoptimization for xm vUIry Varge data bases 1999,"jason mchugh ,j|enFnfier widom",,,2128_782
0,estimating compilation PtTme Afo a query optimizer 2003,"dengfeng gao , eileen tien lin, junr ao , ihab f. lyas , guy m. lohman",sigmod conference,,queryoptimization for xm vUIry Varge data bases 1999,"jason mchugh ,j|enFnfier widom",,,1174_782
0,"efficient and extensible agorithms for multi query optimization s.s udarsha n, Tiddhesh bhobe , s. seshadri , prasan roy 2000",,sigmod conference,,queryoptimization for xm vUIry Varge data bases 1999,"jason mchugh ,j|enFnfier widom",,,1154_782
0,open issues in paralle query otimiKzaKion sigmod record,"waqar hasan , aptrXick vCalduriDz , daniela florescu",,1996.0,queryoptimization for xm vUIry Varge data bases 1999,"jason mchugh ,j|enFnfier widom",,,592_782
0,"query caching and optimization in distrZbuted mKediator systems sibel adali , ynnisp apakonstantinou , k.selçuk candan , v. s. subrahmanian 1996",,sigmod conference,,chain : operator scheduling for Femorym inimization` in data stream systems 2003,"brian babcocN , sOhivnath babu , rajeev motwani ,^ mayur datar",international conference on management of data,,2095_2038
1,"chain : operator scheduling for memory minimization in dat astream syFstems brian babcock , shivEath babu , rajeev motwani , mayur datar sigmod conference",,,2003.0,chain : operator scheduling for Femorym inimization` in data stream systems 2003,"brian babcocN , sOhivnath babu , rajeev motwani ,^ mayur datar",international conference on management of data,,468_2038
0,scheduling for shareJd window joniso ver data streams 2003,"michael j. franklX , moustafa a. Shamda , ahmed k. elmagarmid , walid g. aref",vldb,,chain : operator scheduling for Femorym inimization` in data stream systems 2003,"brian babcocN , sOhivnath babu , rajeev motwani ,^ mayur datar",international conference on management of data,,2531_2038
0,"query caching and optimization in distrZbuted mKediator systems sibel adali , ynnisp apakonstantinou , k.selçuk candan , v. s. subrahmanian 1996",,sigmod conference,,"an overview and classification of mediatM query systems ruxandra#domenig , klaus r{. dittrich 1999",,acm sigmod record,,2095_90
1,an overview and classificatioPn f mediaetT query systems 1999,"klaus r. dittich, , Iuxandra domenig",sigmod record,,"an overview and classification of mediatM query systems ruxandra#domenig , klaus r{. dittrich 1999",,acm sigmod record,,1571_90
0,"detection and classification of intrusions and faults using sequAecneAs of system calls joão b. d. cabrera , raman k. mehra ,` lundy m. lewis",,sigmod record,2001.0,"an overview and classification of mediatM query systems ruxandra#domenig , klaus r{. dittrich 1999",,acm sigmod record,,2028_90
0,"query caching and optimization in distrZbuted mKediator systems sibel adali , ynnisp apakonstantinou , k.selçuk candan , v. s. subrahmanian 1996",,sigmod conference,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,2095_1560
0,an annotated bibliKgoraphy on realt-ime database systems 1995,özgHüu usoy,sigmod record,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,1119_1560
0,mpeg-7 and multiemdiad taaLase[ systems harald kosch 2002,,sigmod record,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,797_1560
0,"description logics for semantic query optimization in object-oriented datbaaes systAems claudio sartori , soina bergamaschi , domenico beneventano",,acm trans . database syst .,2003.0,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,2008_1560
0,"a language based multidatabaEe system Ekonrad schwarz , ea kühn , thomas tschernkJ sigmod conference 1994",,,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,2435_1560
0,on the costs of multilingualism>in adtabas sysRems vldb 2003,"a. kumarJan ,| jaynat B. haritsa",,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,1279_1560
0,"query optimization in compressed database systemJ[zhiyuan chen , flip korn  ,joannes gehrke sigmod conference 2001",,,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,1892_1560
0,space optimization in deductive databases acm trans . database syst . 1995,"s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,94_1560
0,"an almost-seria lprotocol for transactioBn execution in main-mePmory database systems stephen blott , henry f. korth 2002",,vldb,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,984_1560
0,concurrency cntrol in hierarchical}ultidatabase systems,"hOenry f. korth , abraham silbershcatYz  sharad mehrotra",vldb j.,1997.0,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,2558_1560
0,adaptable query optimization and evaluation in temporal middleware 2001,"christian s. jensen , richard t. snodgrass , giedrius slivinskas",sigmod conference,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,143_1560
0,"an axiomatic moel of dynamic schem aevolutiJn in objcetbase systems m. tamer özsu , randal j. peters 1997",,acm trans . database syst .,,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",,,,2121_1560
0,"a framework for providing consistent and recoverable agent-based access t ohetergoeneous in obile databases bharat k. bhargava, Vevaggelia pitoura sigmod record 1995",,,,"spatial and temporal content-based access to hypervideo daabases haitao jiang;, ahmed k. elagarmid the vldb journal - -th international journal on very large data bases",,,1998.0,414_1169
0,"integrating temporal , real-time , and active databases john a. stankovic , krithi ramamritham , ming xiong , rajendran m. sivasankaran , donald f. towsley sigmod record 1996",,,,"spatial and temporal content-based access to hypervideo daabases haitao jiang;, ahmed k. elagarmid the vldb journal - -th international journal on very large data bases",,,1998.0,2421_1169
1,"spatial and temporal content-baseO access to) hXpervideo dtabases ahmed . elmagarmid , haitao jiang vldb j. 1998",,,,"spatial and temporal content-based access to hypervideo daabases haitao jiang;, ahmed k. elagarmid the vldb journal - -th international journal on very large data bases",,,1998.0,790_1169
1,materialiXzed Zews i noracle,"randall g. bello , wSilliam d. norcott , mohamed ziauddin , harry sun  karl disa , alZaN downing , james j. feenan jr. , andrew witkowski , james l. finnerty",vldb,1998.0,"materialized views in oracle randall g. bello , karl dias , alan downing , james j. feenan , jr. , james l. finnerty , william d. norcott , harry sun , andrew witkowski , mohamed ziauddin very large data bases 1998",,,,1830_771
0,materialized views and data warehouses nick roussopoulos sigmod record,,,1998.0,"materialized views in oracle randall g. bello , karl dias , alan downing , james j. feenan , jr. , james l. finnerty , william d. norcott , harry sun , andrew witkowski , mohamed ziauddin very large data bases 1998",,,,392_771
0,a fast inedx fors emistruBXtured data,"brian cooper , gísli r. hjaBtason , michael . frankJin , neal sample , moshe shadmon",vldb,2001.0,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,291_688
0,"querying structured text in an xml databaEe . v. jagdaish) , shurug al-khalifa , cong yu 2003",,sigmod conference,,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,333_688
0,"extracting schema from semistructured data serge abiteboul , rajeev motwani , svetlozar nestorov 1998",,sigmod conference,,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,656_688
0,"modelling and querying video data rune hjelsvold , roger midtstraum",,vldb,1994.0,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,1245_688
0,foreword : management Q semistructurYed data dan suciu sigmod record,,,1997.0,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,1163_688
0,semistructured nd structurGddata in the web  :gong back and forth sigmod record,"paolo merialdo , ginasalvaYtore mecca , paSlo atzeni",,1997.0,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,1745_688
0,query rewirtng for seistruLctured dat sigmod conference 1999,"vasilis vassalos , yannP ppaakonstantinou",,,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,932_688
0,searching and mining fine-graineW semi-structMred data soumXen hcakrabarti vldb 2002,,,,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,1159_688
0,capturing and qureyingm uliple aspects of semZistructured data,"curtis e. dBreson , micYael h. bBölhen , cristian s. jensen",vldb,1999.0,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,856_688
0,describing smeiGTstructured data sgmod#record,luLcaar delli,,2001.0,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,1310_688
0,"vqbd : exploring semistructured data jihwang yeFo ,sudarshan s. chawathe[ , thomas baby sigmod conference",,,2001.0,qursed : querying and reporing seistructured data inernational conference on management of data,"yannispapakontsantinou , michalSi peHtropoulos , vasilis vassalos",,2002.0,747_688
0,a fast inedx fors emistruBXtured data,"brian cooper , gísli r. hjaBtason , michael . frankJin , neal sample , moshe shadmon",vldb,2001.0,"integrating dynamically-fetched external) infromation into adbms for semistructured data jasno mchugh , jennifer widom 1997",,acm sigmod record,,291_1749
0,"infering structure in semistruUctured data rajeev omwni, serge abiteboul , svetlozar nestorov sigmod record",,,1997.0,"integrating dynamically-fetched external) infromation into adbms for semistructured data jasno mchugh , jennifer widom 1997",,acm sigmod record,,778_1749
0,query rewirtng for seistruLctured dat sigmod conference 1999,"vasilis vassalos , yannP ppaakonstantinou",,,"integrating dynamically-fetched external) infromation into adbms for semistructured data jasno mchugh , jennifer widom 1997",,acm sigmod record,,932_1749
0,a fast inedx fors emistruBXtured data,"brian cooper , gísli r. hjaBtason , michael . frankJin , neal sample , moshe shadmon",vldb,2001.0,"storing semistructured data with stored alin deutsch , mary ferEnandez *, dan suciu&intJernational conferencKe on management of data 1999",,,,291_48
0,constraints forsemi-Xtructureddata and xml,"wenfeFi fan , pete buMeman , sctt einstein , jérôme siméon",sigmod record,2001.0,"storing semistructured data with stored alin deutsch , mary ferEnandez *, dan suciu&intJernational conferencKe on management of data 1999",,,,1448_48
