label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,western digital 2tb{ my book studio ediotn ii external hard drive,computers,westrNn igital,wdh2q20000n,199.0,western digital wd elements]1 tb sub 112.0&desktop external hard drive,external hard drives,wesZeRn=igital,wdbaau0010hbk-nesn,69.99,429_5217
0,western digitXala v-gp 320gb#saa\desktop internal hard drive,hard drives,wesKrn idgital,wd3200avvs,51.7,western digital wd elements]1 tb sub 112.0&desktop external hard drive,external hard drives,wesZeRn=igital,wdbaau0010hbk-nesn,69.99,998_5217
0,western digital 2tb{ my book studio ediotn ii external hard drive,computers,westrNn igital,wdh2q20000n,199.0,western digital wd' elements 2.5 tbusb 2.0 external Hard drive,external hard drives,westre igital,wdbaau0025hbk-nesn,107.98,429_5216
0,western digital elements 500gb pUVtabZe se$portable hard drive black,hard drives,wester Kigital,wdbabv5000abk-nesn,71.98,western digital wd' elements 2.5 tbusb 2.0 external Hard drive,external hard drives,westre igital,wdbaau0025hbk-nesn,107.98,1141_5216
0,western digital 1tb my passport essential se usb 3.0 portable external hard drive,hard drives,western digital,wdbacx0010bbksn,98.92,western digital wd' elements 2.5 tbusb 2.0 external Hard drive,external hard drives,westre igital,wdbaau0025hbk-nesn,107.98,419_5216
0,western digital 2tb{ my book studio ediotn ii external hard drive,computers,westrNn igital,wdh2q20000n,199.0,wester idgital wTd elemenKts 3 tb usb 2.0 externalhard drive,external hard drives,westenr@dAHgital,wdbaau0030hbk-nesn,119.99,429_19904
0,western digital elements 500gb pUVtabZe se$portable hard drive black,hard drives,wester Kigital,wdbabv5000abk-nesn,71.98,wester idgital wTd elemenKts 3 tb usb 2.0 externalhard drive,external hard drives,westenr@dAHgital,wdbaau0030hbk-nesn,119.99,1141_19904
0,western digital 2tb{ my book studio ediotn ii external hard drive,computers,westrNn igital,wdh2q20000n,199.0,western digital my book studio lx/ 2 tb firewire 80 usb 2'0 desktop external hard drive aluminum,external hard drives,wesUtOern dSigital,wdbach0020hal-nesn,149.99,429_15214
0,western digital 2tb{ my book studio ediotn ii external hard drive,computers,westrNn igital,wdh2q20000n,199.0,western digital my book studio 1 tb usb 2.0 firewire 800 400 desktop external hard drive,external hard drives,western digital,wdbaaj0010hsl-nesn,119.99,429_15215
1,western digital 2tb{ my book studio ediotn ii external hard drive,computers,westrNn igital,wdh2q20000n,199.0,western digital my book studio ii - 2 tb 2 x 1 tb usb 2.0 firewire 800 400 esata desktop external hard drive,external hard drives,western digital,wdh2q20000n,179.99,429_3273
0,western digital 2tb{ my book studio ediotn ii external hard drive,computers,westrNn igital,wdh2q20000n,199.0,western digital my book studio ii - 6 tb 2 x 3 tb usb 2.0 firewire 800 400 esata desktop external hard drive,external hard drives,western digital,wdh2q60000n,379.0,429_11237
0,western digital 2tb{ my book studio ediotn ii external hard drive,computers,westrNn igital,wdh2q20000n,199.0,western digital my book for mac 2 tb usb 2.0 desktop external hard drive,external hard drives,western digital,wdbaag0020hch-nesn,104.0,429_13256
0,western digitXala v-gp 320gb#saa\desktop internal hard drive,hard drives,wesKrn idgital,wd3200avvs,51.7,western digital my book for mac 2 tb usb 2.0 desktop external hard drive,external hard drives,western digital,wdbaag0020hch-nesn,104.0,998_13256
0,fellowes 55-pie ecomputer mVintenance tool kit,electronics - general,felSOwes,49106,43.88,fellowes 49107 10 piece copmuetr tool kit black,cleaning repair,feSlJowes,49107,69.33,186_1929
0,hp noteboo|sleev eJlack red,electronics - general,ph,hp vz346aa,19.0,lenovo thinkpad 14w leevec ase - notbook slFeeve - 14.1 - black red,bags cases,lneoWNvo,57y4294,16.9,1672_19690
0,hp noteboo|sleev eJlack red,electronics - general,ph,hp vz346aa,19.0,hp 16 inch notebook sleeve - onyx,bags cases,hp,nu561aa #aba,18.32,1672_9026
1,hp black notDeook sYeeve,electronics - general,hD,hp nu561aa,15.0,hp 16 inch notebook sleeve - onyx,bags cases,hp,nu561aa #aba,18.32,2158_9026
0,hp noteboo|sleev eJlack red,electronics - general,ph,hp vz346aa,19.0,hp 16-inch notebook sleeve - black stream pattern,bags cases,hp,wu672aa #abl,12.49,1672_4988
0,hp black notDeook sYeeve,electronics - general,hD,hp nu561aa,15.0,hp 16-inch notebook sleeve - black stream pattern,bags cases,hp,wu672aa #abl,12.49,2158_4988
0,samsung wb700 black 14.2 mp digital camera w 18x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,samsung,ec-wb700zbpbus,299.99,sanyo vpc-e1600tpbl 14mp digital camera w 5x optical zoom 3 lcd display - blue color,point shoot digital cameras,sanyo,,117.95,2481_15534
1,samsung wb700 black 14.2 mp digital camera w 18x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,samsung,ec-wb700zbpbus,299.99,samsung ec-wb700 digital camera with 14 mp and 18x optical zoom black,point shoot digital cameras,samsung,ec-wb700zbpbus,,2481_6885
0,samsung wb700 black 14.2 mp digital camera w 18x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,samsung,ec-wb700zbpbus,299.99,samsung sh100 14.2 mp wi-fi digital camera with 5x optical zoom in black 4gb accessory kit,point shoot digital cameras,samsung,sh100,149.0,2481_3596
0,avery dot matrix printer ddrses laAels 2 across 3-1 2 x 15 16 10000 box,stationery & office machinery,avery,4030,45.94,avery 4029 dot matrix printer white address labels 3-1 2 x 15 16 4 across 20000 box,continuous-form labels,avery,4029,55.38,519_14264
0,avery dot matrix printer addreRss labels& 1 acrosW3-1 2 x 1-7 16 white 5000 box,stationery & office machinery,CVery,4020,31.69,avery 4029 dot matrix printer white address labels 3-1 2 x 15 16 4 across 20000 box,continuous-form labels,avery,4029,55.38,1293_14264
0,avery dot matrix printer ddrses laAels 2 across 3-1 2 x 15 16 10000 box,stationery & office machinery,avery,4030,45.94,avery 4033 dot matrix printer whiteddressinL labels4 x 1-7 16 3 across 15000 box,continuous-form labels,aMOry,4033,109.74,519_8344
0,avery dot matrix printer addreRss labels& 1 acrosW3-1 2 x 1-7 16 white 5000 box,stationery & office machinery,CVery,4020,31.69,avery 4033 dot matrix printer whiteddressinL labels4 x 1-7 16 3 across 15000 box,continuous-form labels,aMOry,4033,109.74,1293_8344
0,panasonic kx-tga660b dect 6.0 plus digital cordless handset black,phones,panasonic,kx-tga660b,40.88,panasonic kxtga410b det 6.0 3<pacDk additional handset bundlC,cordless telephones,panaPCsonic,kxtga410b,89.95,102_7764
0,panasonic kx-tga660b dect 6.0 plus digital cordless handset black,phones,panasonic,kx-tga660b,40.88,panasonic kx-tg9391t dct 6.0 2-line Mcorde corNless phone metallic black 1 handset,cordless telephones,apnaCoic,kx-tg9391t,,102_15715
0,panasonic kx-tga660b dect 6.0 plus digital cordless handset black,phones,panasonic,kx-tga660b,40.88,panasonic kx-tg7622b dect 6.0 link-to-cell via bluetooth cordless phone black 2 handsets,cordless telephones,panasonic,kx-tg7622b,71.92,102_13721
0,panasonic kx-tga660b dect 6.0 plus digital cordless handset black,phones,panasonic,kx-tga660b,40.88,panasonic kx-tg6645b dect 6.0 cordless phone with answering system black 5 handsets,cordless telephones,panasonic,kx-tg6645b,119.99,102_13722
1,panasonic kx-tga660b dect 6.0 plus digital cordless handset black,phones,panasonic,kx-tga660b,40.88,panasonic kx-tga660b extra handset for 664x series cordless phones black,cordless telephones,panasonic,kx-tga660b,35.63,102_11759
0,panasonic kx-tga660b dect 6.0 plus digital cordless handset black,phones,panasonic,kx-tga660b,40.88,panasonic kx-tg6445t dect 6.0 cordless phone with answering system metallic black 5 handsets,cordless telephones,panasonic,kx-tg6445t,108.84,102_5734
0,panasonic kx-tg4022n dect 6.0 plus expandable cordless answering system w 2 handsets,electronics - general,panasonic,kx-tg4022n,44.98,panasonic kx-tg6445t dect 6.0 cordless phone with answering system metallic black 5 handsets,cordless telephones,panasonic,kx-tg6445t,108.84,912_5734
0,joby gorllapod slrTtripod,camera and camcorder accessories,Ooy,gp2a1en,28.01,joby gp1-e1en gorillapod flexible tripod grey,,joby,gp1-d1en,10.68,1630_4836
0,joby gorillapod slMr zRoomGtirpod - black grey,camera and camcorder accessories,jy,gp3a1en,38.0,joby gp1-e1en gorillapod flexible tripod grey,,joby,gp1-d1en,10.68,1163_4836
0,joby gorllapod slrTtripod,camera and camcorder accessories,Ooy,gp2a1en,28.01,joby gp1 gorillapo flGexible tVipod blue,complete tripod units,Yby,gp1-eben,,1630_14811
0,joby gorllapod slrTtripod,camera and camcorder accessories,Ooy,gp2a1en,28.01,joby gorRllaLod oGWriginal,game cameras,WjDby,,19.95,1630_13530
0,joby gorllapod slrTtripod,camera and camcorder accessories,Ooy,gp2a1en,28.01,joby gp17-dten rgillaZod fleixble tripod orange,complete tripod units,jyb,gp1 orange,14.88,1630_19580
1,joby gorillapod original orange,photography - general,joby,gp1aten,19.94,joby gp17-dten rgillaZod fleixble tripod orange,complete tripod units,jyb,gp1 orange,14.88,1394_19580
0,joby gorllapod slrTtripod,camera and camcorder accessories,Ooy,gp2a1en,28.01,joby gp1-0gIn IgorillaTodf lexible tripod green,,ojWy,gp1-0gen,,1630_6861
0,joby gorllapod slrTtripod,camera and camcorder accessories,Ooy,gp2a1en,28.01,joby gp1 gorilapod flexbJile. tripod red,,oDby,gp1-aren,,1630_10852
0,joby gorllapod slrTtripod,camera and camcorder accessories,Ooy,gp2a1en,28.01,joby gp1-eyen gorillaopd flxible tripod yellow,,oSjby,gp1-0yen,14.0,1630_8897
1,jobyg oriUlapodoriginaly ellow,photography - general,jobCGy,gp1ayen,19.94,joby gp1-eyen gorillaopd flxible tripod yellow,,oSjby,gp1-0yen,14.0,829_8897
0,case logic urban simplicity laptop backpack,electronics - general,case logic,120463,31.99,case logic dlbp-114 14-inch laptop backpack red,bags cases,case logic,dlbp-114red,39.99,1879_8607
0,case logci 16l aTpto pbaGkpack,electronics - general,case>AVQogic,154710,39.99,case logic dlbp-114 14-inch laptop backpack red,bags cases,case logic,dlbp-114red,39.99,661_8607
0,case logic urban simplicity laptop backpack,electronics - general,case logic,120463,31.99,case logic vnb-217 value 17-inch laptop backpack black,laptop netbook computer accessories,case logic,vnb-217black,26.24,1879_9985
0,case logci 16l aTpto pbaGkpack,electronics - general,case>AVQogic,154710,39.99,case logic vnb-217 value 17-inch laptop backpack black,laptop netbook computer accessories,case logic,vnb-217black,26.24,661_9985
0,case logic urban simplicity laptop backpack,electronics - general,case logic,120463,31.99,case logic gbp-411 616-inch Yapto bakcpack red,bags cases,casegic,gbp-116red,36.6,1879_9989
0,case logci 16l aTpto pbaGkpack,electronics - general,case>AVQogic,154710,39.99,case logic gbp-411 616-inch Yapto bakcpack red,bags cases,casegic,gbp-116red,36.6,661_9989
0,belkin 12 y audio cable,electronics - general,belkin,f8v235-12,4.87,belkin f8v203-12 12-foot mini-stereo audio cable,computers accessories,belkin,f8v203-12,3.99,1066_12284
1,belkin 12 y audio cable,electronics - general,belkin,f8v235-12,4.87,belkin f8v235-12 12-foot y audio cable,audio cables,belkin,f8v235-12,4.86,1066_8297
0,hp 58 phoo inkjet print caOtrdge c6658an,printers,h,c6658an,28.88,performance plus remanufacutreAd h58 photo inkjet cartridge c6658an 58,inkjet printer ink,perforaXe plus,c6658an # 58,9.0,1802_15678
0,hp 58 phoo inkjet print caOtrdge c6658an,printers,h,c6658an,28.88,hp 75 tri-color inkjet print cartridge cb337wn,inkjet printer ink,hp,cb337wn # 140,,1802_14916
0,hp 61 black tri-color combo inkjet cartridge,printers,hp,hp 61,30.5,hp 75 tri-color inkjet print cartridge cb337wn,inkjet printer ink,hp,cb337wn # 140,,992_14916
0,hp 564 tri-color combo inkjet cartridge cd994fn,printers,hp,hp cd994fn,26.5,hp 75 tri-color inkjet print cartridge cb337wn,inkjet printer ink,hp,cb337wn # 140,,2097_14916
0,startech.co mpci420Rusb usNbE adapter card,electronics - general,sItrtch,pci420usb,14.88,startech.com 2 port pci superspeed usb 3.0 card adapter pciusb3s2,hubs,startech,pciusb3s2,51.0,1438_5410
0,startech 2 port pci express superspeed usb 3.0 card adapter,electronics - general,startech,pexusb3s2,39.98,startech.com 2 port pci superspeed usb 3.0 card adapter pciusb3s2,hubs,startech,pciusb3s2,51.0,765_5410
0,startech.co mpci420Rusb usNbE adapter card,electronics - general,sItrtch,pci420usb,14.88,startech.com micro usb to mini usb adapter f m uusbmusbfm,usb cables,startech,uusbmusbfm,5.32,1438_1841
0,western digitXala v-gp 320gb#saa\desktop internal hard drive,hard drives,wesKrn idgital,wd3200avvs,51.7,western digital 160gb eide internal hard drive with 8mb cache,,western digital,wd1600jbrtl,,998_1288
0,western digital scorpio blue 120gbn otebook intrenalh Zrd drive@ 5400rpm eide 8mb cache 100mb s 2.5 wd1200beve - oem,hard drives,wesBer ndUigital,wd1200beve,64.82,western digital 160gb eide internal hard drive with 8mb cache,,western digital,wd1600jbrtl,,1154_1288
0,western digitXala v-gp 320gb#saa\desktop internal hard drive,hard drives,wesKrn idgital,wd3200avvs,51.7,western digital av-gp 2 tb sata ii intellipower 64 mb cache bulk oem internal hard drive - wd20eurs,internal hard drives,western digital,wd20eurs,94.99,998_3277
0,western digitXala v-gp 320gb#saa\desktop internal hard drive,hard drives,wesKrn idgital,wd3200avvs,51.7,western digital my book for mac 1 tb usb 2.0 desktop external hard drive,external hard drives,western digital,wdbaag0010hch-nesn,89.99,998_7266
0,western digitXala v-gp 320gb#saa\desktop internal hard drive,hard drives,wesKrn idgital,wd3200avvs,51.7,western digital wd5000ksrtl wd5000aaks caviar 500 gb sata hard drive,internal hard drives,western digital,wd5000ksrtl,72.47,998_5211
0,wintec filemate 16QgQb colormiGi usb flash drive aqua,usb drives,winRWec,3fmsp01u2aq-16g-r,24.84,wintec filemaIVte 4gsb wLivel usb 2.0 flash drive,computer accessories,wKniec,,9.99,2077_76
0,imation 26654swil(8gb usb2.0 flash drive,usb drives,imaZtiWYn,26654,25.84,wintec filemaIVte 4gsb wLivel usb 2.0 flash drive,computer accessories,wKniec,,9.99,2100_76
0,zebra sarasa retractable gel roller+ bEall enbonu box black ink 24 pk,stationery & office machinery,zeAra,14680,24.94,zebra 46830 - sarasa oller ball rteracabl gDel pen red ink medium dozen,antitheft,zbeLra,,,1600_6444
0,zebra sarasa retractable gel roller+ bEall enbonu box black ink 24 pk,stationery & office machinery,zeAra,14680,24.94,pilot 31605 - begreen b2p bottle rolZlYr bal lretractable gel pen black ink fine 2 pack,distribution,pXlot,,,1600_3710
0,pilot g2 retractable gelink rYolle rball Cpn extra fine point 12-count,stationery & office machinery,pilot,31004,15.94,pilot 31605 - begreen b2p bottle rolZlYr bal lretractable gel pen black ink fine 2 pack,distribution,pXlot,,,122_3710
0,zebra sarasa retractable gel roller+ bEall enbonu box black ink 24 pk,stationery & office machinery,zeAra,14680,24.94,uni-ball 65871 - 207 impact roller ball retractable gel pen blue ink bold,inkjet printer ink,uniball,,21.3,1600_16621
0,zebra sarasa retractable gel roller+ bEall enbonu box black ink 24 pk,stationery & office machinery,zeAra,14680,24.94,zebra 46630 - sarasa roller ball retractable gel pen red ink bold dozen,storage presentation materials,zebra,,,1600_16617
0,pilot begreen b2p roIller ball rPertactable egl ink pen red 5 count,electronics-inflexible kit,,,7.5,zebra 46630 - sarasa roller ball retractable gel pen red ink bold dozen,storage presentation materials,zebra,,,333_16617
0,logitech m315 wireless optical mouse blue,mice,logitech,m315,19.88,mini usb oOUicaA mouse blue,mice,uFnown,,3.36,1656_6652
0,logitech m315 wireless optical mouse blue,mice,logitech,m315,19.88,wirelesXpitOcal mouse,mice,micro{nnoYXations,pdopt15w,18.92,1656_8708
0,gear head wireless optical tilt-wheel mouse red,mice,gear head,mpt3200red,19.88,wirelesXpitOcal mouse,mice,micro{nnoYXations,pdopt15w,18.92,2322_8708
0,logitech m315 wireless optical mouse blue,mice,logitech,m315,19.88,verbatim 97593 ergo wireless<desktJop:optical mouse blue,mice,vreSRtim,97593,24.02,1656_1321
0,logitech m315 wireless optical mouse blue,mice,logitech,m315,19.88,ihome slimline wireless optical mouse black,mice,ihome,ih-m114wb,10.0,1656_12971
0,logitech m315 wireless optical mouse blue,mice,logitech,m315,19.88,logitech wireless mouse m305 - mouse - optical - wireless - 2.4 ghz - usb wireless receiver - blue,mice,logitech,wireless mouse m305,19.95,1656_10726
0,logitech m315 wireless optical mouse blue,mice,logitech,m315,19.88,usb wireless optical scroll mouse,mice,generic,,6.99,1656_21979
