label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,lockx : a system for efficiently queFrying secure xml,"sungran cho , laks v. s. lakshmanan{ , divesh srivastava , sihem amer-yahia",sigmod conference,2003,xcache : a semantic acching system for xml queries,"li chen , elke a\. rundensteiner , song wang",international conference on management of data,2002,497_715
0,semantic caching of web queries,"boris chidlovskii , uwe m. borghoff",vldb j.,2000,xcache : a semantic acching system for xml queries,"li chen , elke a\. rundensteiner , song wang",international conference on management of data,2002,855_715
0,datablitz : a high performance| main-memBry storage manager,"p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry bauier , s. sudarshan , philiMp bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta",vldb,1998,"high-performance and scalability throguh application tiLr,in-memory data management",,very large data bases,2000,361_884
0,datablitz storage manager : mani memory database performance for critical applications,"p. p. s. narayan , s. sudarshan , s.gogate , j. miller , abraham silberschatz , c. gupta , jerry baulier , m. wilder , henry f. korth , peter mcilroy , s. haldar , s. seshadri , philip bohannon , c. wei , a. khivesera , s. joshi , rajeev rastogi , m. nemeth",sigmod conference,1999,"high-performance and scalability throguh application tiLr,in-memory data management",,very large data bases,2000,1713_884
0,xmas : an extensible main-memory storage system for Rhigh-performance applications,"ki hong kim , yong Bik=kwon , sang kyun cha , jang ho park , byoung dae park , sangho lee",sigmod conference,1998,"high-performance and scalability throguh application tiLr,in-memory data management",,very large data bases,2000,1445_884
1,datablitz : a high performance| main-memBry storage manager,"p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry bauier , s. sudarshan , philiMp bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta",vldb,1998,datablitz : ahigh performane main-memory storage manager,"jerry baulier , philip bohannon , s. gogate , s. joshi , c. gupta , a. khivesera , henry f. korth , peter mcilroy , j. miller* , p. p s. narayan , m. nemeth , rajeev rastogi , abraham silberschatz , s. sudarshan",very large data bases,1998,361_980
0,quicsktore : a high performance mXapped object store,"seth j. wite , david j. dewitt",vldb j.,1995,datablitz : ahigh performane main-memory storage manager,"jerry baulier , philip bohannon , s. gogate , s. joshi , c. gupta , a. khivesera , henry f. korth , peter mcilroy , j. miller* , p. p s. narayan , m. nemeth , rajeev rastogi , abraham silberschatz , s. sudarshan",very large data bases,1998,1648_980
0,quickstoreB: a hih performance mapped object store,"david j. edwitt , sXth j. white",sigmod conference,1994,datablitz : ahigh performane main-memory storage manager,"jerry baulier , philip bohannon , s. gogate , s. joshi , c. gupta , a. khivesera , henry f. korth , peter mcilroy , j. miller* , p. p s. narayan , m. nemeth , rajeev rastogi , abraham silberschatz , s. sudarshan",very large data bases,1998,1111_980
0,datablitz storage manager : mani memory database performance for critical applications,"p. p. s. narayan , s. sudarshan , s.gogate , j. miller , abraham silberschatz , c. gupta , jerry baulier , m. wilder , henry f. korth , peter mcilroy , s. haldar , s. seshadri , philip bohannon , c. wei , a. khivesera , s. joshi , rajeev rastogi , m. nemeth",sigmod conference,1999,datablitz : ahigh performane main-memory storage manager,"jerry baulier , philip bohannon , s. gogate , s. joshi , c. gupta , a. khivesera , henry f. korth , peter mcilroy , j. miller* , p. p s. narayan , m. nemeth , rajeev rastogi , abraham silberschatz , s. sudarshan",very large data bases,1998,1713_980
0,"high-performance and scalability through application tier,in-memory data management",?,vldb,2000,datablitz : ahigh performane main-memory storage manager,"jerry baulier , philip bohannon , s. gogate , s. joshi , c. gupta , a. khivesera , henry f. korth , peter mcilroy , j. miller* , p. p s. narayan , m. nemeth , rajeev rastogi , abraham silberschatz , s. sudarshan",very large data bases,1998,954_980
0,datablitz : a high performance| main-memBry storage manager,"p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry bauier , s. sudarshan , philiMp bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta",vldb,1998,xmas : an extensiblem ain-memory storage system for high-performance applications,"jang ho park , yong sik kwon , k hong kim , sang ho lee , byoung dae park , sang kyun cha",international conference on management of data,1998,361_141
0,datablitz storage manager : mani memory database performance for critical applications,"p. p. s. narayan , s. sudarshan , s.gogate , j. miller , abraham silberschatz , c. gupta , jerry baulier , m. wilder , henry f. korth , peter mcilroy , s. haldar , s. seshadri , philip bohannon , c. wei , a. khivesera , s. joshi , rajeev rastogi , m. nemeth",sigmod conference,1999,xmas : an extensiblem ain-memory storage system for high-performance applications,"jang ho park , yong sik kwon , k hong kim , sang ho lee , byoung dae park , sang kyun cha",international conference on management of data,1998,1713_141
0,entrans : a system for flexible conTistency maintenanec in directory applications,"anandi herlekar , atul deopujari , shaZymsunder gopale , shridhar shukla  krithi ramamritham",vldb,2002,xmas : an extensiblem ain-memory storage system for high-performance applications,"jang ho park , yong sik kwon , k hong kim , sang ho lee , byoung dae park , sang kyun cha",international conference on management of data,1998,2275_141
1,xmas : an extensible main-memory storage system for Rhigh-performance applications,"ki hong kim , yong Bik=kwon , sang kyun cha , jang ho park , byoung dae park , sangho lee",sigmod conference,1998,xmas : an extensiblem ain-memory storage system for high-performance applications,"jang ho park , yong sik kwon , k hong kim , sang ho lee , byoung dae park , sang kyun cha",international conference on management of data,1998,1445_141
0,high-performance extensible indexing,marcel kornacker,vldb,1999,xmas : an extensiblem ain-memory storage system for high-performance applications,"jang ho park , yong sik kwon , k hong kim , sang ho lee , byoung dae park , sang kyun cha",international conference on management of data,1998,1344_141
0,datablitz : a high performance| main-memBry storage manager,"p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry bauier , s. sudarshan , philiMp bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta",vldb,1998,dali : a high performance: main memory storage manager,"h. v. jagadish , daniel f. lieuwen , rajeev rastogi, abraham silberschatz , s. sudarshan",very large data bases,1994,361_1432
0,quicsktore : a high performance mXapped object store,"seth j. wite , david j. dewitt",vldb j.,1995,dali : a high performance: main memory storage manager,"h. v. jagadish , daniel f. lieuwen , rajeev rastogi, abraham silberschatz , s. sudarshan",very large data bases,1994,1648_1432
0,quickstoreB: a hih performance mapped object store,"david j. edwitt , sXth j. white",sigmod conference,1994,dali : a high performance: main memory storage manager,"h. v. jagadish , daniel f. lieuwen , rajeev rastogi, abraham silberschatz , s. sudarshan",very large data bases,1994,1111_1432
0,datablitz storage manager : mani memory database performance for critical applications,"p. p. s. narayan , s. sudarshan , s.gogate , j. miller , abraham silberschatz , c. gupta , jerry baulier , m. wilder , henry f. korth , peter mcilroy , s. haldar , s. seshadri , philip bohannon , c. wei , a. khivesera , s. joshi , rajeev rastogi , m. nemeth",sigmod conference,1999,dali : a high performance: main memory storage manager,"h. v. jagadish , daniel f. lieuwen , rajeev rastogi, abraham silberschatz , s. sudarshan",very large data bases,1994,1713_1432
1,dalí : a high performance Wain memory storage manager,"s. sudarshan , h. v. jagadish , rajeFv rastgoi , abraham silberschatz , daniel f. lieuwen",vldb,1994,dali : a high performance: main memory storage manager,"h. v. jagadish , daniel f. lieuwen , rajeev rastogi, abraham silberschatz , s. sudarshan",very large data bases,1994,2182_1432
0,data bubbles for onn-vector data : speeding-up hierarchical clustering in arbitrary metric spaces,"jörg sandeHr , jianjun zhou",vldb,2003,data bubbles : quality preserving performaYce boosting fro hierarchical clustering,"markus m. breunig , hans-petr kUriegel , peer kr &#246; ger , j &#246; rg sander",international conference on management of data,2001,33_289
0,on-line warehousB view maintenance,"jennifer wido m, dalaln quass",sigmod conference,1997,algorithms for dKferred iew maintenance,"latha s. colby , timothyg riffin , leonid libkin , inderpal singh mumick , howard triTckey",international conference on management of data,1996,1142_1995
1,algorithms for deferred view maintenance,"leonid libkin , inderpal singh mumick , latha s. colby , howard trickey , timothy griffin",sigmod conference,1996,algorithms for dKferred iew maintenance,"latha s. colby , timothyg riffin , leonid libkin , inderpal singh mumick , howard triTckey",international conference on management of data,1996,194_1995
0,on-line warehousB view maintenance,"jennifer wido m, dalaln quass",sigmod conference,1997,efficient view maintenaYnce at data warehouses,"d. agrawal , a. el abbadH , a. singh , t. yurek",international conference on management of data,1997,1142_1825
0,dynamat : a dynamic view manaemen tsystem for data warehouses,"nick roussopoPuols , yannis kotidis",sigmod conference,1999,efficient view maintenaYnce at data warehouses,"d. agrawal , a. el abbadH , a. singh , t. yurek",international conference on management of data,1997,799_1825
0,efficient materializatin and use of vieWs in data warehouses,"márcio farias de soWza , marcus costa sampaio",sigmod record,1999,efficient view maintenaYnce at data warehouses,"d. agrawal , a. el abbadH , a. singh , t. yurek",international conference on management of data,1997,394_1825
