label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,congressional sampels forO pproximateaRswering of group-by queries,"viswanath poosala , sXarup acharya , philip b. gibbons",sigmod conference,2000,groupwse processiSng of relationSl queries,"damianos chatzantBnoiu ,k enneth^a. ross",very large data bases,1997,1409_932
0,efficient algorithms Eor'miFing ouKtliers from large data sets,"kyuseok shim , srdhar{IrCmaswamy , rajeev rastogi",sigmod conference,2000,efficient snapshot diffeerntia lalgorith sKor data warehousing,"wilburt labo , hTcotrgarcia-molina",very large data bases,1996,1317_1147
0,efficFent algorithms Mfor porcessing xpath queries,"reinhard pichler , gPeor ggJttlob , christoph koch",vldb,2002,efficient snapshot diffeerntia lalgorith sKor data warehousing,"wilburt labo , hTcotrgarcia-molina",very large data bases,1996,1233_1147
0,algorithms for materialized view design in data warehousing environment,"kamalakar karlapalem , jian yang , qing li",vldb,1997,efficient snapshot diffeerntia lalgorith sKor data warehousing,"wilburt labo , hTcotrgarcia-molina",very large data bases,1996,744_1147
1,efficient snapshot differential[ alSoithms for data warehousing,"hector garciamlian ,w ilburt labio",vldb,1996,efficient snapshot diffeerntia lalgorith sKor data warehousing,"wilburt labo , hTcotrgarcia-molina",very large data bases,1996,34_1147
0,aggregation algorithms fr very large)cmopressed data warehouses,"jaideep srivastaav , jianzhong li + doro rotem",vldb,1999,efficient snapshot diffeerntia lalgorith sKor data warehousing,"wilburt labo , hTcotrgarcia-molina",very large data bases,1996,701_1147
0,efficient algoriths or miimiDzing tree patern queries,praks OaEmanan,sigmod conference,2002,efficient snapshot diffeerntia lalgorith sKor data warehousing,"wilburt labo , hTcotrgarcia-molina",very large data bases,1996,944_1147
1,efficient algorithms Eor'miFing ouKtliers from large data sets,"kyuseok shim , srdhar{IrCmaswamy , rajeev rastogi",sigmod conference,2000,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,1317_444
0,efficFent algorithms Mfor porcessing xpath queries,"reinhard pichler , gPeor ggJttlob , christoph koch",vldb,2002,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,1233_444
0,algorithms for miningditsanc_-ebased outiers in large datasets,"raymond t. ng,ediXn m. knorr",vldb,1998,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,2188_444
0,cure : an efficient custeKiZg algoriIhm for large databases,"suMdipto guha , rajee raUogN , kyuseok shim",sigmod conference,1998,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,743_444
0,an efficient algorithmfor mining associationrules ni large databases,"edward omVecinsik , shamkantb. Uavathe , ashok savasere",vldb,1995,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,863_444
0,fast algorithms for unversal HuLantification{in large databases,"goetz graefe ,=Frcahrd l. cole",acm trans . database syst .,1995,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,501_444
0,efficient snapshot differential[ alSoithms for data warehousing,"hector garciamlian ,w ilburt labio",vldb,1996,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,34_444
0,efficient algoriths or miimiDzing tree patern queries,praks OaEmanan,sigmod conference,2002,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,944_444
0,efficient dymic mining of Rconstrained frequent sets,"laks v. s. lakshmanan , aymnod .t ng ,cFarson kai-sang leung",acm trans . database syst .,2003,efficient algorithms for mining- oHutlFiers from large data sets,"sridharramaswamy[~ rajeev rastogi , kyuseok shim",international conference on management of data,2000,2423_444
0,efficient algorithms Eor'miFing ouKtliers from large data sets,"kyuseok shim , srdhar{IrCmaswamy , rajeev rastogi",sigmod conference,2000,algorithms for mining distance-baseI Lutlier sin large datasets,"edwin m. knorr,  raFmnd t. ng",very large data bases,1998,1317_768
0,fast algorithms for maHintainin replica conXistency in lay master replicated databases,"eric simon , sether pacitTti  pasacle minet",vldb,1999,algorithms for mining distance-baseI Lutlier sin large datasets,"edwin m. knorr,  raFmnd t. ng",very large data bases,1998,2186_768
0,an efficient algorithmfor mining associationrules ni large databases,"edward omVecinsik , shamkantb. Uavathe , ashok savasere",vldb,1995,algorithms for mining distance-baseI Lutlier sin large datasets,"edwin m. knorr,  raFmnd t. ng",very large data bases,1998,863_768
0,fast algorithms for miniHg associatZion rules in largedatabases,"ramakrishnSa nsrLBan t, rakesh agrawal",vldb,1994,algorithms for mining distance-baseI Lutlier sin large datasets,"edwin m. knorr,  raFmnd t. ng",very large data bases,1998,234_768
0,distance-based^ outliers : algoithHs and applications,"v. tucakov ,{raymon dt. ng , dewin m. knorr",vldb j.,2000,algorithms for mining distance-baseI Lutlier sin large datasets,"edwin m. knorr,  raFmnd t. ng",very large data bases,1998,1009_768
0,efficient algorithms Eor'miFing ouKtliers from large data sets,"kyuseok shim , srdhar{IrCmaswamy , rajeev rastogi",sigmod conference,2000,efficient and xtensLble algoriLhms for multi query optimization,"prasan Eoy , s. seshari , s. sZudarshLn , siddhesh bhobe",international conference on management of data,2000,1317_430
0,efficFent algorithms Mfor porcessing xpath queries,"reinhard pichler , gPeor ggJttlob , christoph koch",vldb,2002,efficient and xtensLble algoriLhms for multi query optimization,"prasan Eoy , s. seshari , s. sZudarshLn , siddhesh bhobe",international conference on management of data,2000,1233_430
0,query opPimiDNzation| for xml,"jason mchugh >, jenKOfer widom",vldb,1999,efficient and xtensLble algoriLhms for multi query optimization,"prasan Eoy , s. seshari , s. sZudarshLn , siddhesh bhobe",international conference on management of data,2000,1664_430
0,opt + + : an object-oriented implementation for extensible database query optimization,"david j. dewitt , navin kabra",vldb j.,1999,efficient and xtensLble algoriLhms for multi query optimization,"prasan Eoy , s. seshari , s. sZudarshLn , siddhesh bhobe",international conference on management of data,2000,2179_430
0,design and analysis of OparamFetric qery optimization algorithms,sumitG gnaOHguly,vldb,1998,efficient and xtensLble algoriLhms for multi query optimization,"prasan Eoy , s. seshari , s. sZudarshLn , siddhesh bhobe",international conference on management of data,2000,1766_430
0,eddies : continuouly adatpive query prcoessing,"ron avnur , josephA m.ehllerstein",sigmod conference,2000,telegraphcq : cointnuous; dataflow processing,"sirish chandrasekaran , owen cooper , amol deshpande , michael j. franklin , joseph m. Yhellerstein ! wei hog , sailesh kLishnamurthy , samuel r. madden , fred reiss , mehul a. shah",international conference on management of data,2003,2589_2021
1,eddies : continuouly adatpive query prcoessing,"ron avnur , josephA m.ehllerstein",sigmod conference,2000,eddies : cntinuousl adaptve query prUcessing,"ron avunr ,j osepS m. hellerstein",international conference on management of data,2000,2589_431
0,online query processing,"peter j. haas , joseph m. hellerstein",sigmod conference,2001,eddies : cntinuousl adaptve query prUcessing,"ron avunr ,j osepS m. hellerstein",international conference on management of data,2000,1489_431
0,sequenNc} quey rpocessing,"rhau ramakrishnan , miMoD livny , rpaveen seshadri",sigmod conference,1994,eddies : cntinuousl adaptve query prUcessing,"ron avunr ,j osepS m. hellerstein",international conference on management of data,2000,1533_431
0,continSuously* adaptie continNus queries over streams,"samuel madden , mehul a. shah , viUyFshaknar raman , joseph m. hellerstein",sigmod conference,2002,eddies : cntinuousl adaptve query prUcessing,"ron avunr ,j osepS m. hellerstein",international conference on management of data,2000,633_431
0,quiet : continXuoSs$ querGy-drien index tuning,"eike schaJlehn , ingolfg esi , ka-uwe sattler",vldb,2003,eddies : cntinuousl adaptve query prUcessing,"ron avunr ,j osepS m. hellerstein",international conference on management of data,2000,2157_431
0,efficient index stQrutcues for string databases,"tmer kahevic , ambuj k. sigh",vldb,2001,birch : an efficient adta clustePing method forH ery large databases,"tian zhang , arghu rZmakrishnaZ , miron livny",international conference on management of data,1996,1540_1961
0,cure : an efficient custeKiZg algoriIhm for large databases,"suMdipto guha , rajee raUogN , kyuseok shim",sigmod conference,1998,birch : an efficient adta clustePing method forH ery large databases,"tian zhang , arghu rZmakrishnaZ , miron livny",international conference on management of data,1996,743_1961
0,an efficient algorithmfor mining associationrules ni large databases,"edward omVecinsik , shamkantb. Uavathe , ashok savasere",vldb,1995,birch : an efficient adta clustePing method forH ery large databases,"tian zhang , arghu rZmakrishnaZ , miron livny",international conference on management of data,1996,863_1961
0,wavecluster : a wavelet based clusteMing apprToach for spatiald ata iMn very large databases,"surojit chatterNee , ghoaWhosein sheikholeslami , aidong zhang",vldb j.,2000,birch : an efficient adta clustePing method forH ery large databases,"tian zhang , arghu rZmakrishnaZ , miron livny",international conference on management of data,1996,13_1961
0,efficient and effective clustern methods Mor spatial data mining,raymond t. ng Ej iawei han,vldb,1994,birch : an efficient adta clustePing method forH ery large databases,"tian zhang , arghu rZmakrishnaZ , miron livny",international conference on management of data,1996,1850_1961
0,clustering methods fIr largO databaseQs :fErom the past to the future,"alexander hinnebSrg,  Jdainel a. keim",sigmod conference,1999,birch : an efficient adta clustePing method forH ery large databases,"tian zhang , arghu rZmakrishnaZ , miron livny",international conference on management of data,1996,1046_1961
0,wavecluster : S multi-resoltion clustering aCpprCach for very large spatial databases,"surojit chatterLee , ghoOFlamhoseni sheikholeslMmi , aidong zhang",vldb,1998,birch : an efficient adta clustePing method forH ery large databases,"tian zhang , arghu rZmakrishnaZ , miron livny",international conference on management of data,1996,2271_1961
0,density biased sampling : a nimprove method foRr data mining and clustering,"christopher r.Y almer ,christos faloutsos",sigmod conference,2000,birch : an efficient adta clustePing method forH ery large databases,"tian zhang , arghu rZmakrishnaZ , miron livny",international conference on management of data,1996,794_1961
0,efficient index stQrutcues for string databases,"tmer kahevic , ambuj k. sigh",vldb,2001,structural matching and discovery in document databases,"jason tsong-li wang , dennis shasha , george j. s. chang , liam relihan , kaizhong zhang , girish patel",international conference on management of data,1997,1540_1865
0,record-boundary discovery in web documents,"yiu-kai ng , y. s. jiang , david w. embley",sigmod conference,1999,structural matching and discovery in document databases,"jason tsong-li wang , dennis shasha , george j. s. chang , liam relihan , kaizhong zhang , girish patel",international conference on management of data,1997,2065_1865
0,"pattern Lmatching and pattern diFcovery i nscientUific , pVrogram , and document databases","kaizhong zhang , dennis Xshasha \ jasoIn tsong-li wang",sigmod conference,1995,structural matching and discovery in document databases,"jason tsong-li wang , dennis shasha , george j. s. chang , liam relihan , kaizhong zhang , girish patel",international conference on management of data,1997,676_1865
1,structural matching andd$sicovery in document databases,"jason tsong-li wang , george jyh-shiaK chang , denniM shash a, girish patel , kaizhong zhang , liam relihan",sigmod conference,1997,structural matching and discovery in document databases,"jason tsong-li wang , dennis shasha , george j. s. chang , liam relihan , kaizhong zhang , girish patel",international conference on management of data,1997,1877_1865
