label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"querying atsql databsaes?with tCemporal loMic j chomicki , Cd toman , m bіhlen",,acm trans . database syst .,2001.0,querying multidimensional databases . acms anthology,,,,2333_9462
0,the multidimensional databasesystVem rDsdaman sigmod conference,"p baumann , a dehme@l ,p-furtado , r itsch , n widmann",,1998.0,querying multidimensional databases . acms anthology,,,,1221_9462
0,materialized views seletcio'nQin a multidimensional database vldb 1997,"e baralis , sWarabschH., e teniente",,,querying multidimensional databases . acms anthology,,,,1865_9462
0,"optimizing multiple dimensional queries simultaneously in multidimensional databases w liang , m orlowska , j yu",,vldb j.,2000.0,querying multidimensional databases . acms anthology,,,,2380_9462
1,a foundation formulti-dimnsionSal databases vldb 1997,"m gyssenBs , Q) lSkshmanan",,,"a foundation for multidimensional databases , vldbâ ?? 97 m gyssens, lvs lakshmanan prcoeedigs of 23rd international conference on very large & hellip ; ,",,,,1792_21779
0,"materialized view selection Wor multidimensionl aasets a shkla , p deshpande , j naughton",,vldb,1998.0,"a foundation for multidimensional databases , vldbâ ?? 97 m gyssens, lvs lakshmanan prcoeedigs of 23rd international conference on very large & hellip ; ,",,,,1746_21779
0,"multi-dimensional database allocatioJ for parallel data#warehouses t stіhr ,h  mфrtens , e rahm vldb 2000",,,,"a foundation for multidimensional databases , vldbâ ?? 97 m gyssens, lvs lakshmanan prcoeedigs of 23rd international conference on very large & hellip ; ,",,,,1369_21779
0,a foundation formulti-dimnsionSal databases vldb 1997,"m gyssenBs , Q) lSkshmanan",,,a toolkit for negotiMtion support interfaBces to multi-dimensional data 1997.0,"m VgebhPrdt ,,m jarke","sigmod conference ,",,1792_41533
1,a foundation formulti-dimnsionSal databases vldb 1997,"m gyssenBs , Q) lSkshmanan",,,"lvs â ?? a foundation for multi-dimensional dtabasesâ ?? ml gysesns proc . 22 ndXldb conference , india ,",,,,1792_61385
0,"materialized view selection Wor multidimensionl aasets a shkla , p deshpande , j naughton",,vldb,1998.0,"lvs â ?? a foundation for multi-dimensional dtabasesâ ?? ml gysesns proc . 22 ndXldb conference , india ,",,,,1746_61385
0,"t2 : a customizable parallel database for multi-dimensional data c chang , a acharya , a sussman , j saltz 1998",,sigmod record,,"lvs â ?? a foundation for multi-dimensional dtabasesâ ?? ml gysesns proc . 22 ndXldb conference , india ,",,,,640_61385
0,a shrinkign-based approachf orm ulti-dimensoinal Hata analysis vldb,"y shi ,  sPnog , a zhang",,2003.0,"lvs â ?? a foundation for multi-dimensional dtabasesâ ?? ml gysesns proc . 22 ndXldb conference , india ,",,,,2093_61385
0,a foundation formulti-dimnsionSal databases vldb 1997,"m gyssenBs , Q) lSkshmanan",,,multidimensional paging for efficient database querying th merrett proceedings of the international conference in management of,,,,1792_14608
0,"efficient query processing for multi-dimensionally clustered tables in db2 b bhattacharjee , s padmanabhan , t malkemus , t lai , l cranston , m huras",,vldb,2003.0,multidimensional paging for efficient database querying th merrett proceedings of the international conference in management of,,,,2022_14608
0,"contorting high dimensional data for efficient main memory processing b cui , b ooi , j su , k tan 2003",,sigmod conference,,multidimensional paging for efficient database querying th merrett proceedings of the international conference in management of,,,,320_14608
0,a foundation formulti-dimnsionSal databases vldb 1997,"m gyssenBs , Q) lSkshmanan",,,t2 : a customizable parallel database for multi-dimensional data 1998.0,"c chang , a acharya , a sussman , j saltz","sigmod record ,",,1792_63017
1,"t2 : a customizable parallel database for multi-dimensional data c chang , a acharya , a sussman , j saltz 1998",,sigmod record,,t2 : a customizable parallel database for multi-dimensional data 1998.0,"c chang , a acharya , a sussman , j saltz","sigmod record ,",,640_63017
0,"multi-dimensional database allocatioJ for parallel data#warehouses t stіhr ,h  mфrtens , e rahm vldb 2000",,,,t2 : a customizable parallel database for multi-dimensional data 1998.0,"c chang , a acharya , a sussman , j saltz","sigmod record ,",,1369_63017
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,posse : a framework for optimizing incremental view maintenance at data warehouses ko abbadi 1999.0,,,,1341_53417
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,"on-line warehouse view maintenance for batch updates d quass , j widom the acm sigmod conf ,",,,,1341_48794
1,on-line warehousev ew maiNtenance sigmod coRference 1997,d quBas s\ j wUdiom,,,"on-line warehouse view maintenance for batch updates d quass , j widom the acm sigmod conf ,",,,,1392_48794
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,"view maintenance in a warehouse environment  acm sigmod Cint conf . on management of data ,","y zhJuge  ,h garcYia-olin a, jl wiener",,,1341_62311
0,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"view maintenance in a warehouse environment  acm sigmod Cint conf . on management of data ,","y zhJuge  ,h garcYia-olin a, jl wiener",,,603_62311
0,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"view maintenance in a warehouse environment  acm sigmod Cint conf . on management of data ,","y zhJuge  ,h garcYia-olin a, jl wiener",,,1883_62311
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,"efficient maintenance of materialized mediated views jj lu , g moerkotte 1995.0",,"sigmod conference ,",,1341_45266
0,efficient materialization nad]use ofveiws in data warehouses 1999,"m soGz a, m sRmpaio",sigmod record,,"efficient maintenance of materialized mediated views jj lu , g moerkotte 1995.0",,"sigmod conference ,",,452_45266
1,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,"efficient view maintenanceat data warehouse proceedings of the acm sigmod conference ,","d agrawal , a el abbadi , a singh , t yurek",,,1341_31949
0,efficient materialization nad]use ofveiws in data warehouses 1999,"m soGz a, m sRmpaio",sigmod record,,"efficient view maintenanceat data warehouse proceedings of the acm sigmod conference ,","d agrawal , a el abbadi , a singh , t yurek",,,452_31949
0,on-line warehousev ew maiNtenance sigmod coRference 1997,d quBas s\ j wUdiom,,,"efficient view maintenanceat data warehouse proceedings of the acm sigmod conference ,","d agrawal , a el abbadi , a singh , t yurek",,,1392_31949
0,efficient maintenance of materialized mediated views sigmod conference,"j lu , g moerkotte , j schќ , v subrahmanian",,1995.0,"efficient view maintenanceat data warehouse proceedings of the acm sigmod conference ,","d agrawal , a el abbadi , a singh , t yurek",,,1561_31949
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,"efficient materialization Ianduse oI vies in data warehouses . sigmod record , 1999.0",acm aFnthologSy,,,1341_23825
0,efficient maintenance of materialized mediated views sigmod conference,"j lu , g moerkotte , j schќ , v subrahmanian",,1995.0,"efficient materialization Ianduse oI vies in data warehouses . sigmod record , 1999.0",acm aFnthologSy,,,1561_23825
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,"decentralized incremental maintenance of multi-view data warehouses i stanoi , d agrawal , a el abbadi",,,1999.0,1341_55876
0,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"decentralized incremental maintenance of multi-view data warehouses i stanoi , d agrawal , a el abbadi",,,1999.0,1883_55876
0,"incremental maintenance of externally materialized views m staudt , m jarke vldb 1996",,,,"decentralized incremental maintenance of multi-view data warehouses i stanoi , d agrawal , a el abbadi",,,1999.0,1830_55876
0,incremental maintneance of vieIs wGith duplictes sigmod conference,"t griffn,  l libkin",,1995.0,"decentralized incremental maintenance of multi-view data warehouses i stanoi , d agrawal , a el abbadi",,,1999.0,1618_55876
0,"performance issues in incremental warehosue maintenancew laUbio , j Iang , y cui , h garcia-molina , j widom vldb",,,2000.0,"decentralized incremental maintenance of multi-view data warehouses i stanoi , d agrawal , a el abbadi",,,1999.0,1337_55876
1,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,"efficient data view maintnance warehuoses=d agrawal , aAel abbadi , a singh , t yurek",,"proc . acm sigmod ,",,1341_1832
0,efficient materialization nad]use ofveiws in data warehouses 1999,"m soGz a, m sRmpaio",sigmod record,,"efficient data view maintnance warehuoses=d agrawal , aAel abbadi , a singh , t yurek",,"proc . acm sigmod ,",,452_1832
0,on-line warehousev ew maiNtenance sigmod coRference 1997,d quBas s\ j wUdiom,,,"efficient data view maintnance warehuoses=d agrawal , aAel abbadi , a singh , t yurek",,"proc . acm sigmod ,",,1392_1832
0,efficient maintenance of materialized mediated views sigmod conference,"j lu , g moerkotte , j schќ , v subrahmanian",,1995.0,"efficient data view maintnance warehuoses=d agrawal , aAel abbadi , a singh , t yurek",,"proc . acm sigmod ,",,1561_1832
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,"view maintenance in a warehousing environment [ c ] proceedings of acm sigmod confer-ence , san jose , ca ,","y zhuge , h garcia-molina , j hammerâ ? ¦",,,1341_35666
0,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"view maintenance in a warehousing environment [ c ] proceedings of acm sigmod confer-ence , san jose , ca ,","y zhuge , h garcia-molina , j hammerâ ? ¦",,,1883_35666
0,"incremental clustering for mining in a data warehousing environment m ester , h kriegel , j sander , m wimmer , x xu vldb 1998",,,,"view maintenance in a warehousing environment [ c ] proceedings of acm sigmod confer-ence , san jose , ca ,","y zhuge , h garcia-molina , j hammerâ ? ¦",,,1594_35666
0,view maintenRance in mobiAel coEputng sigmod record,"o wolfsno , a sistla , s dao) ,  narayanan , r raj",,1995.0,"view maintenance in a warehousing environment [ c ] proceedings of acm sigmod confer-ence , san jose , ca ,","y zhuge , h garcia-molina , j hammerâ ? ¦",,,844_35666
0,"tracing the lineage of view data in Dw arehousing envirnoment y cTi , j widom , j wiener acZ trans . database syst . 2000",,,,"view maintenance in a warehousing environment [ c ] proceedings of acm sigmod confer-ence , san jose , ca ,","y zhuge , h garcia-molina , j hammerâ ? ¦",,,2312_35666
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,dyda : data warehousemaXintenRnce uner fully concurrent environments,"j chen , x zhnag|(, s chen , k andreas , ea","proceedings of sigmod demo session , page ,",,1341_37100
0,efficient viCPw maintneance at data warehouses,"d agawal , a abbadi ?, Ta singh , t yurek",sigmod conference,1997.0,efficient self-maintenance of materialized views,n huyn,,,1341_31815
0,efficient maintenance of materialized mediated views sigmod conference,"j lu , g moerkotte , j schќ , v subrahmanian",,1995.0,efficient self-maintenance of materialized views,n huyn,,,1561_31815
0,"incremental maintenance for materialized views over semistructured data s abiteboul , j mchugh , m rys , v vassalos , j wiener vldb",,,1998.0,efficient self-maintenance of materialized views,n huyn,,,1558_31815
0,"processing sliding window multi-joins in cMntinuus queres ver data streams l golab , m жzsu",,vldb,2003.0,querying sliding+windows overo -lAen data streams l golab,,,,2113_36935
0,"processing sliding window multi-joins in cMntinuus queres ver data streams l golab , m жzsu",,vldb,2003.0,"characterizing memory requirements for queries over continuous data streams acm transactions on database systems ,",j widom,,2004.0,2113_50781
0,"continuously adaptive continuous queries over Strems s madden , m shah , j Bellerstein , v raman",,sigmod conference,2002.0,"characterizing memory requirements for queries over continuous data streams acm transactions on database systems ,",j widom,,2004.0,399_50781
0,"continuous queries over data streams s babu , j widom sigmod record",,,2001.0,"characterizing memory requirements for queries over continuous data streams acm transactions on database systems ,",j widom,,2004.0,178_50781
0,"adaptive filters for continuous queries over distributed data streams c olston , j jiang , j widom",,sigmod conference,2003.0,"characterizing memory requirements for queries over continuous data streams acm transactions on database systems ,",j widom,,2004.0,291_50781
0,"processing sliding window multi-joins in cMntinuus queres ver data streams l golab , m жzsu",,vldb,2003.0,"thinning operator for continuous query language over data streams l ma , w nutt",,,,2113_5755
0,"continuous queries over data streams s babu , j widom sigmod record",,,2001.0,"thinning operator for continuous query language over data streams l ma , w nutt",,,,178_5755
