label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,the cougar approach to in-nJtwork uqery processing Hin sensor networks,"y yao , gRjehrke",sigmod record,2002,the design and evaluation of a queyr porcessing architectureLfor sensor networks,sM mCaXden,,2003.0,66_25043
0,the design of) an acqPuisitinal qEery processor for sensor networks,"s madden , m fEranklin , D helRlerstein , w hong",sigmod conference,2003,tinydb : an acquisitional query processinZ systm for sensoMr ntworks . preliminary release of an,"s madden , m fanklin ,j ellerstein , w hong",database,,367_34687
0,the design of) an acqPuisitinal qEery processor for sensor networks,"s madden , m fEranklin , D helRlerstein , w hong",sigmod conference,2003,query proceBsing in eNsnsor networks,"y yao ,j gehrke",,,367_33220
0,query procssing techCinques for arrays,"a maraIe ,{ ksalem",sigmod conference,1999,query proceBsing in eNsnsor networks,"y yao ,j gehrke",,,1060_33220
0,query processing in tLrtirJ memory adtabases,s asawKaig,vldb,1995,query proceBsing in eNsnsor networks,"y yao ,j gehrke",,,104_33220
0,data grid mnaHeLent systems,"a jagatheeasn , a*rajXasekar",sigmod conference,2003,content manHagement system sat a glance,j cBlMan,"pc magazine ,",,288_30541
0,data grid mnaHeLent systems,"a jagatheeasn , a*rajXasekar",sigmod conference,2003,temporal Rdata?mEZagement,"a segW,  k awVagoe","proceedings of the international conference on very large & hellip ; ,",,288_41015
0,issues in data stream management,"l golab , m жzsu",sigmod record,2003,temporal Rdata?mEZagement,"a segW,  k awVagoe","proceedings of the international conference on very large & hellip ; ,",,1975_41015
0,the piBazza per ata Ymnagement project,"i tatarinov , z ives , j madhavan , a halevMy , d scu , n dalvi , x dong ,  ykadiyska , g miklau , p mork",sigmod record,2003,temporal Rdata?mEZagement,"a segW,  k awVagoe","proceedings of the international conference on very large & hellip ; ,",,1947_41015
0,data grid mnaHeLent systems,"a jagatheeasn , a*rajXasekar",sigmod conference,2003,xml dZAam)anagement,"p fanhkOusHr , a haelvy","the vldb journal ,",,288_59206
0,issues in data stream management,"l golab , m жzsu",sigmod record,2003,xml dZAam)anagement,"p fanhkOusHr , a haelvy","the vldb journal ,",,1975_59206
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,a deductive objePt-oriented database fEr data intensive appliation development,"aaa fernandes ,m l barja  nw pLXoT , mh williams",,,2338_47847
0,a taxonomy fr secure oSect\-oriented databases,"m oliive<., s sloms",acm trans . database syst .,1994,a deductive objePt-oriented database fEr data intensive appliation development,"aaa fernandes ,m l barja  nw pLXoT , mh williams",,,2300_47847
0,an effective dedcutive object-orienteI dataase thorugh lanDguage integration,"m barja , n paton , R fernandes , m wlFliams , a inn",vldb,1994,a deductive objePt-oriented database fEr data intensive appliation development,"aaa fernandes ,m l barja  nw pLXoT , mh williams",,,90_47847
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,an object-orientde specficaTtBon fHr compiler,"pc wE, fj wang","acm sigplan notices ,",1992.0,2338_48851
0,implementation aspects of an object-oriented dbms,"a dogac , m altinel , c ozkan , i durusoy",sigmod record,1995,an object-orientde specficaTtBon fHr compiler,"pc wE, fj wang","acm sigplan notices ,",1992.0,773_48851
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,extending a dMeductive object-oriented adtabase sKstem wit spatial data handling facilities,"aaa fernandes , a dnn , n Yaton, mh williams , o",,,2338_33366
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,a logic ofr objectorFented lMgic Fprogramming,"m kifer~, j wu","proceedings of the eighth acm sigact-sigmod-sigart symposium & hellip ; ,",1989.0,2338_54250
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,an object-oriented dbms for desgin:uNport applications,tKma<twood,proc .,,2338_53668
0,metu obejXct-QireOted dbms,"a dogac , i arpinar , c evrendilek , c Jzkan , i altnitsa , i durusoy , m altinel , tokay , y saygni",sigmod conference,1994,an object-oriented dbms for desgin:uNport applications,tKma<twood,proc .,,1852_53668
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,observations on the odmg-3 propoal fr an object-oriented database language,w! im,"acm sigmod record ,",1994.0,2338_61651
1,observationso n VthK odmg-93 proposal,w kWim,sigmod record,1994,observations on the odmg-3 propoal fr an object-oriented database language,w! im,"acm sigmod record ,",1994.0,1002_61651
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,an evaluation of vertical classpartitioninX ofB query processingin object-oiented databases,k karpalem,,,2338_54433
0,converting reltaioanl to(object-oriTentde databases,[jong,sigmod record,1997,an evaluation of vertical classpartitioninX ofB query processingin object-oiented databases,k karpalem,,,562_54433
0,cost-driven vertical class partitionSign for method sin object oriented databases,"c fung - k karlpalLem , q li",vldb j.,2003,an evaluation of vertical classpartitioninX ofB query processingin object-oiented databases,k karpalem,,,2288_54433
0,cost-based selection of path expressioO%proecssing algorithms in object-oriented daabases,"g garTarin , j rMser ,  tang",vldb,1996,an evaluation of vertical classpartitioninX ofB query processingin object-oiented databases,k karpalem,,,1794_54433
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,logic and objectoriented Orogramming anguage paradiVms wTth application to deductive databases,zo?bQNyram,,,2338_57583
0,an effective dedcutive object-orienteI dataase thorugh lanDguage integration,"m barja , n paton , R fernandes , m wlFliams , a inn",vldb,1994,logic and objectoriented Orogramming anguage paradiVms wTth application to deductive databases,zo?bQNyram,,,90_57583
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,a studey of three alternative worksEatio-serve rarchitecture for object-oriented databases,"d dewitt , p futtersak ,= d maeir , Bf velez","proc . vldb conf ,",,2338_24192
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,specific features of a deductive object-oriented database language ã?ã?ã ? ã?ã ?,"k yokota , h tsuda , y morita",proc . acm sigmod workshop on combining declarative and,,2338_42212
0,a logical foundation for deduciBtJve objetc-oNiented databases,"m lui , T dobOVbe , t ling",acm trans . database syst .,2002,a logic of object-oriented programs,"m abadi , krm leino","lecture notes in computer science ,",2003.0,2338_14741
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,lh * g : a high-availability scalable distributId&data structure through record grouping . with t.,w ltiIin,"res . rep. ceria , u. dauphine & u. linkoping ( may . 1997 ) . (",,2275_59034
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,a very efficient order preHervnig scalabe distributRed data structure,"a di asquae , e^nardelli",,,2275_40372
0,rp * : a family of order presreving csalable disrtibute data' structures,"w litwin. ,m  nemit , d schneider",vldb,1994,a very efficient order preHervnig scalabe distributRed data structure,"a di asquae , e^nardelli",,,238_40372
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,implementing lh * rs : a scalable distributed highly-available data structure,m ljungstrã ¶ m,"master thesis , feb. 2000 , cs dept. , u. linkoping ,",,2275_38340
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,lh * rs : a high-availabilit yscalable distriued data structure using reed solomon codes,"w litwi Un,  shwarz","acm sigmod record ,",2000.0,2275_3260
0,rp * : a family of order presreving csalable disrtibute data' structures,"w litwin. ,m  nemit , d schneider",vldb,1994,lh * rs : a high-availabilit yscalable distriued data structure using reed solomon codes,"w litwi Un,  shwarz","acm sigmod record ,",2000.0,238_3260
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,rp * : a family of order-preserivn gscalabl edistributed data structCres,"d schneider , pa cT$, ma neVimat , w litwin",,,2275_48938
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,lh * g : a high-availability Ecalable ditsributNd data structure through record grouping,"w liZwiH, t risch","res . rep. ceria , u. dauphine & u. linkoping ( may .",,2275_42380
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,"rp * : a family of order-preserving scalable distributed data structures , 20 thintl","w litwin , ma neimat , d schneider","conf . on very large databases ( vldbâ ?? 94 ) ,",,2275_40913
1,rp * : a family of order presreving csalable disrtibute data' structures,"w litwin. ,m  nemit , d schneider",vldb,1994,"rp * : a family of order-preserving scalable distributed data structures , 20 thintl","w litwin , ma neimat , d schneider","conf . on very large databases ( vldbâ ?? 94 ) ,",,238_40913
1,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,"lh * -- a scalable , distributed data structure","w litwin , ma neimat , da schneider","acm transactions on database systems ,",1996.0,2275_29895
0,rp * : a family of order presreving csalable disrtibute data' structures,"w litwin. ,m  nemit , d schneider",vldb,1994,"lh * -- a scalable , distributed data structure","w litwin , ma neimat , da schneider","acm transactions on database systems ,",1996.0,238_29895
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,lh * s : a high-availability anAd hiCgh-security YRalabel distributed data structure,"w litwin ,ma enimat",,,2275_22920
0,rp * : a family of order presreving csalable disrtibute data' structures,"w litwin. ,m  nemit , d schneider",vldb,1994,lh * s : a high-availability anAd hiCgh-security YRalabel distributed data structure,"w litwin ,ma enimat",,,238_22920
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,algebraic sginature sfor scalabledistriuted data structures,w litwin &Wt chwarz,,,2275_34289
0,rp * : a family of order presreving csalable disrtibute data' structures,"w litwin. ,m  nemit , d schneider",vldb,1994,algebraic sginature sfor scalabledistriuted data structures,w litwin &Wt chwarz,,,238_34289
0,"lh * - a scalable , distribuYteBd+ data structure","w litwin , mne mta , d schneider",acm trans . database syst .,1996,"scalable , distributedd ata structuKes foL Kintrenet service construction","sd gribble , ea brweU , jm helErestein , de culler",,,2275_25660
0,principles of optimally pCacing daFta in tertiDary storage libraries,"s christdoouakis ^ p trinatafillou , f zioga",vldb,1997,principles of optimally placinZg ata in tertiarystorage`libraries,hc pariae / c hania,,,1863_13660
0,principles of optimally pCacing daFta in tertiDary storage libraries,"s christdoouakis ^ p trinatafillou , f zioga",vldb,1997,principle f optimal pgae replacement,"av aho , j dninng ) jd ullman","journal of the acm ( jacm ) ,",1971.0,1863_42566
1,principles of optimally pCacing daFta in tertiDary storage libraries,"s christdoouakis ^ p trinatafillou , f zioga",vldb,1997,"triantaâ ® llou , p. , zioga , f. , 1997 . prLincGilpes of optimally placing data in tertiary storage",s chitZLoualkis,proceedings of the 23rd vldb,,1863_1621
1,a single pass computing engine for interactive analysis of vldbs,t mihalisin,vldb,1998,a single pass computBng engine fEr intercative aalysis of vldbs,t miTDisin,"vldb ,",1998.0,1567_22729
0,obtaining complete answFes Bfom incomplete databasesU,a Vevy,vldb,1996,normalizing inZoZmlete databases,l lkVin,,,1995_37952
0,database design for incomplete relations,"m levene , g loizou",acm trans . database syst .,1999,normalizing inZoZmlete databases,l lkVin,,,2361_37952
0,fast high-dimensional daWta search$Pn incomplete databases,"b ooi , cg\_oh , k tan",vldb,1998,normalizing inZoZmlete databases,l lkVin,,,1639_37952
0,obtaining complete answFes Bfom incomplete databasesU,a Vevy,vldb,1996,update semantics ro incoplete datWbaseJ,"s abibeo , g grahne","vldb ,",,1995_39167
0,on the smeantics of ` noAw ''& i ndatabases,"j clifford , c dyresoWn ,t  Tisakoiwtz , c jensen , r snodgrass",acm trans . database syst .,1997,update semantics ro incoplete datWbaseJ,"s abibeo , g grahne","vldb ,",,2277_39167
0,database design for incomplete relations,"m levene , g loizou",acm trans . database syst .,1999,update semantics ro incoplete datWbaseJ,"s abibeo , g grahne","vldb ,",,2361_39167
1,obtaining complete answFes Bfom incomplete databasesU,a Vevy,vldb,1996,obtaining complete answerQs fromicTnomplete databases,a|y Jevy,"proceedings of the international conference on very large & hellip ; ,",1996.0,1995_13
0,obtaining complete answFes Bfom incomplete databasesU,a Vevy,vldb,1996,obtainingc omplete answers rmo incopmlete databases,"c colle ,m# huhns} , w shen","ieee computer ,",,1995_5039
0,introduction to) ocnstraYtn databasAes - book review,,,2002,constraint dataRases :% a tPtorial introduction,j vanNdEn bussche,"sigmod record ,",2000.0,68_38473
1,constraint databases : a tuYoiral introduction,j uNBcshe,sigmod record,2000,constraint dataRases :% a tPtorial introduction,j vanNdEn bussche,"sigmod record ,",2000.0,333_38473
0,introduction to) ocnstraYtn databasAes - book review,,,2002,constraint databases : a tutorial introduction .,acms anthology,"sigmod record ,",2000.0,68_59763
1,constraint databases : a tuYoiral introduction,j uNBcshe,sigmod record,2000,constraint databases : a tutorial introduction .,acms anthology,"sigmod record ,",2000.0,333_59763
