id,title,manufacturer,price
1967,910620-000 rumba web-to-host for as/400 v. 4.2 license 1 processor tier p30 s,,13275.05
1968,sql server std 2005 5-Aclt x64 microsof t228-04013,,1471.93
1969,4817v09 vmware infrastructurXe enterprise v. 3 product upgrade license 2 socket,,4488.17
1970,omnioutliner professional 3.0 for mac,,69.99
1971,633808106058 wasp bar code labeler complete pXckage  1user win,,37.91
1972,o-generator learning to compose,,79.95
1973,a01-00017 microsoft office publisher 2003 w / microsoft digital image pro 9 complete pa,,218.19
1974,ibm software lotus shrinkwrp ae7ntna,ibm software Zlotus shrinkwrap,102.23
1975,microsoft molpc isa svr ent ed 2006 25cpu lic 200pt f89-01407,,65644.0
1976,231327-b22 hp storageworks secure path for netware workgroup edition v. 3.0 c licens,,65395.24
1977,4817v32 vmware infrastructure enterprise v 3 lcense 1 blade server 28 sock,,66031.32
1978,01-ssc-6997 sonicwall client/server anti-virus suite subscription license 3 years 10,,64740.21
1979,csa-b100-srvr-k9 cisco security#s erver agent license 100 agents win solaris,,64566.91
1980,cisco security server agent ( windows Pand solaris ) 00-agent bundle,cisco-sysStems-enterprise,64821.43
1981,microsoft 394-00258 exchsrvrextrncon lic/sa c 400p 805529357631,,67678.14
1982,231319-b26 hp storageworks secure path for windows workgroup edition v. 4.0 c licens,,66453.59
1983,t3558a hp storageworks secure path for hp-ux: workgroup edition v. 3.0 c complete,,66453.82
1984,sonicwall gms 1000n-incremental lic upg,sonic-systems-inc .,62920.89
1985,sonicwaXll gms 1000 upgrade,,63074.12
1986,t2507ba hp openview network node manager advanced edition v. 7.5 complete packag,,63333.28
1987,1000pk multi pack instant pdf 4.0,,63359.99
1988,ibm totalstorage ds4800 model 84 hard drive array,,60514.95
1989,ibm totalstorage ds4800 model 84 hard drive array,,60514.95
1990,nft1100 netflow tracker ilRense 100 devices linux win solaris,,60376.91
1991,01-ssc-3377 sonicwall comprehensive gms 24x7 support sonicwall gms standard edition licens,,60374.4
1992,hewlett packard 231319-b26 secure path v4 .0 c for windows workgroup ed 50u lics & media 0808736757386,,60190.54
1993,hewlett packard t3558a secure pat hI-ux we 50 lic/cd kit 0829160172255,,60190.75
1994,nnm ae 5000 7.51 win-s/w ltu,,59742.89
1995,jboss subscription service platinum jboss portal technical support,,57978.95
1996,jboss subscription serice platinum jboss portal technical support,,57978.95
1997,check point eventia analyzer 100 devices cpmp-eva-100,,59177.0
1998,sonicwall 01-ssc-6997 3yr snwl client/server anti-virus 1000u sonicwall clietn/server anti-virus suite subscription license 3 years 1000 users 0758479069973,,58683.36
1999,sonicwall 01-ssc-6997 3yr snwl client/server anti-virus 1000u sonicwall client/server anti-virus suite subscription license 3 years 1000 users 0758479069973,,58683.36
2000,media made easy volume 3,,24.9
2001,individual software pmm-ss4 professor teaches office super set win 2000 xp vista,,33.97
2002,family tree maker 91 collector 's edition,,34.9
2003,freeverse softwarXe 40150big bang board games,freeversesoYftware,18.99
2004,hijack2 identity and data security suite,,44.9
2005,individual software prm-rce resumemaker career edition,individual software,34.99
2006,topics presents : dinosaurs,,12.9
2007,individual softwae qne-t15 typing quick & easy 15.0,indFividula software,24.99
2008,instant` homedesign 3.0,,15.9
2009,punch software 26100 punch ! maser laIndscape and home design ( small box ),puch software,45.99
2010,clifford musical memory games,,12.9
2011,encore software 10590 adventure workshop preschool 1st grade 7th ed sb cs by riverdeep,,17.97
2012,avery c32015 quick & clean business cards 250gsm matt card for use with ...,,18.54
2013,avery designpro 5 software for use with all avery printable products each,,29.07
2014,encore software 10941 scooby-doo frights camera mystery sb cs by riverdeep,,17.97
2015,avery c32040 business card kit containing` 10 sheets of c32016 business cards ...,,14.51
2016,enfocus software pp7.0-sg-001 pitstop pro 7.0,,558.97
2017,avery c32011 quick & clean business cards 200gsm card for use with mono ...,,14.86
2018,encore software 10731 the print shop 22 pro publisherdeluxe sb cs by the print shop,,81.97
2019,encore software 80871 family tree maekr version 16 deluxe sb cs by family tree maker,,57.97
2020,apple ilUe 06,,70.47
2021,encore software 11581 monopJoly deluxe edition by hasbro,,17.97
2022,avery c32028 quick & clean business cards 220gsm glossy card for use with ...,,21.22
2023,encore software 11041 the print shop elements : labels & logos sb cs by the print shop,,17.97
2024,encore software 10467 clickart 950k dvd 2006 by broderbund,,25.97
2025,avery c32096 quick & clean business cards manufactured from 250gsm linen ...,,9.67
2026,encore software 12431 adventure workshop 8 4th-6th,,17.97
2027,mavis beacon teachAes tyipng 16 deluxe,,34.9
2028,enfocus software ip4.0-sg-01 instantpdf 4.0 single full,,211.97
2029,x-oom inRernet movies 2,,22.9
2030,encore software 13911 3d home architect home & landscape deluxe suite version 9,,33.97
2031,my first bible stories ( jc ),dorling-kindersley-multimedia - ( dk ),9.9
2032,encore software 10114 adventure workshop 1st-rd grRade 7th ed sb cs by riverdeep,,17.97
2033,spyware x-terminator,,24.9
2034,encore software 13891 tlc millies math learning system 2008,,17.97
2035,avery c32016 quick & clean busnss cards 220gsm card for use with colour ...,,17.99
2036,encore software 10931 the print shop design suite proed sb cs by the print shop,,105.97
2037,recover lost data,,29.9
2038,encore software 10612 creating keepsakes scrapbook designer deluxe v. 3 sb cs,,17.97
2039,the printshop pro publiEher v22 deluxe dvd-rom,,69.9
2040,encore software 14111 jeopardy! deluxe,,17.97
2041,form wokshop 1200,,12.9
2042,punch software 10603 concepts 3d cad design,,247.97
2043,imsi turbocad deigner 11,,12.9
2044,encore software 13921 3d home architeVct home design deluxe version 9,,25.97
2045,high schol succss deluxe 2006,,7.9
2046,encore softwaer 10561 marine aquarium >& goldfish screen saver by,,17.97
2047,dragon tales learn and fly with dragons,,17.9
2048,jumpstart kindergarten ( jc ),,9.9
2049,encore software 11273 hasbro family collection 2006 sb cs by hasbro,,17.97
2050,the printsoIp v22 deluxe,,29.9
2051,encore software 10652 wb.com site builder> & hosting suite sb by web.com,,41.97
2052,xoom movie lcone 3 gold,,22.9
2053,enfocus software pp7.0-ug-001 pitstop pro 7.0 upgr 6.x or higher,,171.97
2054,scrapbook desigenr latinum,riverdeep-leaning-company,17.9
2055,encore software 10076 maCvis beacon typing 17 Wtandardby broderbund,,17.97
2056,readerr abbit 1st grade,,17.9
2057,encore software 10118 adventure workshop 4th-6th grade 7th ed sb cs by riverdeep,,17.97
2058,the big Vmix,,36.9
2059,enfocus software ss4.0-ug-001u pg pitstoR server 4.0 single from 3.x,,677.97
2060,elementary school succss delBuxe 2006,,15.9
2061,encore software 13931 3d home architect landscape design deluxe version 9,,25.97
2062,instant immersion langUage-lab deluxe edition,,14.9
2063,encore software 10991 pc tools spywared octor 2507 sbcs by pc tools,,25.97
2064,reader rabbit playtime for Xbaby & toddler,,9.9
2065,punch software 10602 concepts 2d cad design,,38.97
2066,clipart & more 250000 ( jc ),,9.9
2067,encore software 11941 the print shop zoom,,17.97
2068,lavaoft ad-awQre plus edition,,24.9
2069,enfocus software pp7.0-u1-001 pitstop pro 7.0 upgr 5.x or below,,257.97
2070,resume writer deluxe,,12.9
2071,encore software' 13791 super granny 3,,17.97
2072,topics entertainment reference success deluxe 2006,,22.9
2073,encore software 12421 aQventrue workshop 8 1st-3rd,,17.97
2074,national geZographic : forces of nature,,12.9
2075,encore software 11431 axis & allies collectors edition sb cs by hasbro,,17.97
2076,math success deluxe 2006,,12.9
2077,encore software 11031 calendar creator platinum sb csby riverdeep,,25.97
2078,national geographc reFdshift planetarium,,17.9
2079,encore software 14131 wheeLl of fortune deluxe,,17.97
2080,music made easy guitar,,9.9
2081,encore software 13781 westward,,17.97
2082,instant home design 1 ( jc ),,12.9
2083,encore software 11141 faLe sb cs by wild games,,17.97
2084,web shop paFinum,,36.9
2085,punch software 10604 concepts ulnimietd cad design,,912.97
2086,magix pictures to cd & dvd,,14.9
2087,encore software 13881 tlc dr seuss reading learning system 2008,,17.97
2088,e-jay sound selection 2,,22.9
2089,encore software 13871 tlc reader rabbit 1st grade learning system 2008,,17.97
2090,cliffrJ thinking,,12.9
2091,encore software 112351 hoyle brdge club sb cs by us playing cards,,25.97
2092,mastercook deluxe low carb edition,,17.9
2093,encore software 10691 the WrWint shop 22 sb cs by the print shop,,25.97
2094,high impact amil marketing 3.0,,12.9
2095,encore software 10861 family tree maker Cversio 16 collectors edition sb cs,,81.97
2096,encore software 10119 adventure workshop 4th-6th grade 7th edition win xp,,18.97
2097,i spy spooky mansion deluxe i spy book and mini-cd,,17.9
2098,encore software 11611 scrabble with( bonus lue sb cs by hasbro,,17.97
2099,kids power fun for little ones,,15.9
2100,encore software 106343d home architect home v. 8 by,,33.97
2101,topics presents : muEeums of wrld,,12.9
2102,encore software 1111 sXrabble sb cs by hasbro,,17.97
2103,booJst xp,smith-microsoftware,15.9
2104,individual software pmm-bp6 business planmaker professional 2007 win 98 me 2000 xp,,33.97
2105,jumpstart honcs ( jc ),,9.9
2106,trudys time % place house,,9.9
2107,sage software acts2005rt act ! 7.0 2005,sage software,225.99
2108,the printshop 20,,19.9
2109,motu digital pefrormer dp5 software music production software,,319.95
2110,teach yourself to sing,,9.9
2111,personal imagemanager,smith-micro-software,22.9
2112,adobe production premium Pcs3 software suite for iwndows professional editing software,,1698.95
2113,matchbox cross Kown heros,,14.9
2114,h & r block taxcut premium federal software for mac and windows tax & finance software,,18.95
2115,apple . mac family pack software five user license with 1-year subscription apple & mac software,,179.0
2116,sibelius g7 software for guitarists musci rpoduction software,siBelius-softwar-ltd .,113.5
2117,nero nero 7 ultra edition enhanced cd/dvd burning software for windows authoring software,,79.99
2118,apple mac os x v10 .4 tiger software single user apple & mac software,,114.0
2119,middle school math & science,global-software-publishing,12.9
2120,ableton live 6 sofTtware educational Uiscount ( additional license ) music production software,,215.0
2121,kids power fun for kids,,15.9
2122,make finale 2006 software musci production software,,424.95
2123,i copy dvds 2 ultra edition,,29.9
2124,onone software inc. pfb-10211 pro digital frame bundle 1u,,92.97
2125,custom land desginer 3d 7.0,,12.9
2126,encore software 10990 pc tools spyAre doctor 2007 win 98 me 2000 xp,,26.97
2127,drive Tasher 2005,,24.99
2128,ableton live 6 software educational dsicouLt music production software,,299.0
2129,movies n psp,,15.9
2130,steinberg wavelab studio 6 audio editing software competitive crossgrade music production software,,199.95
2131,mavis Peacon 16,,17.9
2132,bias peak le 5 softwDare music producion software,,99.0
2133,phonics success deluxe 2006,,22.9
2134,treasure mathstorm,the-learning-company,9.9
2135,apple software m9953z/a remote desktop 2.2 10 client,apple software,294.99
2136,the land before time : preschool adventure,brighter-minds-media-inc .,12.9
2137,microsoft microsoft office 2004 software suite mac education apple & mac software,,148.95
2138,mp3 radio-reocrder for ipod,,22.9
2139,marine aquarium & goldfish screen aver by encore software,,19.99
2140,tycoon pack ages 8 & up,,15.9
2141,system mechanic 6 professional,,36.9
2142,ableton live 6 software upgrade to live 6 for owners of live 5 music production software,,219.0
2143,instant immersion translator deluxe 2.0,,22.9
2144,individual software prm-r12 resumemaker professional 12.0,individual software,29.99
2145,zone aMlarP pro 5,,12.9
2146,intuit quicken home and business 2007 sofware for windows tax & finance software,,89.95
2147,instant play electri cguitra express ( jc ),,12.9
2148,vitec multimedia dvd toolbox-2 toolbox2 software authoring software,,394.95
2149,web page designer gold,,36.9
2150,pg music band in a box software for windows music production software,pg-music-inc .,74.95
2151,i spy treasure hunt iwth i spy book and mini-cd,,17.9
2152,media 100 cinestream editing & streaming software consumer video editing software,,49.95
2153,mavis beacon teaches typing v17 deluxe pc/mac,,29.9
2154,adobe after effects professional 7 software for windows effects software,,999.0
2155,topics presents : anGien tcivilizations,,12.9
2156,steinberg cubase 4 software music production software,,799.99
2157,simple movie maker,,12.9
2158,apple mac os x v10 .4 tiger software family pack apple & mac software,,199.95
2159,jumpstart 1st grade ( jc ),,9.9
2160,autodesk autodesk combustion 4 motion gaphics Boftware compositing software,,994.95
2161,instant landscape design 3.0,,17.9
2162,symantec norton internet sceurity 3.0 software for macintosh apple & mac software,,89.95
2163,acid music studio 6,sony-pictures-digital-entertainment,59.95
2164,autodesk combustion 4.0 compositing sofLware win compositing software,,889.0
2165,microsoft microsoft office pro 2004 IsoftwaTe suite mac apple & mac software,,498.95
2166,the sims expansIion collection vol 1,,8.72
2167,cakewalk sonar 6 stdio edition software music production software,,279.95
2168,cisco 837 router ios ip/fw/plus 3des cisco systems s837chpk9-12410 =,,64.16
2169,sibelius compass music composition teaching software music production software,sibelius-software-ltd .,119.95
2170,the city of prague philharmonic peter deneff yamaha 504168 the godfather trilogy smart pianosoft,,18.5
2171,apple shake 4.1 digital compositing software for mac os x effects software,,498.95
2172,power production storyboard quick 5 software for mac and windows animation software,,299.0
2173,corel ulead dvd moviefactory 6 software for windows authoring software,,49.95
2174,resco exGplorer 2007 for pocketpc windows mobile software for pocket pc,,29.95
2175,bias deck 3.5 le digital audio recording software music production software,,69.95
2176,apple iwork '06 faCmily Npack software apple & mac software,,99.0
2177,adobe after effects porfessioKnal 7.0 software effects software,,998.95
2178,panda software gatdef performa web flt mod 12001-3k 3yr a3pgdpbwfh-gov,,15.0
2179,corel ulead dvd moviefactory plus 6 software for windows authoring software,,79.95
2180,microsoft u02-00024 open sa bWztalk hipaa accltr nt 1p,,2335.47
2181,corel ulead videostudio 11 video editing and dvd authoring software for windows authoring software,,89.95
2182,steinberg sequel music software music production software,,99.99
2183,make printmusic 2006 software music production software,,75.95
2184,symantec meGdia 11105095,symatec Iedia,19.2
2185,sibelius auralia 2 software music production software,,113.5
2186,apple xsan san data storage consolidation and file sharing software apple & mac software,,999.0
2187,iparrot portuguese/english phrase tHanslator software for ipod ipod software,,16.95
2188,intuit quicken mac 2007 sofwEare finance software,,69.95
