label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,microspot mcdraf tprofessional ( mac ),micOospot ltd.,349.99,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,951_367
0,adobe dreamweave cs3 upgrade,adbGoe,199.0,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,572_367
0,adobe creative suite cs3 prodcutEion premium upgrade,aMdobTe,799.0,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,736_367
0,adobe aftreeffects cs3 upgrade,abde,299.0,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,592_367
0,microsoft office 2004 professiona l( mac ),microYJoft,499.99,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,606_367
0,adobe after efEfecst 7.0 professional ( mac ),adWbe,999.0,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,333_367
0,microsoft windows xp& professiAonal upgrade with sp2,microsof tsoftware,199.99,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,512_367
0,acrobat>professional 8 ( windows ),adKoe,273.0,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,654_367
0,adobe acrobat sLnadard 8.0,adobe,449.99,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,1251_367
0,emc retrospect 7.0 professional for windows upgrade,daKNntz,,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,90_367
0,adobe photoshop cs3'upgrade [ mac ],aPobe,199.0,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,543_367
0,adobe after effects rofessional 6.5 upgrade from standard to professional,adoe,499.99,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,6_367
0,adobe auditoin 2.0u pgrade,adoUbVe,129.0,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,504_367
0,adobe acrobat capture` 100 000 page pack,adobe,1514.99,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,549_367
0,adobe acrobat capture 3.0^ 22101258 ),adIboe,299.99,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,76_367
0,acrobat professional 8 mac upsell stanard-professional,aodbe,273.0,adobe acrobat v8 .0 rpofessional for mac upgrade,,145.99,508_367
0,adobe software acrobat pro upgrd pFo-pro mac ( adbcd01798mc ),adboe softwAre,273.0,adobe acrobat ( v8 .0 ) pro win u pfrom std adobe 22020452,,151.27,774_2315
0,adobe acrobat sLnadard 8.0,adobe,449.99,adobe acrobat ( v8 .0 ) pro win u pfrom std adobe 22020452,,151.27,1251_2315
0,adobe acrobat capture 3.0^ 22101258 ),adIboe,299.99,adobe acrobat ( v8 .0 ) pro win u pfrom std adobe 22020452,,151.27,76_2315
0,adobe software acrobat pro upgrd pFo-pro mac ( adbcd01798mc ),adboe softwAre,273.0,adobe systems inc adobe acrobat 8.0 pGofessional upsell ( std-pro ),,157.36,774_314
0,adobe after efEfecst 7.0 professional ( mac ),adWbe,999.0,adobe systems inc adobe acrobat 8.0 pGofessional upsell ( std-pro ),,157.36,333_314
1,acrobat>professional 8 ( windows ),adKoe,273.0,adobe systems inc adobe acrobat 8.0 pGofessional upsell ( std-pro ),,157.36,654_314
0,systemsuite 8`prfoessional,individulD software,49.99,adobe systems inc adobe acrobat 8.0 pGofessional upsell ( std-pro ),,157.36,1293_314
0,vcomm system suite rofessional 7,avanquPest,49.95,adobe systems inc adobe acrobat 8.0 pGofessional upsell ( std-pro ),,157.36,229_314
0,adobe acobat 7.0 proessional,adobBe,449.99,adobe systems inc adobe acrobat 8.0 pGofessional upsell ( std-pro ),,157.36,270_314
0,adobe acrobat capture 3.0^ 22101258 ),adIboe,299.99,adobe systems inc adobe acrobat 8.0 pGofessional upsell ( std-pro ),,157.36,76_314
0,acrobat professional 8 mac upsell stanard-professional,aodbe,273.0,adobe systems inc adobe acrobat 8.0 pGofessional upsell ( std-pro ),,157.36,508_314
0,apple final cut studio  ( mac ),apYle,1299.0,ma888z/a final cut studio v. 2 versSion upgrade package 1 seat dvd mac,,460.7,1111_127
0,apple final cut studio 2 upgrade frmo final cut pro ( mac ),appEle,699.0,ma888z/a final cut studio v. 2 versSion upgrade package 1 seat dvd mac,,460.7,638_127
0,apple final cut studio  ( mac ),apYle,1299.0,apple software m9372z/a final cut express 2.0 upgrade,apple software,79.99,1111_1409
0,apple final cut express hd 3.5 ( mac ),applH)computer,299.0,apple software m9372z/a final cut express 2.0 upgrade,apple software,79.99,524_1409
0,apple logic pro 7.2 upgrade,apple,299.0,apple software m9372z/a final cut express 2.0 upgrade,apple software,79.99,950_1409
1,final cut express 2.7 upgDrade,apple cComputer,99.99,apple software m9372z/a final cut express 2.0 upgrade,apple software,79.99,1093_1409
0,apple final cut studio  ( mac ),apYle,1299.0,. mac(( mac ) apple,,99.99,1111_2852
0,apple xsUan ( mac ),apCle,,. mac(( mac ) apple,,99.99,1122_2852
0,apple iwork_'06 ( mac dvd ),aHple,79.0,. mac(( mac ) apple,,99.99,538_2852
0,quake 4 ( mac ),aspyr media,39.99,. mac(( mac ) apple,,99.99,775_2852
0,ilisten ( mc ),macspeec inc.,99.99,. mac(( mac ) apple,,99.99,891_2852
0,doom 3 ( dvd ) ( mac ),aspyr media,39.99,. mac(( mac ) apple,,99.99,729_2852
1,apple final cut studio  ( mac ),apYle,1299.0,apple finla cut studio 2,,1299.99,1111_495
0,apple final cut express hd 3.5 ( mac ),applH)computer,299.0,apple finla cut studio 2,,1299.99,524_495
0,apple final cut studio 2 upgrade frEm final cut studio ( mac ),aple,499.0,apple finla cut studio 2,,1299.99,625_495
0,apple final cut studio 2 upgrade frmo final cut pro ( mac ),appEle,699.0,apple finla cut studio 2,,1299.99,638_495
1,apple final cut studio  ( mac ),apYle,1299.0,apple final cut studio 2 produciton suite for mac av production software,,1298.95,1111_1418
0,apple final cut express hd 3.5 ( mac ),applH)computer,299.0,apple final cut studio 2 produciton suite for mac av production software,,1298.95,524_1418
0,apple final cut studio  ( mac ),apYle,1299.0,apple final cutexpress hd 3.5,,299.99,1111_944
1,apple final cut express hd 3.5 ( mac ),applH)computer,299.0,apple final cutexpress hd 3.5,,299.99,524_944
0,final cut express 2.7 upgDrade,apple cComputer,99.99,apple final cutexpress hd 3.5,,299.99,1093_944
0,apple final cut studio  ( mac ),apYle,1299.0,apple final cut studio 2 upgradJe from final cut studio,,499.99,1111_294
0,apple final cut express hd 3.5 ( mac ),applH)computer,299.0,apple final cut studio 2 upgradJe from final cut studio,,499.99,524_294
0,logic express 7.2 upgrNde from ogic express 6,apple-computEer m- ( direct ),99.0,apple final cut studio 2 upgradJe from final cut studio,,499.99,1113_294
0,apple final cut studio 2 upgrade frmo final cut pro ( mac ),appEle,699.0,apple final cut studio 2 upgradJe from final cut studio,,499.99,638_294
0,referenDce success deluxe 2006,topics eXteYrtainment,49.95,high school; success deluxe 2006,,7.9,49_2045
0,individual small business advantage deluxe 2006,individual,49.99,high school; success deluxe 2006,,7.9,1196_2045
0,math sucecss dHluxe 2007,topics? entertainment,39.99,high school; success deluxe 2006,,7.9,1016_2045
0,elementary school sPccess deluxe 2006,topics enterUainment,49.99,high school; success deluxe 2006,,7.9,45_2045
0,math succesB deluxe 2006,topics nteHtainment,49.99,high school; success deluxe 2006,,7.9,47_2045
0,elementay success deluxe 2006 ( dw dvd ),topics enPerainment,49.99,high school; success deluxe 2006,,7.9,282_2045
0,middle school succses deluxe 2008,topics eEntertCainment,49.99,high school; success deluxe 2006,,7.9,349_2045
0,math success Celuxe 2008,topiIs?entertainment,49.99,high school; success deluxe 2006,,7.9,1212_2045
0,referenDce success deluxe 2006,topics eXteYrtainment,49.95,elementary school success deluxe 2006,,12.95,49_2987
0,elementary adantage 2008,enore} software,,elementary school success deluxe 2006,,12.95,917_2987
0,middle schoo success essentials,topicJs entertainment,29.99,elementary school success deluxe 2006,,12.95,734_2987
0,individual small business advantage deluxe 2006,individual,49.99,elementary school success deluxe 2006,,12.95,1196_2987
0,elementary school advantage 2007,encore software,29.99,elementary school success deluxe 2006,,12.95,1020_2987
0,math sucecss dHluxe 2007,topics? entertainment,39.99,elementary school success deluxe 2006,,12.95,1016_2987
0,elementary school sPccess deluxe 2006,topics enterUainment,49.99,elementary school success deluxe 2006,,12.95,45_2987
0,middle school succses deluxe 2008,topics eEntertCainment,49.99,elementary school success deluxe 2006,,12.95,349_2987
0,math success Celuxe 2008,topiIs?entertainment,49.99,elementary school success deluxe 2006,,12.95,1212_2987
0,referenDce success deluxe 2006,topics eXteYrtainment,49.95,elementary school sJuccess deluxe 2006,,15.9,49_2060
0,elementary adantage 2008,enore} software,,elementary school sJuccess deluxe 2006,,15.9,917_2060
0,phonics success deluxe 006  (large box ),topics netertainment,49.99,elementary school sJuccess deluxe 2006,,15.9,453_2060
0,math sucecss dHluxe 2007,topics? entertainment,39.99,elementary school sJuccess deluxe 2006,,15.9,1016_2060
1,elementary school sPccess deluxe 2006,topics enterUainment,49.99,elementary school sJuccess deluxe 2006,,15.9,45_2060
0,math succesB deluxe 2006,topics nteHtainment,49.99,elementary school sJuccess deluxe 2006,,15.9,47_2060
0,elementay success deluxe 2006 ( dw dvd ),topics enPerainment,49.99,elementary school sJuccess deluxe 2006,,15.9,282_2060
0,middle school succses deluxe 2008,topics eEntertCainment,49.99,elementary school sJuccess deluxe 2006,,15.9,349_2060
0,referenDce success deluxe 2006,topics eXteYrtainment,49.95,middle school sucEcess deluxe 2008 ( pXc/mac ) topics,,49.99,49_2862
0,middle schoo success essentials,topicJs entertainment,29.99,middle school sucEcess deluxe 2008 ( pXc/mac ) topics,,49.99,734_2862
0,phonics success deluxe 006  (large box ),topics netertainment,49.99,middle school sucEcess deluxe 2008 ( pXc/mac ) topics,,49.99,453_2862
0,math sucecss dHluxe 2007,topics? entertainment,39.99,middle school sucEcess deluxe 2008 ( pXc/mac ) topics,,49.99,1016_2862
0,middle shcool advantage 2008,encre,39.99,middle school sucEcess deluxe 2008 ( pXc/mac ) topics,,49.99,1050_2862
0,elementary school sPccess deluxe 2006,topics enterUainment,49.99,middle school sucEcess deluxe 2008 ( pXc/mac ) topics,,49.99,45_2862
0,elementay success deluxe 2006 ( dw dvd ),topics enPerainment,49.99,middle school sucEcess deluxe 2008 ( pXc/mac ) topics,,49.99,282_2862
0,microsoft windowAs vista businss 32-bit for system builders,micorUsoft,179.99,microsoft windows vista ulimate retail no open box returns,,399.99,496_239
1,microsoft windows vista ultimatCe full version [ dvd ],micrWsoft,399.95,microsoft windows vista ulimate retail no open box returns,,399.99,523_239
0,microsoft windowAs vista businss 32-bit for system builders,micorUsoft,179.99,microsoft windowss ervices for nUtware v. 5.0 complete package,,138.17,496_1961
0,microsoft windows terminal server 2003 client additinal license for users - 5 user,microsoft,669.0,microsoft windowss ervices for nUtware v. 5.0 complete package,,138.17,662_1961
0,microsoft office & windows training,topics entertainment,29.99,microsoft windowss ervices for nUtware v. 5.0 complete package,,138.17,348_1961
0,microsoft windows small business sever cal 2003 licens pack 20 client addpack device,microsQft% software,,microsoft windowss ervices for nUtware v. 5.0 complete package,,138.17,248_1961
0,microsoft virtual pG for mac 7.0 with windows xp home,microosPft,219.99,microsoft windowss ervices for nUtware v. 5.0 complete package,,138.17,645_1961
0,micosoft windowsv ista ultimate upgrade [ dvd ],micIsoft,259.95,microsoft windowss ervices for nUtware v. 5.0 complete package,,138.17,514_1961
0,microsoft windows servr 2003 client additional license for devices 5 pack,micUrsoft,209.0,microsoft windowss ervices for nUtware v. 5.0 complete package,,138.17,431_1961
1,services* for netware 5.0,miQrosoft,149.0,microsoft windowss ervices for nUtware v. 5.0 complete package,,138.17,509_1961
0,microsoft visual studio* professional 2005 upgrade,microsoQt software,549.0,nuance dragon naturallyspeaking v. 9.0 professional upgrade,,212.62,490_1908
0,microsoft windows xp& professiAonal upgrade with sp2,microsof tsoftware,199.99,nuance dragon naturallyspeaking v. 9.0 professional upgrade,,212.62,512_1908
0,emc retrospect 7.0 professional for windows upgrade,daKNntz,,nuance dragon naturallyspeaking v. 9.0 professional upgrade,,212.62,90_1908
0,acad upgrade dragon naturallypeaking pro solution 9.0 ( a289a-fd7-9 .0 ),nuance@academKic,399.54,nuance dragon naturallyspeaking v. 9.0 professional upgrade,,212.62,7_1908
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,sage ( ptree ) vernfp2007rt prFmium accounting for nonprofits 2007,,590.35,1242_1879
0,peachtree yb sage complet accounting 2007,sage sGofXware,269.99,sage ( ptree ) vernfp2007rt prFmium accounting for nonprofits 2007,,590.35,1246_1879
0,peachtree by sage premiFum accounting 2007 accountants ' edition,sage sofXtware,499.99,sage ( ptree ) vernfp2007rt prFmium accounting for nonprofits 2007,,590.35,957_1879
0,peachtree by sage premium accounting for manufacturing 2007 muRti_ user ( up to 5 users ),sage softNare,1199.99,sage ( ptree ) vernfp2007rt prFmium accounting for nonprofits 2007,,590.35,874_1879
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,laser checks for peachtree ( r ) accounting for windows 8.0-2005,,106.29,1242_1385
0,peachtree yb sage complet accounting 2007,sage sGofXware,269.99,laser checks for peachtree ( r ) accounting for windows 8.0-2005,,106.29,1246_1385
0,peachtrHe by sage pro accounting 2007,sage sotware,169.99,laser checks for peachtree ( r ) accounting for windows 8.0-2005,,106.29,1244_1385
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,peachtree ( r ) coCpatible continuous hecks-office accounting 12.0,,91.59,1242_1273
0,peachtrHe by sage pro accounting 2007,sage sotware,169.99,peachtree ( r ) coCpatible continuous hecks-office accounting 12.0,,91.59,1244_1273
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,peachtree ( r ) premRium cacounting 2007,,499.99,1242_1034
0,peachtree yb sage complet accounting 2007,sage sGofXware,269.99,peachtree ( r ) premRium cacounting 2007,,499.99,1246_1034
0,peachtree by sage pemiu maccounting for nonprofits 2007,sage Asftware,599.99,peachtree ( r ) premRium cacounting 2007,,499.99,3_1034
0,peachtrHe by sage pro accounting 2007,sage sotware,169.99,peachtree ( r ) premRium cacounting 2007,,499.99,1244_1034
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,sage ( ptree ) premium accounting for'manufacturing 2007 multi-user,,1180.37,1242_199
0,peachtree yb sage complet accounting 2007,sage sGofXware,269.99,sage ( ptree ) premium accounting for'manufacturing 2007 multi-user,,1180.37,1246_199
0,peachtrHe by sage pro accounting 2007,sage sotware,169.99,sage ( ptree ) premium accounting for'manufacturing 2007 multi-user,,1180.37,1244_199
0,peachtree by sage premiFum accounting 2007 accountants ' edition,sage sofXtware,499.99,sage ( ptree ) premium accounting for'manufacturing 2007 multi-user,,1180.37,957_199
1,peachtree by sage premium accounting for manufacturing 2007 muRti_ user ( up to 5 users ),sage softNare,1199.99,sage ( ptree ) premium accounting for'manufacturing 2007 multi-user,,1180.37,874_199
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,sage ( ptree ) Dpremium accounting accountants editon 2007,,492.01,1242_857
0,peachtrHe by sage pro accounting 2007,sage sotware,169.99,sage ( ptree ) Dpremium accounting accountants editon 2007,,492.01,1244_857
1,peachtree by sage premiFum accounting 2007 accountants ' edition,sage sofXtware,499.99,sage ( ptree ) Dpremium accounting accountants editon 2007,,492.01,957_857
0,quickbooks premier nonprofit edition 2007,inQtuit,399.95,sage ( ptree ) Dpremium accounting accountants editon 2007,,492.01,520_857
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,sage software peachtree pro accuonting 2007 software fr windows tax & finance software,,159.95,1242_1068
0,peachtree yb sage complet accounting 2007,sage sGofXware,269.99,sage software peachtree pro accuonting 2007 software fr windows tax & finance software,,159.95,1246_1068
0,peachtree by sage premiFum accounting 2007 accountants ' edition,sage sofXtware,499.99,sage software peachtree pro accuonting 2007 software fr windows tax & finance software,,159.95,957_1068
0,peachtree by sage premium accounting for manufacturing 2007 muRti_ user ( up to 5 users ),sage softNare,1199.99,sage software peachtree pro accuonting 2007 software fr windows tax & finance software,,159.95,874_1068
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,laser checks for peachtCee ( r ) accounting for windows 8.0-2005,,106.29,1242_1319
0,peachtree yb sage complet accounting 2007,sage sGofXware,269.99,laser checks for peachtCee ( r ) accounting for windows 8.0-2005,,106.29,1246_1319
0,peachtree by sage pemiu maccounting for nonprofits 2007,sage Asftware,599.99,laser checks for peachtCee ( r ) accounting for windows 8.0-2005,,106.29,3_1319
0,peachtrHe by sage pro accounting 2007,sage sotware,169.99,laser checks for peachtCee ( r ) accounting for windows 8.0-2005,,106.29,1244_1319
0,peachtree by sage prLeium accounting 2007,sage sfotare,499.99,peachtree ( r ) compatible continuous Fhecks-office accounting 12.0,,121.89,1242_1261
