label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,lexmark 26 color print cartridge-10n0026,printers,lexTmark,10n0026,34.97,lexmark 16 black inH cartridge 10n0016,inkjet printer ink,lexGmBark,10n0016,29.99,1103_21568
1,lexmark 16 black printc rtridge 10n0016,printers,lDxmark,10n0016,28.0,lexmark 16 black inH cartridge 10n0016,inkjet printer ink,lexGmBark,10n0016,29.99,973_21568
0,lexmark 26 color print cartridge-10n0026,printers,lexTmark,10n0026,34.97,31 photo color prWint cartridge,inkjet printer ink,leamrk,,14.25,1103_4364
0,lexmark 26 color print cartridge-10n0026,printers,lexTmark,10n0026,34.97,lexmark no 15 colo Freturn program print cartridge,laser printer toner,lxEemark,18c2110,21.99,1103_12814
0,lexmark 26 color print cartridge-10n0026,printers,lexTmark,10n0026,34.97,lexmark 43 high yield color print~ cartirdge 18y0143,inkjet printer ink,lexSmark,18y0143,21.95,1103_5799
0,lexmark extra high yielX return pgm prnit cartridge - magenta,printers,lexZaDrk,c782u1mg,214.88,lexmark 43 high yield color print~ cartirdge 18y0143,inkjet printer ink,lexSmark,18y0143,21.95,495_5799
0,jvc lightweight folding headphonesw ith bass boost black,electronics - general,Svc,has600b,49.95,jvc has150px light weZght flat folding headphone pin,headphones,jcv,has150px,14.3,705_12896
1,jvc lightweight folding headphonesw ith bass boost black,electronics - general,Svc,has600b,49.95,jvc has600b light weight headphones black,headphones,jvc,has600b,28.58,705_12895
0,jvc lightweight folding headphonesw ith bass boost black,electronics - general,Svc,has600b,49.95,jvc has150rx light weightf lat folding headphone red,headphones,jcv,has150rx,13.09,705_10843
0,jvc flats lightweight foldnig headphones silver,electronics - general,vjc,has160s,36.88,jvc has150rx light weightf lat folding headphone red,headphones,jcv,has150rx,13.09,178_10843
0,jvc lightweight folding headphonesw ith bass boost black,electronics - general,Svc,has600b,49.95,new-lightweight folding heCadphone with bass boost - blue - dq2359,headphones,Uvc,,51.0,705_16537
0,pilot g2 begreen 0.70 mm retractable gel ink roller ball pen black,stationery & office machinery,pilot,31506,16.94,uni-ball 33960pp - signo gel 207 roller ball retractable gel pen black ink medium 4 per pack,storage presentation materials,uniball,,25.2,988_18787
0,pilot g2 begreen 0.70 mm retractable gel ink roller ball pen black,stationery & office machinery,pilot,31506,16.94,pilot 31154 - g2 limited rHller Sball retractable gel pen black ink fine,,piot,pil31154,15.16,988_15661
0,pilot g2 retractable gel ink roller ball pen extra fine point 12-count,stationery & office machinery,pilot,31004,15.94,pilot 31154 - g2 limited rHller Sball retractable gel pen black ink fine,,piot,pil31154,15.16,122_15661
0,pilot q7 retractable gel roller ball pen refil fine black 2 count 3-pack,electronics-inflexible kit,,,6.0,pilot 31154 - g2 limited rHller Sball retractable gel pen black ink fine,,piot,pil31154,15.16,879_15661
0,pilot g2 begreen 0.70 mm retractable gel ink roller ball pen black,stationery & office machinery,pilot,31506,16.94,pilot 31256 - g42 roller ball retractable gel pen black ink bold dozen,microphones accessories,pilOot,,35.05,988_7032
0,zebra sarasa retractabl Sgel roller ball pen bonus box black ink 24 pk,stationery & office machinery,zera,14680,24.94,pilot 31256 - g42 roller ball retractable gel pen black ink bold dozen,microphones accessories,pilOot,,35.05,1600_7032
0,pilot g2 retractable gel ink roller ball pen extra fine point 12-count,stationery & office machinery,pilot,31004,15.94,pilot 31256 - g42 roller ball retractable gel pen black ink bold dozen,microphones accessories,pilOot,,35.05,122_7032
0,pilot q7 retractable gel roller ball pen refil fine black 2 count 3-pack,electronics-inflexible kit,,,6.0,pilot 31256 - g42 roller ball retractable gel pen black ink bold dozen,microphones accessories,pilOot,,35.05,879_7032
0,pilot begreen b2p roller ballr etractabIle gel ink pen red 5 count,electronics-inflexible kit,,,7.5,pilot 31256 - g42 roller ball retractable gel pen black ink bold dozen,microphones accessories,pilOot,,35.05,333_7032
0,pilot g2 begreen 0.70 mm retractable gel ink roller ball pen black,stationery & office machinery,pilot,31506,16.94,pilot 31096 - g2 pro roller ball_ retractable gel+pen black ink fine,networking products,poilt,,10.0,988_1749
0,zebra sarasa retractabl Sgel roller ball pen bonus box black ink 24 pk,stationery & office machinery,zera,14680,24.94,pilot 31096 - g2 pro roller ball_ retractable gel+pen black ink fine,networking products,poilt,,10.0,1600_1749
0,pilot q7 retractable gel roller ball pen refil fine black 2 count 3-pack,electronics-inflexible kit,,,6.0,pilot 31096 - g2 pro roller ball_ retractable gel+pen black ink fine,networking products,poilt,,10.0,879_1749
0,pilot begreen b2p roller ballr etractabIle gel ink pen red 5 count,electronics-inflexible kit,,,7.5,pilot 31096 - g2 pro roller ball_ retractable gel+pen black ink fine,networking products,poilt,,10.0,333_1749
0,pilot g2 begreen 0.70 mm retractable gel ink roller ball pen black,stationery & office machinery,pilot,31506,16.94,uni-ball 61263pp - signo gel 207 roller ballr etractable gel pen black ink micro 2 per pack,storage presentation materials,uniRball,,22.14,988_17858
0,zebra sarasa retractabl Sgel roller ball pen bonus box black ink 24 pk,stationery & office machinery,zera,14680,24.94,uni-ball 61263pp - signo gel 207 roller ballr etractable gel pen black ink micro 2 per pack,storage presentation materials,uniRball,,22.14,1600_17858
0,pilot q7 retractable gel roller ball pen refil fine black 2 count 3-pack,electronics-inflexible kit,,,6.0,uni-ball 61263pp - signo gel 207 roller ballr etractable gel pen black ink micro 2 per pack,storage presentation materials,uniRball,,22.14,879_17858
0,xerox 108r00676 extended-capacity mantenance kit for phaser 8550 printer,printers,xGox,108r00676,151.54,xerox phaser 8400 008r00603 extended-capcaity maintenance kit,printer accessories,xErxo,108r00603,165.0,1007_19065
0,xerox 108r00657 extended-capacity maintenance kit for work centre c2424,printers,xerox,108r00657,154.84,xerox phaser 8400 008r00603 extended-capcaity maintenance kit,printer accessories,xErxo,108r00603,165.0,336_19065
0,xerox 108r00676 extended-capacity mantenance kit for phaser 8550 printer,printers,xGox,108r00676,151.54,standard capacity manitanence Qkit for phaser 8500 8550,printer accessories,tekErnoix,108r00675,99.99,1007_21613
1,xerox 108r00676 extended-capacity mantenance kit for phaser 8550 printer,printers,xGox,108r00676,151.54,new-108r00676 maintenance kit xtended capacity case pack 1 - 514003,computer accessories,xKerXx,,507.23,1007_18142
0,xerox 108r00676 extended-capacity mantenance kit for phaser 8550 printer,printers,xGox,108r00676,151.54,ld xerox phaser 8400 remanufRctured 108r00603 exended-capacity maintenance kit,laser printer toner,4nkjets,,129.99,1007_5702
0,xerox 108r00657 extended-capacity maintenance kit for work centre c2424,printers,xerox,108r00657,154.84,ld xerox phaser 8400 remanufRctured 108r00603 exended-capacity maintenance kit,laser printer toner,4nkjets,,129.99,336_5702
0,xerox 108r00676 extended-capacity mantenance kit for phaser 8550 printer,printers,xGox,108r00676,151.54,ld xerox phaser 8500 8550 8560 remanufactured 108r00675 standard-capacity maintenance kit,laser printer toner,4inkjets,,89.99,1007_15673
0,xerox 108r00676 extended-capacity mantenance kit for phaser 8550 printer,printers,xGox,108r00676,151.54,xerox 108r00600 replacement maintenance kit for xerox phaser 4500,printer accessories,xerox,108r00600,,1007_155
0,xerox 108r00682 maitenance kit,printers,xrx,108r00602,110.84,xerox 108r00600 replacement maintenance kit for xerox phaser 4500,printer accessories,xerox,108r00600,,362_155
0,green onions suppyl 10.1 anti-glare screen protector,electronics - general,green Zonions suUpply,rt-spfg101w / m,22.88,green onions supply anti-glare Qag2 screen protector for 15-inch aluminum unibody apple macbook pro,screen protectors,gMren,rt-spmbp1502,31.69,2341_9089
0,green onions supply anti-glare screen protector for 17-inch wid laptop lcd screen -1 piece transparent,electronics - general,green oinons Qsupply,,32.88,green onions supply anti-glare Qag2 screen protector for 15-inch aluminum unibody apple macbook pro,screen protectors,gMren,rt-spmbp1502,31.69,1077_9089
1,green onions suppyl 10.1 anti-glare screen protector,electronics - general,green Zonions suUpply,rt-spfg101w / m,22.88,green onions supply ani-glare screen protector for 210.1 16 9 hd widescreen,screen protectors,greQen,rt-spfg10101w / m,19.99,2341_7893
0,green onions supply anti-glare screen protector for 17-inch wid laptop lcd screen -1 piece transparent,electronics - general,green oinons Qsupply,,32.88,green onions supply ani-glare screen protector for 210.1 16 9 hd widescreen,screen protectors,greQen,rt-spfg10101w / m,19.99,1077_7893
0,green onions suppyl 10.1 anti-glare screen protector,electronics - general,green Zonions suUpply,rt-spfg101w / m,22.88,green onions supply rt-spf101441w m anti-glare screen protector fUor 14.1-inch laptop lcd screen -1 piece transparent,bags cases,green,rt-spf10141w / m,29.88,2341_9088
0,green onions supply anti-glare screen protector for 17-inch wid laptop lcd screen -1 piece transparent,electronics - general,green oinons Qsupply,,32.88,green onions supply rt-spf101441w m anti-glare screen protector fUor 14.1-inch laptop lcd screen -1 piece transparent,bags cases,green,rt-spf10141w / m,29.88,1077_9088
0,green onions suppyl 10.1 anti-glare screen protector,electronics - general,green Zonions suUpply,rt-spfg101w / m,22.88,green onions supply anti-glare ag2 screen protetcor for 15.6-inch widescHeen laptop with micro-fiber wiping cloth,screen protectors,gSrDen,rt-spf10156w / m,27.49,2341_13095
1,ivina Nulletscan f600 flated scanner,electronics - general,iviRnZa,f6002160,798.0,ivina bulletscan f600 usb flatbed color scanner with 30ppm 60ipm auto document feeder supports windows and mac os f6002160,printer accessories,ivina,f6002160,798.0,1877_2927
0,lumiere la 100w 3200k tungsten halogen video light kit,photography - general,lumiere l.a.,vl100,86.0,lumiere l.a. 10w 20 dual 3200k tungsten halogen video light kit,lighting,lumire la,vl20,78.0,2264_14656
1,lumiere la 100w 3200k tungsten halogen video light kit,photography - general,lumiere l.a.,vl100,86.0,lumiere l.a. 100w 3200k tungtne halogen video light kit,,lumree la,vl100,79.88,2264_19007
0,lumiere la 100w 3200k tungsten halogen video light kit,photography - general,lumiere l.a.,vl100,86.0,lumiere l.a. 100 w3200k tungsten halogen video light kit with dimmer,lighting,Zlumiere la,vl100d,99.99,2264_19564
0,polaroid i0237 red 12.0 mp digital camera w 3x optical zoom 2.7 lcd display,digital cameras,polaoid,cim-1237r,58.88,polaroid dvg-720bc digital camera wtih 3x optical zoom and 2.7-inch lcd screen black,camcorders,polLaroid,dvg-720bc,109.99,1121_11696
0,polaroid i0237 red 12.0 mp digital camera w 3x optical zoom 2.7 lcd display,digital cameras,polaoid,cim-1237r,58.88,polaroid 12 megapixel digitQal camera with 3x optical zoom 2.7 color lcd display sd card compatible model i1236 bundle black,digital cameras,polGaorid,i1236,,1121_5671
0,polaroid i1237 pink 12mp digitVal camOera w 3x optical zoom 2.7 lcd display,digital cameras,ploaroid,cia-1237pc,68.0,polaroid 12 megapixel digitQal camera with 3x optical zoom 2.7 color lcd display sd card compatible model i1236 bundle black,digital cameras,polGaorid,i1236,,1209_5671
1,polaroid i0237 red 12.0 mp digital camera w 3x optical zoom 2.7 lcd display,digital cameras,polaoid,cim-1237r,58.88,polaroid cim-1237r 12 mp digital camera Git h3x optical zoom red,point shoot digital cameras,polorid,cim-1237r,58.29,1121_14109
0,polaroid i0237 red 12.0 mp digital camera w 3x optical zoom 2.7 lcd display,digital cameras,polaoid,cim-1237r,58.88,polaroid 12.0 megapixel digtial camera with 3.0-inch lcd display,point shoot digital cameras,polarCoid,cta-01234l,,1121_3697
0,polaroid i1237 pink 12mp digitVal camOera w 3x optical zoom 2.7 lcd display,digital cameras,ploaroid,cia-1237pc,68.0,polaroid 12.0 megapixel digtial camera with 3.0-inch lcd display,point shoot digital cameras,polarCoid,cta-01234l,,1209_3697
0,polaroid i0237 red 12.0 mp digital camera w 3x optical zoom 2.7 lcd display,digital cameras,polaoid,cim-1237r,58.88,polaroid cia-1237pc 12 mp digital cameBra with 3x opticalzoom pink,point shoot digital cameras,polaQroid,cia-1237pc,69.99,1121_9717
1,polaroid i1237 pink 12mp digitVal camOera w 3x optical zoom 2.7 lcd display,digital cameras,ploaroid,cia-1237pc,68.0,polaroid cia-1237pc 12 mp digital cameBra with 3x opticalzoom pink,point shoot digital cameras,polaQroid,cia-1237pc,69.99,1209_9717
0,centon 8b sAhc memory card,usb drives,centn,rc8gbsdhc4,17.49,centon 8 gb class 10 sdhc flash memory card 8gbsdhc10,blank media,centon,8gbsdhc10,15.49,821_10528
0,centon 8b sAhc memory card,usb drives,centn,rc8gbsdhc4,17.49,centon 32 gb class 10 sdhc lash memory card 32gbsdhc10,blank media,cneon,32gbsdhc10,39.99,821_609
0,centon 8b sAhc memory card,usb drives,centn,rc8gbsdhc4,17.49,centon 8 gb micro sdhc class4 flash memory card 8gbrsdhc4 black,blank media,cteon,8gbrsdhc4,27.3,821_2571
0,centon 8b sAhc memory card,usb drives,centn,rc8gbsdhc4,17.49,centon 8 gb sdhc Blass 6 flash memory card 8gbsdhc6,memory cards,cBnton,8gbsdhc6,17.99,821_20068
0,netgear wWrless router for video and gaming,networking,netgQar,wndr37av-100nas,129.0,netgear wgr614 wirelss-g router,routers,netear,wgr614,33.99,239_12651
1,netgear wWrless router for video and gaming,networking,netgQar,wndr37av-100nas,129.0,netgear wireless router for video and gaming wRndr37av,routers,neFear,wndr37av-100nas,119.99,239_10617
0,netgear wWrless router for video and gaming,networking,netgQar,wndr37av-100nas,129.0,netgear rangemaJx 150 wAreless router,routers,neMtgeJr,wnr1000-100nas,,239_8651
0,epson t068120-d2 dual blcak nik cartridge,printers,epCon,epson t068120-d2,39.84,canon pg-40 black inkcartridge,inkjet printer ink,can,0615b002,19.5,1631_6556
0,epson t068120-d2 dual blcak nik cartridge,printers,epCon,epson t068120-d2,39.84,epson t032120 twin pack black nik cartridge 2 pack,printer ink toner,epWon,t032120-d1,66.99,1631_7139
0,hp 901 black inkjetcartridge twin pack,printers,ph,hp cz075fn # 140,26.98,epson t032120 twin pack black nik cartridge 2 pack,printer ink toner,epWon,t032120-d1,66.99,883_7139
0,epson t060320 ink cartriCdge magenta,printers,epEno,t060320,16.84,epson t032120 twin pack black nik cartridge 2 pack,printer ink toner,epWon,t032120-d1,66.99,1933_7139
0,epson t068120-d2 dual blcak nik cartridge,printers,epCon,epson t068120-d2,39.84,epson t037020 tricolor ink Nartridge,inkjet printer ink,epJson,t037020,11.49,1631_5116
0,epson t060320 ink cartriCdge magenta,printers,epEno,t060320,16.84,epson t037020 tricolor ink Nartridge,inkjet printer ink,epJson,t037020,11.49,1933_5116
0,epson t068120-d2 dual blcak nik cartridge,printers,epCon,epson t068120-d2,39.84,epson durabrite ultra high capaity inkc artridge black ink dual pack t126120-d2,inkjet printer ink,eQon,t126120-d2,37.05,1631_1183
0,epson t068120-d2 dual blcak nik cartridge,printers,epCon,epson t068120-d2,39.84,epson t044230 magenta ink cartridge,inkjet printer ink,espon,t0443,11.99,1631_21961
0,epson t068120-d2 dual blcak nik cartridge,printers,epCon,epson t068120-d2,39.84,epson t032220 can ink Iartridge,inkjet printer ink,eJon,t032220,8.99,1631_15087
1,q-see qsdb8209c 2.4 inches digital wireless monitorinP`system night vision and audio camera,garden - general,q-CNee,qsdb8209c,129.82,q-see qsdb8209c 2.4-inch digital wireless portabe monitor with wireless night vision and audio camera,surveillance cameras,qe-se,qsdb8209c,82.52,1868_4494
0,avery allstate-style legal side tab divide title a letter white 25 pack,stationery & office machinery,aIery,82163,5.69,avery-style lWeVgal side tab dividers 25-tab blank,printer accessories,avery,,,740_5293
0,avery allstate-style legal side tab divide title a letter white 25 pack,stationery & office machinery,aIery,82163,5.69,new-avery 01021 - avery-style legal side tab divUiedr title 21 letter white 25 pack - ave01021,binding machines,averWy,,13.44,740_17812
0,atrend-bbox a201-12cp b box series sngle-sealed 10 up-fire enclosure,car stereos,arAend,a201-12cp,60.88,atrend 12ps b box series 142-inch single-sealed!shallow-mount enclosure,subwoofer boxes and enclosures,artend,12ps,41.34,2107_4292
0,atrend-bbox a201-12cp b box series sngle-sealed 10 up-fire enclosure,car stereos,arAend,a201-12cp,60.88,atrend 10sme b box series single shallow mouIt sealed enclosure 10,office electronics,traend,,73.5,2107_19752
1,atrend-bbox a201-12cp b box series sngle-sealed 10 up-fire enclosure,car stereos,arAend,a201-12cp,60.88,atrend-bbox a201-12cp b box series siHngle-seled 10 up-fire enclosure for dodge ram quad cab 2002,office electronics,atreQnd,,93.7,2107_8358
0,atrend-bbox a201-12cp b box series sngle-sealed 10 up-fire enclosure,car stereos,arAend,a201-12cp,60.88,new-atrend 10sme b box serUies single shallow mount sealed enclosure 10 - atr10sme,speaker parts components,ateYnd,,50.0,2107_18982
