label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,call of duty 2 dvd-rom ( mac ),aspyr media,49.99,fallout collection ( dvd-rom ),,24.49,1092_2993
0,station access collection,sony-creative-software,29.99,rayman 10th anniversary collection,,8.95,763_2898
0,rayman 10th anniversary collection,ubi soft,19.99,rayman 10th anniversary collection,,8.95,407_2898
0,namco museum 50th anniversary collection,namco video games,19.99,rayman 10th anniversary collection,,8.95,292_2898
0,station access collection,sony-creative-software,29.99,hoyle game collection 4 game pack,,14.95,763_3036
0,hoyle card games 2007,encore software,19.99,hoyle game collection 4 game pack,,14.95,895_3036
0,hasbro family game collection 2006,encore software,19.99,hoyle game collection 4 game pack,,14.95,1069_3036
0,hasbro classic collection 2006 ),encore,19.99,hoyle game collection 4 game pack,,14.95,914_3036
0,station access collection,sony-creative-software,29.99,the sims expansion collection vol 1,,8.72,763_2166
0,sims 2 pets expansion pack,aspyr media,34.99,the sims expansion collection vol 1,,8.72,1183_2166
0,sims 2 nightlife expansion pack,aspyr media,34.99,the sims expansion collection vol 1,,8.72,641_2166
0,sims 2 university expansion pack,aspyr media,34.99,the sims expansion collection vol 1,,8.72,690_2166
0,instant immersion spanish ( audio book ),topics entertainment,,topics entertainment instant immersion spanish advanced audio,,12.05,105_196
0,instant immersion italian 2.0,topics entertainment,29.99,topics entertainment instant immersion spanish advanced audio,,12.05,274_196
0,instant immersion japanese ( audio book ),topics entertainment,,topics entertainment instant immersion spanish advanced audio,,12.05,176_196
0,instant immersion spanish 2.0,topics entertainment,29.99,topics entertainment instant immersion spanish advanced audio,,12.05,558_196
0,instant immersion japanese 2.0,topics entertainment,19.99,topics entertainment instant immersion spanish advanced audio,,12.05,389_196
0,instant immersion hawaiian audio,topics entertainment,,topics entertainment instant immersion spanish advanced audio,,12.05,1341_196
0,instant immersion japanese deluxe 2.0,topics entertainment,39.99,topics entertainment instant immersion spanish advanced audio,,12.05,890_196
0,instant immersion 33 languages,topics entertainment,49.99,topics entertainment instant immersion spanish advanced audio,,12.05,276_196
0,rollercoaster tycoon 3 ( mac ),aspyr media,49.99,roller coaster tycoon 3 for pc,,29.99,1098_1248
0,hospital tycoon for pc,warner-new-media,29.99,roller coaster tycoon 3 for pc,,29.99,681_1248
1,rollercoaster tycoon 3 ( mac ),aspyr media,49.99,aspyr roller coaster tycoon 3 mac os x,,45.99,1098_965
0,rollercoaster tycoon 3 ( mac ),aspyr media,49.99,rollercoaster tycoon 3 soaked,,23.99,1098_351
1,rollercoaster tycoon 3 : soaked,aspyr media,19.99,rollercoaster tycoon 3 soaked,,23.99,748_351
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) complete iii for dos 5.0-10 .0 continuous checks,,144.59,1246_1236
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) complete iii,,103.99,1246_1377
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) complete iii for dos 5.0-10 .0 continuous checks,,121.89,1246_1279
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree software vernfp2008rt sage peachtree premium accounting 2008 for nonprofits financial management pc,,540.97,1246_787
0,peachtree by sage premium accounting for nonprofits 2007,sage software,599.99,peachtree software vernfp2008rt sage peachtree premium accounting 2008 for nonprofits financial management pc,,540.97,3_787
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) compatible laser form-accounting for windows 3.5-9 .0 versions,,103.99,1246_1272
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) complete iii,,199.99,1246_1260
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version,,91.59,1246_1290
0,peachtree by sage premium accounting for nonprofits 2007,sage software,599.99,peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version,,91.59,3_1290
0,peachtree by sage complete accounting 2007,sage software,269.99,laser checks for peachtree ( r ) accounting for windows 8.0-2005,,106.29,1246_1300
0,peachtree by sage pro accounting 2007,sage software,169.99,laser checks for peachtree ( r ) accounting for windows 8.0-2005,,106.29,1244_1300
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) compatible continuous forms-accounting for windows 8.0-2004 version,,199.99,1246_1256
0,peachtree by sage premium accounting for nonprofits 2007,sage software,599.99,peachtree ( r ) compatible continuous forms-accounting for windows 8.0-2004 version,,199.99,3_1256
0,peachtree by sage pro accounting 2007,sage software,169.99,peachtree ( r ) compatible continuous forms-accounting for windows 8.0-2004 version,,199.99,1244_1256
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) compatible continuous checks-accounting for windows versions 3.5-7 .0,,91.59,1246_1326
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) pro accounting 2007,,169.99,1246_1139
0,peachtree by sage premium accounting 2007 accountants ' edition,sage software,499.99,peachtree ( r ) pro accounting 2007,,169.99,957_1139
0,peachtree by sage premium accounting for manufacturing 2007 multi user ( up to 5 users ),sage software,1199.99,peachtree ( r ) pro accounting 2007,,169.99,874_1139
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) complete iii,,112.99,1246_1421
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version,,144.59,1246_1349
0,peachtree by sage premium accounting for nonprofits 2007,sage software,599.99,peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version,,144.59,3_1349
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) complete iii,,178.99,1246_1398
0,peachtree by sage complete accounting 2007,sage software,269.99,sage software peachtree premium accounting 2007 software for windows tax & finance software,,469.95,1246_1066
0,peachtree by sage premium accounting for nonprofits 2007,sage software,599.99,sage software peachtree premium accounting 2007 software for windows tax & finance software,,469.95,3_1066
0,peachtree by sage pro accounting 2007,sage software,169.99,sage software peachtree premium accounting 2007 software for windows tax & finance software,,469.95,1244_1066
0,peachtree by sage premium accounting for manufacturing 2007 multi user ( up to 5 users ),sage software,1199.99,sage software peachtree premium accounting 2007 software for windows tax & finance software,,469.95,874_1066
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version,,91.59,1246_1317
0,peachtree by sage premium accounting for nonprofits 2007,sage software,599.99,peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version,,91.59,3_1317
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) complete iii,,199.99,1246_1233
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version,,144.59,1246_1328
0,peachtree by sage complete accounting 2007,sage software,269.99,peachtree ( r ) compatible laser checks-accounting for windows versions 3.5-7 .0,,106.29,1246_1302
0,recam remote monitoring software,mobi-technologies-inc .,129.0,corel ulead dvd workshop 2 authoring software,,299.95,918_2602
1,ulead systems dvd workshop 2,ulead systems,494.99,corel ulead dvd workshop 2 authoring software,,299.95,801_2602
0,recam remote monitoring software,mobi-technologies-inc .,129.0,software,,736.95,918_1117
0,registry mechanic by encore software,encore software,46.52,software,,736.95,944_1117
0,project x project management software,marware,199.95,software,,736.95,751_1117
0,avid liquid vs 7 software,avid technology,888.75,software,,736.95,829_1117
0,recam remote monitoring software,mobi-technologies-inc .,129.0,nero mix cd recording software,,41.42,918_1074
0,recam remote monitoring software,mobi-technologies-inc .,129.0,software,,112.95,918_1072
0,registry mechanic by encore software,encore software,46.52,software,,112.95,944_1072
0,project x project management software,marware,199.95,software,,112.95,751_1072
0,netgear vpn01l vpn client software,netgear,89.99,software,,112.95,67_1072
1,recam remote monitoring software,mobi-technologies-inc .,129.0,mobi-cam 70008 monitoring and notification software,mobi-technologies-inc .,89.69,918_2558
1,mobi recam camera monitoring and notification software,mobi,119.99,mobi-cam 70008 monitoring and notification software,mobi-technologies-inc .,89.69,920_2558
0,recam remote monitoring software,mobi-technologies-inc .,129.0,graphics software,,99.92,918_3151
0,project x project management software,marware,199.95,graphics software,,99.92,751_3151
0,web graphics creator,sos-aggregation-company,39.95,graphics software,,99.92,1328_3151
0,recam remote monitoring software,mobi-technologies-inc .,129.0,software,,46.99,918_3167
0,registry mechanic by encore software,encore software,46.52,software,,46.99,944_3167
0,steinberg cubase 4 digital audio software,steinberg,999.99,software,,46.99,1170_3167
0,steinberg nuendo 3 digital audio software,steinberg,2499.0,software,,46.99,722_3167
0,avid liquid vs 7 software,avid technology,888.75,software,,46.99,829_3167
0,netgear vpn01l vpn client software,netgear,89.99,software,,46.99,67_3167
0,recam remote monitoring software,mobi-technologies-inc .,129.0,software,,274.99,918_1167
0,project x project management software,marware,199.95,software,,274.99,751_1167
0,avid liquid vs 7 software,avid technology,888.75,software,,274.99,829_1167
0,recam remote monitoring software,mobi-technologies-inc .,129.0,software,,153.99,918_3155
0,registry mechanic by encore software,encore software,46.52,software,,153.99,944_3155
0,steinberg cubase 4 digital audio software,steinberg,999.99,software,,153.99,1170_3155
0,project x project management software,marware,199.95,software,,153.99,751_3155
0,steinberg nuendo 3 digital audio software,steinberg,2499.0,software,,153.99,722_3155
0,avid liquid vs 7 software,avid technology,888.75,software,,153.99,829_3155
0,quickbooks premier professional services edition 2007,intuit,399.95,quickbooks ( r ) premier : accountant edition 2007,,399.99,586_3087
0,quickbooks pro 2007 for mac ( mac ),intuit,199.95,quickbooks ( r ) premier : accountant edition 2007,,399.99,532_3087
0,peachtree by sage premium accounting 2007 accountants ' edition,sage software,499.99,quickbooks ( r ) premier : accountant edition 2007,,399.99,957_3087
0,quickbooks premier edition 2007 5 user multi-pack,intuit,1499.95,quickbooks ( r ) premier : accountant edition 2007,,399.99,580_3087
0,quickbooks premier nonprofit edition 2007,intuit,399.95,quickbooks ( r ) premier : accountant edition 2007,,399.99,520_3087
0,quickbooks premier professional services edition 2007,intuit,399.95,learning quickbooks 2007,intuit,38.99,586_0
0,quickbooks simple start 2007,intuit,99.95,learning quickbooks 2007,intuit,38.99,528_0
0,quickbooks premier nonprofit edition 2007,intuit,399.95,learning quickbooks 2007,intuit,38.99,520_0
0,quickbooks premier professional services edition 2007,intuit,399.95,diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic,,29.99,586_1161
0,diskeeper 2007 professional single lic pack,diskeeper corporation,79.21,diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic,,29.99,175_1161
0,diskeeper 2007 pro premier 10-lic pack,diskeeper corporation,1372.21,diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic,,29.99,212_1161
0,sony acid pro 6 professional music workstation,sony-pictures-digital-entertainment,499.95,diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic,,29.99,1225_1161
1,logic pro 6 upgrade from logic platinum/gold 5 & 6,apple,199.99,apple software t9161ll/a logic platinum / gold 5 & 6 to logic pro 6 update,apple software,149.0,1011_807
0,britannica deluxe,avanquest software,29.95,britannica deluxe 2008,,26.5,947_1685
0,math success deluxe 2007,topics entertainment,39.99,britannica deluxe 2008,,26.5,1016_1685
1,encyclopedia britannica deluxe 2008 win/mac,avanquest,29.95,britannica deluxe 2008,,26.5,115_1685
0,math success deluxe 2006,topics entertainment,49.99,britannica deluxe 2008,,26.5,47_1685
0,middle school success deluxe 2008,topics entertainment,49.99,britannica deluxe 2008,,26.5,349_1685
0,math success deluxe 2008,topics entertainment,49.99,britannica deluxe 2008,,26.5,1212_1685
0,britannica deluxe,avanquest software,29.95,freeverse 3d bridge deluxe,,24.99,947_964
1,3d bridge deluxe ( mac ),freeverse software,24.99,freeverse 3d bridge deluxe,,24.99,1108_964
0,funny faces deluxe,fogware publishing,19.99,freeverse 3d bridge deluxe,,24.99,1331_964
0,britannica deluxe,avanquest software,29.95,vhs to dvd 3.0 deluxe,,99.99,947_3158
0,jeopardy! deluxe,encore,19.99,vhs to dvd 3.0 deluxe,,99.99,786_3158
0,britannica deluxe,avanquest software,29.95,business planmaker deluxe,,49.99,947_3157
0,business plan writer deluxe 8.0 2005,nova development,99.99,business planmaker deluxe,,49.99,814_3157
0,business card composer ( mac ),belight software,39.99,business planmaker deluxe,,49.99,1123_3157
0,britannica deluxe,avanquest software,29.95,photoshow deluxe,,39.92,947_3154
0,print shop 22 deluxe,encore,49.99,photoshow deluxe,,39.92,738_3154
0,quicken 2007 deluxe,intuit,59.95,photoshow deluxe,,39.92,589_3154
0,photo explosion deluxe 3.0,nova development,49.99,photoshow deluxe,,39.92,233_3154
0,funny faces deluxe,fogware publishing,19.99,photoshow deluxe,,39.92,1331_3154
0,jeopardy! deluxe,encore,19.99,photoshow deluxe,,39.92,786_3154
0,britannica deluxe,avanquest software,29.95,mymaillist deluxe,,49.99,947_3152
0,airline tycoon deluxe,topware interactive,19.99,mymaillist deluxe,,49.99,701_3152
0,my maillist & addressbook,mysoftware company,19.95,mymaillist deluxe,,49.99,286_3152
