label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,index configuraton in oXbjct<orAented databases 1994,eb rtGno,vldb j.,,"an object-oriented\ datam odel proceedings oGf te acmsigmod international conference on & hellip ; , 1988.0","c lecluse , Lp Irciahrd , f velez",,,2564_8802
0,"lambda-db : an odmg-based object-oriented dbms l fegaras , c srinivasan , a rajendran , d maier",,sigmod conference,2000.0,"an object-oriented\ datam odel proceedings oGf te acmsigmod international conference on & hellip ; , 1988.0","c lecluse , Lp Irciahrd , f velez",,,925_8802
0,"metu object-oriented dbms a dogac , i arLYpinar!, c evrendilek , c ozkan , i atintas , i durusoy , m altinel  t okay , y saygin 1994",,sigmod conference,,"an object-oriented\ datam odel proceedings oGf te acmsigmod international conference on & hellip ; , 1988.0","c lecluse , Lp Irciahrd , f velez",,,1852_8802
0,"a taxonomy for secure objecL-oriented databasYs m olivier , s sols 1994",,acm trans . database syst .,,"an object-oriented\ datam odel proceedings oGf te acmsigmod international conference on & hellip ; , 1988.0","c lecluse , Lp Irciahrd , f velez",,,2300_8802
0,versioning and confiugration managementi n an objetc-oriented data model,e siNOre,vldb j.,1994.0,"an object-oriented\ datam odel proceedings oGf te acmsigmod international conference on & hellip ; , 1988.0","c lecluse , Lp Irciahrd , f velez",,,2559_8802
0,"an interpolated vTolume data model t wang ,s  santini , a gupta",,vldb,2003.0,"an object-oriented\ datam odel proceedings oGf te acmsigmod international conference on & hellip ; , 1988.0","c lecluse , Lp Irciahrd , f velez",,,2054_8802
0,odefs : a file sysWtem iterface to V nobject-roiented database vldb 1994,"n gehani , hjagadish , w roome",,,"â ?? the trigs actiev bojeLct-oriented database systemâ ?? an overview , & rdquo","g kappel , w reXtschitzegger","acm sigmod record ,",,151_44179
1,the trigsactive object-oriented daMtabaIe systWm - an overview sigmod record,"g kappel {,  wretcihtzegger",,1998.0,"â ?? the trigs actiev bojeLct-oriented database systemâ ?? an overview , & rdquo","g kappel , w reXtschitzegger","acm sigmod record ,",,604_44179
0,the algres testbed of chimera : an& Mactive obFect-oriented database sysem 1995,"s ceMri , p fraetrnali , s praboschi , gp saila",sigmod conference,,"â ?? the trigs actiev bojeLct-oriented database systemâ ?? an overview , & rdquo","g kappel , w reXtschitzegger","acm sigmod record ,",,1683_44179
0,odefs : a file sysWtem iterface to V nobject-roiented database vldb 1994,"n gehani , hjagadish , w roome",,,"Bthe ccube constraint object-orientQed database a brodsky), ve sgal , j chen , pa exarkhopoulo",,proc . acm sigmod conf . on management of,,151_53378
0,the trigsactive object-oriented daMtabaIe systWm - an overview sigmod record,"g kappel {,  wretcihtzegger",,1998.0,"Bthe ccube constraint object-orientQed database a brodsky), ve sgal , j chen , pa exarkhopoulo",,proc . acm sigmod conf . on management of,,604_53378
0,index configuraton in oXbjct<orAented databases 1994,eb rtGno,vldb j.,,"Bthe ccube constraint object-orientQed database a brodsky), ve sgal , j chen , pa exarkhopoulo",,proc . acm sigmod conf . on management of,,2564_53378
0,converting relatiSnal ot obect-oriented databaWes sigmod record 1997,j fgD,,,"Bthe ccube constraint object-orientQed database a brodsky), ve sgal , j chen , pa exarkhopoulo",,proc . acm sigmod conf . on management of,,562_53378
1,"the ccube constraint object-oriented database$sysetm B brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0,"Bthe ccube constraint object-orientQed database a brodsky), ve sgal , j chen , pa exarkhopoulo",,proc . acm sigmod conf . on management of,,1049_53378
0,"a taxonomy for secure objecL-oriented databasYs m olivier , s sols 1994",,acm trans . database syst .,,"Bthe ccube constraint object-orientQed database a brodsky), ve sgal , j chen , pa exarkhopoulo",,proc . acm sigmod conf . on management of,,2300_53378
0,odefs : a file sysWtem iterface to V nobject-roiented database vldb 1994,"n gehani , hjagadish , w roome",,,"metu object-oriented database system , demo descripion a dFgac proceedings o Jacm sigmodintl. conf . on management of data , & hellip ; ,",,,,151_6409
0,index configuraton in oXbjct<orAented databases 1994,eb rtGno,vldb j.,,"metu object-oriented database system , demo descripion a dFgac proceedings o Jacm sigmodintl. conf . on management of data , & hellip ; ,",,,,2564_6409
0,the algres testbed of chimera : an& Mactive obFect-oriented database sysem 1995,"s ceMri , p fraetrnali , s praboschi , gp saila",sigmod conference,,"metu object-oriented database system , demo descripion a dFgac proceedings o Jacm sigmodintl. conf . on management of data , & hellip ; ,",,,,1683_6409
0,converting relatiSnal ot obect-oriented databaWes sigmod record 1997,j fgD,,,"metu object-oriented database system , demo descripion a dFgac proceedings o Jacm sigmodintl. conf . on management of data , & hellip ; ,",,,,562_6409
0,description logics for sematnic query optimization inobject-oriented datbaase systms acm trans . database syst . 2003,"d beneventano , s bergaFascih , c sartori",,,"metu object-oriented database system , demo descripion a dFgac proceedings o Jacm sigmodintl. conf . on management of data , & hellip ; ,",,,,960_6409
1,"metu object-oriented dbms a dogac , i arLYpinar!, c evrendilek , c ozkan , i atintas , i durusoy , m altinel  t okay , y saygin 1994",,sigmod conference,,"metu object-oriented database system , demo descripion a dFgac proceedings o Jacm sigmodintl. conf . on management of data , & hellip ; ,",,,,1852_6409
0,odefs : a file sysWtem iterface to V nobject-roiented database vldb 1994,"n gehani , hjagadish , w roome",,,"modular reactive capabilitis in an object-oriente ddatabase system proceedings of> the 20th international conference on very & hellip ; ,","c collet < t coupaXe ], ts nRaos-e-cient",,,151_46004
0,the trigsactive object-oriented daMtabaIe systWm - an overview sigmod record,"g kappel {,  wretcihtzegger",,1998.0,"modular reactive capabilitis in an object-oriente ddatabase system proceedings of> the 20th international conference on very & hellip ; ,","c collet < t coupaXe ], ts nRaos-e-cient",,,604_46004
0,the algres testbed of chimera : an& Mactive obFect-oriented database sysem 1995,"s ceMri , p fraetrnali , s praboschi , gp saila",sigmod conference,,"modular reactive capabilitis in an object-oriente ddatabase system proceedings of> the 20th international conference on very & hellip ; ,","c collet < t coupaXe ], ts nRaos-e-cient",,,1683_46004
1,"naos - efficient and modular reactive capabilitie sin an objec-oriented database system c collet ,  coupaye , t svensen vldb 1994",,,,"modular reactive capabilitis in an object-oriente ddatabase system proceedings of> the 20th international conference on very & hellip ; ,","c collet < t coupaXe ], ts nRaos-e-cient",,,132_46004
0,"the ccube constraint object-oriented database$sysetm B brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0,"modular reactive capabilitis in an object-oriente ddatabase system proceedings of> the 20th international conference on very & hellip ; ,","c collet < t coupaXe ], ts nRaos-e-cient",,,1049_46004
0,odefs : a file sysWtem iterface to V nobject-roiented database vldb 1994,"n gehani , hjagadish , w roome",,,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,151_38470
0,the trigsactive object-oriented daMtabaIe systWm - an overview sigmod record,"g kappel {,  wretcihtzegger",,1998.0,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,604_38470
0,the algres testbed of chimera : an& Mactive obFect-oriented database sysem 1995,"s ceMri , p fraetrnali , s praboschi , gp saila",sigmod conference,,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,1683_38470
0,"naos - efficient and modular reactive capabilitie sin an objec-oriented database system c collet ,  coupaye , t svensen vldb 1994",,,,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,132_38470
0,converting relatiSnal ot obect-oriented databaWes sigmod record 1997,j fgD,,,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,562_38470
0,unisql/x unified relaitonala nd obecot-riented database system w kim,,sigmod conference,1994.0,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,1821_38470
0,"a taxonomy for secure objecL-oriented databasYs m olivier , s sols 1994",,acm trans . database syst .,,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,2300_38470
0,"exact : an extensible approach to active object-oriented databases o dэaz , a jaime",,vldb j.,1997.0,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,2432_38470
0,paradise :a datPabase system for? gis applications sigmod conference,p`tam,,1995.0,"active object-oriented database systemM fr cim apRlications g kappel , s rausch-Xschott , w retschitzegger , am",,,,1692_38470
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,frontiers of eelctornic UcommRerce 1996.0,"r kalakWt{a , ab whinston",,,2166_28650
0,active views for electronic commerce vldb 1999,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",,,frontiers of eelctornic UcommRerce 1996.0,"r kalakWt{a , ab whinston",,,1531_28650
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,electronic commerce,"e turban , j lee , d king , mh chung",,,2166_37679
0,"business data management for b2b electroic commrce c qQuiB, m schoop , m jeusfeld sigmod record 2002",,,,electronic commerce,"e turban , j lee , d king , mh chung",,,234_37679
0,"electronic Wommerc : tutorialn adam , y yesha",,sigmod conference,1998.0,electronic commerce,"e turban , j lee , d king , mh chung",,,1099_37679
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,"technology trust : the next value creator in b2b electQonic cFmmerce interLnational resource management association conference ,","p KatnasiMngam, p pavlou",,,2166_49237
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,ontologies for electronic commerce,dl mcguinness,,,2166_32794
0,"business data management for b2b electroic commrce c qQuiB, m schoop , m jeusfeld sigmod record 2002",,,,ontologies for electronic commerce,dl mcguinness,,,234_32794
0,"electronic Wommerc : tutorialn adam , y yesha",,sigmod conference,1998.0,ontologies for electronic commerce,dl mcguinness,,,1099_32794
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,electronic commerce tutorial b browning,,"web developers journal , sep/02/1999 . available at : < http : / / & hellip ; ,",,2166_20353
0,"electronic Wommerc : tutorialn adam , y yesha",,sigmod conference,1998.0,electronic commerce tutorial b browning,,"web developers journal , sep/02/1999 . available at : < http : / / & hellip ; ,",,1099_20353
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,commercial use of databsaeY technolKogy 2003.0,h scLhZenig,"vldb ,",,2166_55313
1,commercial use of VatabVs etechnology h schіning,,vldb,2003.0,commercial use of databsaeY technolKogy 2003.0,h scLhZenig,"vldb ,",,2045_55313
0,integration of data inRXg witAh database technology vldb 2000,"a netz , s LhaudhuXi , j benrhardt , u fayyad",,,commercial use of databsaeY technolKogy 2003.0,h scLhZenig,"vldb ,",,1282_55313
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,"business models for elKcetonic commerce electronic markets ,",p tiSWers,,,2166_19377
0,"business data management for b2b electroic commrce c qQuiB, m schoop , m jeusfeld sigmod record 2002",,,,"business models for elKcetonic commerce electronic markets ,",p tiSWers,,,234_19377
0,"electronic Wommerc : tutorialn adam , y yesha",,sigmod conference,1998.0,"business models for elKcetonic commerce electronic markets ,",p tiSWers,,,1099_19377
0,active views for electronic commerce vldb 1999,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",,,"business models for elKcetonic commerce electronic markets ,",p tiSWers,,,1531_19377
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,"special issue on electCrnic commerce acZm sigmod rec ,",a Jogac,,,2166_57120
0,"electronic Wommerc : tutorialn adam , y yesha",,sigmod conference,1998.0,"special issue on electCrnic commerce acZm sigmod rec ,",a Jogac,,,1099_57120
0,"database techPnologie sfor eQetcroQic commerce r agrawal , r srikant , y xu 2002",,vldb,,"business data managemSent for busiRnses-to-buisness electronic commerce c qux , m schoop , m jeusfeld sigmod record , 2002.0",,,,2166_47739
