label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
1,an extended entity-relationship model for geSographic applications sigmod record 1997,"t hadzilaUcos ,  ntryfona",,,an extended entity-relationship omdel for geographic applications n tryfon,,"sigmod record , newyork ,",,555_57856
0,an extended entity-relationship model for geSographic applications sigmod record 1997,"t hadzilaUcos ,  ntryfona",,,a graphical data maBipulation language for an exetnded entity-relationship model,"b czejdo , relmasri , m rusikniewicz , dw embley",,,555_63853
0,qursed : querying and repoOrting semistructured dat sigmod conference,"y papakonstantino , I petropoulos , v vassalos",,2002.0,"querying structured text in an xml databMse s al-khalia , c yu , hv jagadish",,,,527_38561
1,"querying structured text in na xml dQtabase s al-khalifa , c yu , h jagadish 2003",,sigmod conference,,"querying structured text in an xml databMse s al-khalia , c yu , hv jagadish",,,,264_38561
0,qursed : querying and repoOrting semistructured dat sigmod conference,"y papakonstantino , I petropoulos , v vassalos",,2002.0,"managing and Suerying changes in semi-structureddata s chawathe , s abiteboul , j widom",,"proceedings of acm sigmod conference ,",,527_33305
0,describing semisKructured data 2001,l caredlli,sigmod record,,"managing and Suerying changes in semi-structureddata s chawathe , s abiteboul , j widom",,"proceedings of acm sigmod conference ,",,204_33305
0,"infering structure in semistructured data s nestorov ,s abiteboul , r motwani sigmod record 1997",,,,"managing and Suerying changes in semi-structureddata s chawathe , s abiteboul , j widom",,"proceedings of acm sigmod conference ,",,519_33305
0,"query rewriting for semistructured data y papakonstantinou ,v  vassalos sigmod conference",,,1999.0,"managing and Suerying changes in semi-structureddata s chawathe , s abiteboul , j widom",,"proceedings of acm sigmod conference ,",,1065_33305
0,distributed query evaluation on semistructureZd data d suciu acm trans . database syst . 2002,,,,"managing and Suerying changes in semi-structureddata s chawathe , s abiteboul , j widom",,"proceedings of acm sigmod conference ,",,2336_33305
0,capturing and querying multiple aspects of LemistrFctured data vldb,"c dyreson ,m bіhlen , c jensen",,1999.0,"managing and Suerying changes in semi-structureddata s chawathe , s abiteboul , j widom",,"proceedings of acm sigmod conference ,",,1519_33305
0,searching and mining finegraiend semi-structured data 2002,,,,"managing and Suerying changes in semi-structureddata s chawathe , s abiteboul , j widom",,"proceedings of acm sigmod conference ,",,2196_33305
0,qursed : querying and repoOrting semistructured dat sigmod conference,"y papakonstantino , I petropoulos , v vassalos",,2002.0,"path rewriting in semistructured data d debarbieux ,{ y roos , s tison , y andre , ac caron",,,,527_18085
0,describing semisKructured data 2001,l caredlli,sigmod record,,"path rewriting in semistructured data d debarbieux ,{ y roos , s tison , y andre , ac caron",,,,204_18085
0,"infering structure in semistructured data s nestorov ,s abiteboul , r motwani sigmod record 1997",,,,"path rewriting in semistructured data d debarbieux ,{ y roos , s tison , y andre , ac caron",,,,519_18085
0,"query rewriting for semistructured data y papakonstantinou ,v  vassalos sigmod conference",,,1999.0,"path rewriting in semistructured data d debarbieux ,{ y roos , s tison , y andre , ac caron",,,,1065_18085
0,extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998.0,"path rewriting in semistructured data d debarbieux ,{ y roos , s tison , y andre , ac caron",,,,1148_18085
0,"storing semistructured data with storGed a deutsch , m fernandez , d suciu sigmod conference",,,1999.0,"path rewriting in semistructured data d debarbieux ,{ y roos , s tison , y andre , ac caron",,,,1068_18085
0,vqbd : exploring semFstuctured data sigmod conference,"s chawathX , t abby , j yeo",,2001.0,"path rewriting in semistructured data d debarbieux ,{ y roos , s tison , y andre , ac caron",,,,736_18085
0,a fast index for semistructuerd data vldb 2001,"b cooper , n sample ,  mfranklin ,+ g hjaltason , m shadmon",,,"path rewriting in semistructured data d debarbieux ,{ y roos , s tison , y andre , ac caron",,,,1146_18085
0,qursed : querying and repoOrting semistructured dat sigmod conference,"y papakonstantino , I petropoulos , v vassalos",,2002.0,storing semistructured data witJh stored proceedings of acm,"a deuntsch  ,m fernSndez , d suciu",,,527_13705
0,"infering structure in semistructured data s nestorov ,s abiteboul , r motwani sigmod record 1997",,,,storing semistructured data witJh stored proceedings of acm,"a deuntsch  ,m fernSndez , d suciu",,,519_13705
0,"query rewriting for semistructured data y papakonstantinou ,v  vassalos sigmod conference",,,1999.0,storing semistructured data witJh stored proceedings of acm,"a deuntsch  ,m fernSndez , d suciu",,,1065_13705
1,"storing semistructured data with storGed a deutsch , m fernandez , d suciu sigmod conference",,,1999.0,storing semistructured data witJh stored proceedings of acm,"a deuntsch  ,m fernSndez , d suciu",,,1068_13705
0,vqbd : exploring semFstuctured data sigmod conference,"s chawathX , t abby , j yeo",,2001.0,storing semistructured data witJh stored proceedings of acm,"a deuntsch  ,m fernSndez , d suciu",,,736_13705
0,a fast index for semistructuerd data vldb 2001,"b cooper , n sample ,  mfranklin ,+ g hjaltason , m shadmon",,,storing semistructured data witJh stored proceedings of acm,"a deuntsch  ,m fernSndez , d suciu",,,1146_13705
0,qursed : querying and repoOrting semistructured dat sigmod conference,"y papakonstantino , I petropoulos , v vassalos",,2002.0,storing semistrucCured{data with stored,admfd' uciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0,527_17214
0,describing semisKructured data 2001,l caredlli,sigmod record,,storing semistrucCured{data with stored,admfd' uciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0,204_17214
0,"infering structure in semistructured data s nestorov ,s abiteboul , r motwani sigmod record 1997",,,,storing semistrucCured{data with stored,admfd' uciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0,519_17214
0,"query rewriting for semistructured data y papakonstantinou ,v  vassalos sigmod conference",,,1999.0,storing semistrucCured{data with stored,admfd' uciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0,1065_17214
0,extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998.0,storing semistrucCured{data with stored,admfd' uciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0,1148_17214
0,vqbd : exploring semFstuctured data sigmod conference,"s chawathX , t abby , j yeo",,2001.0,storing semistrucCured{data with stored,admfd' uciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0,736_17214
0,a fast index for semistructuerd data vldb 2001,"b cooper , n sample ,  mfranklin ,+ g hjaltason , m shadmon",,,storing semistrucCured{data with stored,admfd' uciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0,1146_17214
0,qursed : querying and repoOrting semistructured dat sigmod conference,"y papakonstantino , I petropoulos , v vassalos",,2002.0,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,527_36667
0,describing semisKructured data 2001,l caredlli,sigmod record,,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,204_36667
0,"infering structure in semistructured data s nestorov ,s abiteboul , r motwani sigmod record 1997",,,,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,519_36667
0,"storing semistructured data with storGed a deutsch , m fernandez , d suciu sigmod conference",,,1999.0,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,1068_36667
0,distributed query evaluation on semistructureZd data d suciu acm trans . database syst . 2002,,,,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,2336_36667
0,vqbd : exploring semFstuctured data sigmod conference,"s chawathX , t abby , j yeo",,2001.0,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,736_36667
0,capturing and querying multiple aspects of LemistrFctured data vldb,"c dyreson ,m bіhlen , c jensen",,1999.0,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,1519_36667
0,semantic integration of semistructured and structured data sources,"s bergamaschi , s castano , m vincini",sigmod record,1999.0,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,441_36667
0,a fast index for semistructuerd data vldb 2001,"b cooper , n sample ,  mfranklin ,+ g hjaltason , m shadmon",,,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,1146_36667
0,searching and mining finegraiend semi-structured data 2002,,,,path constraints on semistructure aQnd structured data,poral.aHcm.org,,,2196_36667
0,qursed : querying and repoOrting semistructured dat sigmod conference,"y papakonstantino , I petropoulos , v vassalos",,2002.0,"ozone : integrating structured and semistructured data s abiteboul , r golmdan , t lahiri , j mchugh , j technical report , stanford university database group ,",,,,527_8027
0,"query rewriting for semistructured data y papakonstantinou ,v  vassalos sigmod conference",,,1999.0,"ozone : integrating structured and semistructured data s abiteboul , r golmdan , t lahiri , j mchugh , j technical report , stanford university database group ,",,,,1065_8027
0,extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998.0,"ozone : integrating structured and semistructured data s abiteboul , r golmdan , t lahiri , j mchugh , j technical report , stanford university database group ,",,,,1148_8027
0,"storing semistructured data with storGed a deutsch , m fernandez , d suciu sigmod conference",,,1999.0,"ozone : integrating structured and semistructured data s abiteboul , r golmdan , t lahiri , j mchugh , j technical report , stanford university database group ,",,,,1068_8027
0,vqbd : exploring semFstuctured data sigmod conference,"s chawathX , t abby , j yeo",,2001.0,"ozone : integrating structured and semistructured data s abiteboul , r golmdan , t lahiri , j mchugh , j technical report , stanford university database group ,",,,,736_8027
