label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,the algres testbed of chimera : an active object-oriented database system,"s ceri , p fraternali , s paraboschi , g psaila",sigmod conference,1995,"metu object-oriented database system , demo description",a dogac,"proceedings of acm sigmod intl. conf . on management of data , & hellip ; ,",,1683_6409
0,converting relational to object-oriented databases,j fong,sigmod record,1997,"metu object-oriented database system , demo description",a dogac,"proceedings of acm sigmod intl. conf . on management of data , & hellip ; ,",,562_6409
0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori",acm trans . database syst .,2003,"metu object-oriented database system , demo description",a dogac,"proceedings of acm sigmod intl. conf . on management of data , & hellip ; ,",,960_6409
1,metu object-oriented dbms,"a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin",sigmod conference,1994,"metu object-oriented database system , demo description",a dogac,"proceedings of acm sigmod intl. conf . on management of data , & hellip ; ,",,1852_6409
0,odefs : a file system interface to an object-oriented database,"n gehani , h jagadish , w roome",vldb,1994,modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , ts naos-e-cient","proceedings of the 20th international conference on very & hellip ; ,",,151_46004
0,the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998,modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , ts naos-e-cient","proceedings of the 20th international conference on very & hellip ; ,",,604_46004
0,the algres testbed of chimera : an active object-oriented database system,"s ceri , p fraternali , s paraboschi , g psaila",sigmod conference,1995,modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , ts naos-e-cient","proceedings of the 20th international conference on very & hellip ; ,",,1683_46004
1,naos - efficient and modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , t svensen",vldb,1994,modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , ts naos-e-cient","proceedings of the 20th international conference on very & hellip ; ,",,132_46004
0,the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1999,modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , ts naos-e-cient","proceedings of the 20th international conference on very & hellip ; ,",,1049_46004
0,odefs : a file system interface to an object-oriented database,"n gehani , h jagadish , w roome",vldb,1994,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,151_38470
0,the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,604_38470
0,the algres testbed of chimera : an active object-oriented database system,"s ceri , p fraternali , s paraboschi , g psaila",sigmod conference,1995,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,1683_38470
0,naos - efficient and modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , t svensen",vldb,1994,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,132_38470
0,converting relational to object-oriented databases,j fong,sigmod record,1997,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,562_38470
0,unisql/x unified relational and object-oriented database system,w kim,sigmod conference,1994,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,1821_38470
0,a taxonomy for secure object-oriented databases,"m olivier , s solms",acm trans . database syst .,1994,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,2300_38470
0,exact: an extensible approaTch No actvJ object-oriented databases,o dэaSz !aOaime,vldb j.,1997,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,2432_38470
0,paradise : a database system for gis applications,p team,sigmod conference,1995,active object-oriented database systems for cim applications,"g kappel , s rausch-schott , w retschitzegger , am",,,1692_38470
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,frontiers of electronic commerce,"r kalakota , ab whinston",,1996.0,2166_28650
0,active views for electronic commerce,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",vldb,1999,frontiers of electronic commerce,"r kalakota , ab whinston",,1996.0,1531_28650
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,electronic commerce,"e turban , j lee , d king , mh chung",,,2166_37679
0,business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,electronic commerce,"e turban , j lee , d king , mh chung",,,234_37679
0,electronic commerce : tutorial,"n adam , y yesha",sigmod conference,1998,electronic commerce,"e turban , j lee , d king , mh chung",,,1099_37679
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,technology trust : the next value creator in b2b electronic commerce,"p ratnasingam , p pavlou","international resource management association conference ,",,2166_49237
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,ontologies for electronic commerce,dl mcguinness,,,2166_32794
0,business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,ontologies for electronic commerce,dl mcguinness,,,234_32794
0,electronic commerce : tutorial,"n adam , y yesha",sigmod conference,1998,ontologies for electronic commerce,dl mcguinness,,,1099_32794
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,electronic commerce tutorial,b browning,"web developers journal , sep/02/1999 . available at : < http : / / & hellip ; ,",,2166_20353
0,electronic commerce : tutorial,"n adam , y yesha",sigmod conference,1998,electronic commerce tutorial,b browning,"web developers journal , sep/02/1999 . available at : < http : / / & hellip ; ,",,1099_20353
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,commerical us of database tehcnology,h LchJRoening,"vldb ,",2003.0,2166_55313
1,commercial use of database technology,h schіning,vldb,2003,commerical us of database tehcnology,h LchJRoening,"vldb ,",2003.0,2045_55313
0,integration of data mininVg with> datbaase tcehnology,"a netz , s chauhur i, j bernhard t, u fayyad",vldb,2000,commerical us of database tehcnology,h LchJRoening,"vldb ,",2003.0,1282_55313
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,busienss modelsfor)elecrtoinc commerce,p memrs,"electronic markets ,",,2166_19377
0,business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,busienss modelsfor)elecrtoinc commerce,p memrs,"electronic markets ,",,234_19377
0,electronic commerce : tutorial,"n adam , y yesha",sigmod conference,1998,busienss modelsfor)elecrtoinc commerce,p memrs,"electronic markets ,",,1099_19377
0,active views for electronic commerce,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",vldb,1999,busienss modelsfor)elecrtoinc commerce,p memrs,"electronic markets ,",,1531_19377
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,special issue on electronic commerce,a dogac,"acm sigmod rec ,",,2166_57120
0,electronic commerce : tutorial,"n adam , y yesha",sigmod conference,1998,special issue on electronic commerce,a dogac,"acm sigmod rec ,",,1099_57120
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,business data management for business-to-business electronic commerce,"c quix , m schoop , m jeusfeld","sigmod record ,",2002.0,2166_47739
0,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,enabling technologies for electronic commerce,"g kappel , w retschitzegger , b schrã ¶ der",,,2166_6318
0,xml and electronic commerce : enabling the network economy,"b meltzer , r glushko",sigmod record,1998,enabling technologies for electronic commerce,"g kappel , w retschitzegger , b schrã ¶ der",,,389_6318
0,active views for electronic commerce,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",vldb,1999,enabling technologies for electronic commerce,"g kappel , w retschitzegger , b schrã ¶ der",,,1531_6318
1,database technologies for electronic commerce,"r agrawal , r srikant , y xu",vldb,2002,database technologies for electronic commerce,"r agrawal , r srikant , y xu","vldb ,",2002.0,2166_25417
0,business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,database technologies for electronic commerce,"r agrawal , r srikant , y xu","vldb ,",2002.0,234_25417
