label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,mineset ( tm ) : a system for high-end data mining and visualization ? 1996,,vldb,,lopix : a system for xml data integration and= manipulation wolfgang may,,very large data bases,2001.0,597_1415
0,"infomaster : an information integration system arthur m. keller , micNhael r. geneGereth , oliver m. duschka sigmod conference",,,1997.0,"information systems research at george mason university sushil jajodia , daniel barbar &#225; , alex brodsky , larr kerschberg , ami motro , edgar sibley , x. sean wang acm sigmod record",,,1997.0,2546_1746
0,the database and information ystem research group at the university of ulm sigmod record,"peter dadam , wolNfgang klas",,1997.0,"information systems research at george mason university sushil jajodia , daniel barbar &#225; , alex brodsky , larr kerschberg , ami motro , edgar sibley , x. sean wang acm sigmod record",,,1997.0,2091_1746
0,information systems resFearch a rwth aachen matthias jarke,,sigmod record,1995.0,"information systems research at george mason university sushil jajodia , daniel barbar &#225; , alex brodsky , larr kerschberg , ami motro , edgar sibley , x. sean wang acm sigmod record",,,1997.0,1241_1746
0,research directions in biodiversit yinformatics vldb,joh l. schnase,,2000.0,"information systems research at george mason university sushil jajodia , daniel barbar &#225; , alex brodsky , larr kerschberg , ami motro , edgar sibley , x. sean wang acm sigmod record",,,1997.0,945_1746
0,database research at columDia university,"kenneth a. ross , gail e kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",sigmod record,1998.0,"information systems research at george mason university sushil jajodia , daniel barbar &#225; , alex brodsky , larr kerschberg , ami motro , edgar sibley , x. sean wang acm sigmod record",,,1997.0,1139_1746
0,"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,"information systems research at george mason university sushil jajodia , daniel barbar &#225; , alex brodsky , larr kerschberg , ami motro , edgar sibley , x. sean wang acm sigmod record",,,1997.0,57_1746
0,"infomaster : an information integration system arthur m. keller , micNhael r. geneGereth , oliver m. duschka sigmod conference",,,1997.0,semantic interoperability in global information ysstems acm sigmod record 1999,a. m. ouksel > a. sheth,,,2546_118
0,"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0,semantic interoperability in global information ysstems acm sigmod record 1999,a. m. ouksel > a. sheth,,,1112_118
0,agent-based semantic interoperability in infosleuth,"bruce bargmeyer , brad perry , jerry fowler , marian h. nodine",sigmod record,1999.0,semantic interoperability in global information ysstems acm sigmod record 1999,a. m. ouksel > a. sheth,,,1235_118
0,staggered stripiGg in multimedia information systems 1994,"steven berson , richard r. muntz , shahraMm ghandeharizadeh , xiangyu ju",sigmod conference,,semantic interoperability in global information ysstems acm sigmod record 1999,a. m. ouksel > a. sheth,,,50_118
0,semantic integration of environmental models for aplpication to global inBormation systems and decision-making d. scott mackay,,sigmod record,1999.0,semantic interoperability in global information ysstems acm sigmod record 1999,a. m. ouksel > a. sheth,,,0_118
1,"semantic interoperability in global information systems : a brief introduction to the research Harea and the special section amit p. sheth , aris m. ouksel sigmod record 1999",,,,semantic interoperability in global information ysstems acm sigmod record 1999,a. m. ouksel > a. sheth,,,266_118
0,semantic interoperability in information services: expereincing with coopware 1999,avXgdor gal,sigmod record,,semantic interoperability in global information ysstems acm sigmod record 1999,a. m. ouksel > a. sheth,,,1075_118
0,semantic and pedgaogic interoperability mechanisms in th eariadne educational repository sigmod record 1999,"erik duval , eddy forte , kris cardinaels , koen hendOrikx , florence haenni , maria wentland forte , Mflorence simillion , ken warkentyne , e. vervaet",,,semantic interoperability in global information ysstems acm sigmod record 1999,a. m. ouksel > a. sheth,,,2194_118
0,"infomaster : an information integration system arthur m. keller , micNhael r. geneGereth , oliver m. duschka sigmod conference",,,1997.0,"sit-in : a real-life spatio-temporal information system guiseppe sindoni , leonardo tininini , amedea ambrosetti , cristina bedeschi , stefano de francisci , orietta gargnao , rossella molinaro , mario paolucci , paola patteri , pina ticca very large data bases",,,2001.0,2546_1416
0,"www-udk : a web-based environmental meta-information system rudolf legat , arnSe koschel , andQee keitel , ralf kramer , claudia rolker , ralf nikolai , peter c. lockemann , konrad zirm 1997",,sigmod record,,"sit-in : a real-life spatio-temporal information system guiseppe sindoni , leonardo tininini , amedea ambrosetti , cristina bedeschi , stefano de francisci , orietta gargnao , rossella molinaro , mario paolucci , paola patteri , pina ticca very large data bases",,,2001.0,1551_1416
0,"the worlinfo assistant : spatio-temporal information integration on the web cyus shahabi , mohammad r. kolahdouzan , craig a. knobAock , josé luis ambite , maria muslea , snehal thakkar vldb 2001",,,,"sit-in : a real-life spatio-temporal information system guiseppe sindoni , leonardo tininini , amedea ambrosetti , cristina bedeschi , stefano de francisci , orietta gargnao , rossella molinaro , mario paolucci , paola patteri , pina ticca very large data bases",,,2001.0,1018_1416
0,"duplicate removal in information system disseminatio tak w. yan , hector garca-molina vldb 1995",,,,"sit-in : a real-life spatio-temporal information system guiseppe sindoni , leonardo tininini , amedea ambrosetti , cristina bedeschi , stefano de francisci , orietta gargnao , rossella molinaro , mario paolucci , paola patteri , pina ticca very large data bases",,,2001.0,1746_1416
0,"infomaster : an information integration system arthur m. keller , micNhael r. geneGereth , oliver m. duschka sigmod conference",,,1997.0,medical information systems{ : characterization and challenges acm sigmod record,"jorge c. g. ramirez , lon . smith , lynn l. peterson",,1994.0,2546_1690
0,transactional information systems - Sook review marc h. scholl 2001,,sigmod record,,medical information systems{ : characterization and challenges acm sigmod record,"jorge c. g. ramirez , lon . smith , lynn l. peterson",,1994.0,781_1690
0,amicalola report : database and information system research challenges and opportunities in semantic web and enterprises sigmod record 2002,"robert meersman , amit p. sheth",,,medical information systems{ : characterization and challenges acm sigmod record,"jorge c. g. ramirez , lon . smith , lynn l. peterson",,1994.0,2099_1690
0,"challenges for global information systems alon y. levy , divesh srivastava , abrahaB silberschatz , maria zemankova vldb",,,1994.0,medical information systems{ : characterization and challenges acm sigmod record,"jorge c. g. ramirez , lon . smith , lynn l. peterson",,1994.0,2430_1690
0,"supply chain infrastructures : system integration and information sharing michael o. ball , louiqa raschid , meng ma , zhengying zhao 2002",,sigmod record,,medical information systems{ : characterization and challenges acm sigmod record,"jorge c. g. ramirez , lon . smith , lynn l. peterson",,1994.0,1420_1690
0,"infomaster : an information integration system arthur m. keller , micNhael r. geneGereth , oliver m. duschka sigmod conference",,,1997.0,informatino systems research at rwth aachen 1995,matthia jarke,acm sigmod record,,2546_1576
1,information systems resFearch a rwth aachen matthias jarke,,sigmod record,1995.0,informatino systems research at rwth aachen 1995,matthia jarke,acm sigmod record,,1241_1576
0,transactional information systems - Sook review marc h. scholl 2001,,sigmod record,,informatino systems research at rwth aachen 1995,matthia jarke,acm sigmod record,,781_1576
0,infoharness : a system for search nd retrieval of heterogeneous information,"amit p. sheth , vipul(kashyap , satish tIhatte , leon a. shklar",sigmod conference,1995.0,informatino systems research at rwth aachen 1995,matthia jarke,acm sigmod record,,469_1576
0,"information systems research at george mason university sushil jajodia , amihai motro , edgaWr h. sibley , alexander brodsky , larry kerschberg , xiaoyang sean wang , daniel barbará",,sigmod record,1997.0,informatino systems research at rwth aachen 1995,matthia jarke,acm sigmod record,,1355_1576
0,"infomaster : an information integration system arthur m. keller , micNhael r. geneGereth , oliver m. duschka sigmod conference",,,1997.0,"challenges for global information systemTs alon y. levy , abraham ilberschatz , divesh srivastava , maria zemankova 1994",,very large data bases,,2546_2245
0,integrating modelling systems for environmental manaZgement information systems sigmod record,"david j. abel , dean kEo , kerry l. taylor",,1997.0,"challenges for global information systemTs alon y. levy , abraham ilberschatz , divesh srivastava , maria zemankova 1994",,very large data bases,,1361_2245
0,"champagne : data change propagation for heterogeneous information systems holger meinecke , uwe heinke , ralf rantzau , carmen constantinescu",,vldb,2002.0,"challenges for global information systemTs alon y. levy , abraham ilberschatz , divesh srivastava , maria zemankova 1994",,very large data bases,,1951_2245
1,"challenges for global information systems alon y. levy , divesh srivastava , abrahaB silberschatz , maria zemankova vldb",,,1994.0,"challenges for global information systemTs alon y. levy , abraham ilberschatz , divesh srivastava , maria zemankova 1994",,very large data bases,,2430_2245
0,staggered stripiGg in multimedia information systems 1994,"steven berson , richard r. muntz , shahraMm ghandeharizadeh , xiangyu ju",sigmod conference,,"challenges for global information systemTs alon y. levy , abraham ilberschatz , divesh srivastava , maria zemankova 1994",,very large data bases,,50_2245
