label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,sonicwall gms standard edition 10 node license,sonicwall,,01-ssc-5670 sonicwall? cfs standard ediTtionf or osnicwall pro 4100 subscription license 1,,857.38,138_113
0,sonicwall gms standard edition 10 node license,sonicwall,,sonicKall gm s1000n-increemntYl lic upg,sonic-sYsetmHR-inc .,62920.89,138_1984
0,sonicwall gms standard edition 10 node license,sonicwall,,01-ssc-7172 sonicwall cfs Gtandard edition for totaslecue 10/25 series subscription licen,,300.54,138_1960
0,sonicwall gms standard edition 10 node license,sonicwall,,sonicwall gms 1000 upgrade,,63074.12,138_1985
0,sony sound forge 9 boxed upgrade,sony media,232.05,sonicwall gms 1000 upgrade,,63074.12,879_1985
0,sonicwall internet upgrade ( 50-node ),sonicwall,,sonicwall gms 1000 upgrade,,63074.12,96_1985
1,upg sgms!1009 BnAcremental node,sonc-syQems-inc .,,sonicwall gms 1000 upgrade,,63074.12,17_1985
0,sonicwall gms standard edition 10 node license,sonicwall,,goldmine ( r ) stXBdarde dition 6.7,,199.99,138_3123
0,cadopia 6 standard edition by cadopia,global marketing partners,295.0,goldmine ( r ) stXBdarde dition 6.7,,199.99,526_3123
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,523_1169
0,microsoft office & windows training,topics entertainment,29.99,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,348_1169
0,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,616_1169
0,microsoft sutdent wKJh necarta premium 2008 dvd,micZroYoft,49.95,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,519_1169
0,microsoft virtual pc for mac 7.0 with windows xp home,microsoft,219.99,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,645_1169
0,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,443_1169
0,microsoft windowO vitsa ultmate upgrade [ dvd ],miorXosft,259.95,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,514_1169
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,544_1169
0,microsoft productZivtyp acEk for wndows mobile,micVUsoft,29.99,microsoft ( r ) winLows Oist ( tm ) home premium,,239.99,492_1169
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,studio utliamte evrsion 11,,129.1,523_3020
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,adobe ( r ) photoshop ( r ) cs windows full version,,590.92,523_3094
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,adobe ( r ) photoshop ( r ) cs windows full version,,590.92,837_3094
0,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,adobe ( r ) photoshop ( r ) cs windows full version,,590.92,737_3094
0,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,adobe ( r ) photoshop ( r ) cs windows full version,,590.92,543_3094
0,onone essentials for adobe photoshop elements version 2 full,onone software,59.95,adobe ( r ) photoshop ( r ) cs windows full version,,590.92,1330_3094
0,adobe photoshLop cs3 extede [ mac ],aOoYbe,999.0,adobe ( r ) photoshop ( r ) cs windows full version,,590.92,264_3094
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,studio ultimate version 11,,129.0,523_1172
1,irispen express translator,iris,149.99,iris inc iXrispen exSpess translator,,142.29,994_828
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microspot interior ( mac 1.2 or later ),,99.95,225_1816
0,microspot?madrXaft pe ( mac ),micQoQot ltd.,99.95,microspot interior ( mac 1.2 or later ),,99.95,644_1816
0,micromat podlock ( mac ),micromat,69.0,microspot interior ( mac 1.2 or later ),,99.95,855_1816
0,microspot intriYDrs ( mac ),micrsoot ltRd.,99.95,microspot interior ( mac 1.2 or later ),,99.95,750_1816
1,microIpotn iteriors,micrspCo ltd.,99.95,microspot interior ( mac 1.2 or later ),,99.95,131_1816
0,microspot macHraft prDfesional ( mac ),microsp ltId.,349.99,micropsot TnteriPrs ( iBnEts3 .6 sb ),,95.95,951_3107
0,microspto -xi p( mac ),miDcrspHotltd,349.99,micropsot TnteriPrs ( iBnEts3 .6 sb ),,95.95,1179_3107
0,microspot intriYDrs ( mac ),micrsoot ltRd.,99.95,micropsot TnteriPrs ( iBnEts3 .6 sb ),,95.95,750_3107
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,adobe photoshop cs3 extended complete package 1 user academic cd mac,,279.0,157_1135
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,adobe photoshop cs3 extended complete package 1 user academic cd mac,,279.0,837_1135
0,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,adobe photoshop cs3 extended complete package 1 user academic cd mac,,279.0,737_1135
0,adobe photoshop cs3 [ mac ],adobe,649.0,adobe photoshop cs3 extended complete package 1 user academic cd mac,,279.0,517_1135
0,wasp bar code wasp abr code laele rcomRplete package 3 users std cd -,wasp tXecXnholIogies,,adobe photoshop cs3 extended complete package 1 user academic cd mac,,279.0,208_1135
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,157_2503
0,adobe photosEhHNVp elmeents 4.0 ( mac ),adSXobe,89.99,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,536_2503
0,adboe preOmieeLr elements 3.0,aEPobe,161.73,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,484_2503
0,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,546_2503
0,adobe prWemier leements 3.0,aVbe,99.99,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,527_2503
1,adobe photoshop eleXents. 50 +/ remier elements 3.0 [ lb ],adoRbe,149.99,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,267_2503
0,onone essentials for adobe photoshop elements version 2 full,onone software,59.95,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,1330_2503
0,onone essentialsG foA adobOe photoshop elements,onon seofRtware,59.95,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,853_2503
0,photoshop elements 5 and premiere elmeet3 budnle win minibox ( 29180248 ),adUoQbe,242.62,adobe premiere elements 3 and photoshop elements 5 software fHo rwindTowS conPumer video editing software,,149.95,107_2503
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,prw photo explosion deluxe v. 3.0 complete package 1 user cd win,,47.6,157_744
0,hp dss software v. 4.6 compIleOte pakagH t1936aa ua0 ),hewlett-pckard - ([ YoNsumables ),630.36,prw photo explosion deluxe v. 3.0 complete package 1 user cd win,,47.6,799_744
0,wasp bar code wasp abr code laele rcomRplete package 3 users std cd -,wasp tXecXnholIogies,,prw photo explosion deluxe v. 3.0 complete package 1 user cd win,,47.6,208_744
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,24100 punch ! 5 in 1 home design complete package 1 user cd win,,36.28,157_107
0,punch 5 ni 1 PQGme design,punc h NFftware,39.99,24100 punch ! 5 in 1 home design complete package 1 user cd win,,36.28,1269_107
0,punch !5  in 731 home design,punch !\ oZtware,39.99,24100 punch ! 5 in 1 home design complete package 1 user cd win,,36.28,1287_107
0,punch ! master landscape & home design,punch ! software,99.99,24100 punch ! 5 in 1 home design complete package 1 user cd win,,36.28,1284_107
0,wasp bar code wasp abr code laele rcomRplete package 3 users std cd -,wasp tXecXnholIogies,,24100 punch ! 5 in 1 home design complete package 1 user cd win,,36.28,208_107
0,punch ! home design architectura series 18,punch ! software,129.99,24100 punch ! 5 in 1 home design complete package 1 user cd win,,36.28,1258_107
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,157_750
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,837_750
0,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,737_750
0,adobe preXiere elLments 3.0 [ Glb ],aoTe,99.99,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,364_750
0,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,543_750
0,adobe photoshop cs3 extended,adobe,999.0,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,839_750
1,photoshop eleCments/ 4[ mac retail eng 1u ( 19230169 ),adJoe,145.39,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,471_750
0,onone essentials for adobe photoshop elements version 2 full,onone software,59.95,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,1330_750
0,onone essentialsG foA adobOe photoshop elements,onon seofRtware,59.95,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,853_750
0,photoshop elements 4 edu mac 1u,adobe-education-box,69.0,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,1235_750
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,157_508
0,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,737_508
0,adobe photoshop cs3 [ mac ],adobe,649.0,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,517_508
0,adobe photosEhHNVp elmeents 4.0 ( mac ),adSXobe,89.99,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,536_508
0,adobe preXiere elLments 3.0 [ Glb ],aoTe,99.99,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,364_508
0,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,543_508
0,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,546_508
0,adobe photoshop cs3 extended,adobe,999.0,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,839_508
0,adobe photoshop eleXents. 50 +/ remier elements 3.0 [ lb ],adoRbe,149.99,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,267_508
0,adobe photoshLop cs3 extede [ mac ],aOoYbe,999.0,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,264_508
0,adobe photoshop cs2 fundamental techniques by julieanne kost,software cinema,,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,1252_508
1,photoshop elements 4 edu mac 1u,adobe-education-box,69.0,adobe photoshop leemeOts .40 maYc academic,adobe-decBtaionbox,69.99,1235_508
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,22002170 adobe acrobat standard v. 8.0 complete package 1 user cd win can,,295.25,157_1738
0,wasp bar code wasp abr code laele rcomRplete package 3 users std cd -,wasp tXecXnholIogies,,22002170 adobe acrobat standard v. 8.0 complete package 1 user cd win can,,295.25,208_1738
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,2013001000122 details v. 3.0 complete package 1 user cd win english,,290.21,157_1904
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,20100 punch ! 5 i n1 home desi gcomElete package 1 uesr cd win english,,34.26,157_1733
0,wasp bar code wasp abr code laele rcomRplete package 3 users std cd -,wasp tXecXnholIogies,,20100 punch ! 5 i n1 home desi gcomElete package 1 uesr cd win english,,34.26,208_1733
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,acdpe400bxgv/ed-en acdse pohto editor complete package 1 user edu: gov mini-box win,,36.6,157_736
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,12000-0611 cadopia-andard v. 6 completSe package 1 user cd wni,,235.17,157_110
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,mtp07emb3rua mcafee totaD protecPioH 207 complete package 3 users cd mini-box wi,,86.94,157_69
0,mcafee total protection 2007 3 users,mcafee,99.99,mtp07emb3rua mcafee totaD protecPioH 207 complete package 3 users cd mini-box wi,,86.94,649_69
0,wasp bar code wasp abr code laele rcomRplete package 3 users std cd -,wasp tXecXnholIogies,,mtp07emb3rua mcafee totaD protecPioH 207 complete package 3 users cd mini-box wi,,86.94,208_69
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,29180162 adobe photoshpo elemHnts 4.0 puls Ydobe premiere elements 2.0 complete package,,138.28,157_1900
0,adboe preOmieeLr elements 3.0,aEPobe,161.73,29180162 adobe photoshpo elemHnts 4.0 puls Ydobe premiere elements 2.0 complete package,,138.28,484_1900
0,adobe prWemier leements 3.0,aVbe,99.99,29180162 adobe photoshpo elemHnts 4.0 puls Ydobe premiere elements 2.0 complete package,,138.28,527_1900
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,22030094 adobe encore dvd v. 2.0 complete package 1 user dvd win universa,,377.61,157_45
0,adobe photoshop eleemnts 4.0 lpus adobe premiere elements 2.9 cIomplete package 1 user cd mii-box win canadian french 29180162 ),adobe sWsFJtems inc,,1-57408-058-x suretrak projecmaTnagerv. 3.0 complete package 1 user cd win,,436.71,157_1950
0,wasp bar code wasp abr code laele rcomRplete package 3 users std cd -,wasp tXecXnholIogies,,1-57408-058-x suretrak projecmaTnagerv. 3.0 complete package 1 user cd win,,436.71,208_1950
0,suretrak project manager 3.0,primavera systems,499.0,1-57408-058-x suretrak projecmaTnagerv. 3.0 complete package 1 user cd win,,436.71,150_1950
1,snap ! spellEng (#jRewel case ),topics NQnrttainment,19.95,spelling,,4.93,1299_697
0,netmanage rumba unix-hp edition v. 7.3 upgrade license 902453-006 ),netmanage,,bhe3dus installanywhere enterprise edition v. 8 product upgrade license + 1 year,,4746.16,137_1758
0,netmanage rumba unix-hp edition v. 7.3 upgrade license 902453-006 ),netmanage,,910584-001 rumba as/400 edition v. 7.2 upgrade package 1 processor tier p60 c,,26759.24,137_81
0,netmanage rumba web as/400 edition 910584-001 ),netmanage,,910584-001 rumba as/400 edition v. 7.2 upgrade package 1 processor tier p60 c,,26759.24,224_81
0,netmanage rumba unix-hp edition v. 7.3 upgrade license 902453-006 ),netmanage,,902453-007>b Trumba unix-hp edition upgarde license 1 user volue level b 5-49 c,,147.73,137_65
1,netmanage upg rumba unix-hL ediTion level* 904253-007-c ),nTtmVaFange,,902453-007>b Trumba unix-hp edition upgarde license 1 user volue level b 5-49 c,,147.73,199_65
0,netmanage rumba unix-hp edition v. 7.3 upgrade license 902453-006 ),netmanage,,910519-004 rumba as/400 edition v. 7.4 upgrade license 1 processor tier p10 c,,3223.26,137_42
0,netmanage rumba web as/400 edition 910584-001 ),netmanage,,910519-004 rumba as/400 edition v. 7.4 upgrade license 1 processor tier p10 c,,3223.26,224_42
